onset	duration	trial_type	response_time
2.526000000000004	0.617	stim1-7	n/a
11.675000000000004	0.633	stim2-20	n/a
12.342000000000006	0.0	left	0.396
17.994	0.61	stim1-28	n/a
26.137	0.614	stim2-56	n/a
26.78400000000001	0.0	left	0.797
32.435	0.606	stim1-5	n/a
42.07300000000001	0.628	stim2-14	n/a
42.733	0.0	left	0.32
48.397000000000006	0.608	stim1-10	n/a
56.037000000000006	0.633	stim2-14	n/a
56.702	0.0	left	1.18
62.34100000000001	0.604	stim1-14	n/a
70.977	0.631	stim2-7	n/a
71.64	0.0	right	0.929
77.296	0.6	stim1-5	n/a
83.92800000000001	0.615	stim2-2	n/a
84.57700000000001	0.0	right	0.65
90.217	0.605	stim1-10	n/a
97.354	0.6	stim2-20	n/a
97.987	0.0	left	1.086
103.697	0.607	stim1-20	n/a
110.838	0.602	stim2-14	n/a
111.473	0.0	right	1.415
117.154	0.604	stim1-20	n/a
126.291	0.632	stim2-40	n/a
126.955	0.0	left	1.078
132.596	0.607	stim1-10	n/a
141.236	0.603	stim2-7	n/a
141.873	0.0	right	0.883
147.54899999999998	0.604	stim1-28	n/a
155.18599999999998	0.612	stim2-40	n/a
155.832	0.0	left	1.556
161.49200000000002	0.605	stim1-28	n/a
171.13	0.603	stim2-20	n/a
171.76600000000002	0.0	right	1.583
177.45600000000002	0.605	stim1-5	n/a
184.093	0.63	stim2-4	n/a
184.755	0.0	right	1.489
190.416	0.606	stim1-20	n/a
198.556	0.602	stim2-19	n/a
199.191	0.0	left	1.88
199.191	0.0	error	1.88
204.89	0.605	stim1-14	n/a
212.029	0.633	stim2-28	n/a
212.694	0.0	left	0.512
218.345	0.631	stim1-5	n/a
226.508	0.622	stim2-2	n/a
227.162	0.0	right	0.56
232.803	0.605	stim1-7	n/a
240.44	0.632	stim2-5	n/a
241.104	0.0	right	1.177
246.738	0.606	stim1-28	n/a
255.377	0.6	stim2-40	n/a
256.009	0.0	left	0.645
261.703	0.605	stim1-10	n/a
268.341	0.603	stim2-28	n/a
268.976	0.0	left	1.489
274.63	0.606	stim1-20	n/a
283.768	0.6	stim2-7	n/a
284.402	0.0	right	0.658
290.067	0.605	stim1-28	n/a
299.706	0.6	stim2-14	n/a
300.338	0.0	right	0.418
306.03	0.623	stim1-5	n/a
314.186	0.601	stim2-14	n/a
314.82	0.0	left	0.51
320.461	0.606	stim1-28	n/a
327.6	0.601	stim2-27	n/a
328.234	0.0	right	2.022
333.91	0.606	stim1-7	n/a
343.55	0.602	stim2-10	n/a
344.184	0.0	left	1.511
349.875	0.609	stim1-14	n/a
356.516	0.631	stim2-20	n/a
357.18	0.0	left	1.312
362.814	0.604	stim1-7	n/a
370.451	0.603	stim2-20	n/a
371.088	0.0	left	0.33
376.788	0.606	stim1-20	n/a
385.928	0.603	stim2-57	n/a
386.563	0.0	left	0.47
392.24	0.6	stim1-5	n/a
400.872	0.601	stim2-4	n/a
401.506	0.0	right	0.615
407.196	0.606	stim1-14	n/a
415.834	0.613	stim2-40	n/a
416.479	0.0	right	2.06
416.479	0.0	error	2.06
422.153	0.605	stim1-14	n/a
429.29	0.601	stim2-10	n/a
429.923	0.0	right	0.534
435.599	0.632	stim1-10	n/a
445.263	0.631	stim2-5	n/a
445.927	0.0	right	0.403
451.543	0.607	stim1-20	n/a
459.683	0.631	stim2-7	n/a
460.348	0.0	right	0.502
465.992	0.605	stim1-10	n/a
475.131	0.601	stim2-9	n/a
475.765	0.0	right	2.496
481.454	0.605	stim1-7	n/a
489.092	0.6	stim2-20	n/a
489.72399999999993	0.0	left	0.469
495.403	0.608	stim1-7	n/a
502.044	0.633	stim2-14	n/a
502.71	0.0	left	0.478
508.361	0.606	stim1-14	n/a
515.5	0.615	stim2-40	n/a
516.148	0.0	left	1.304
