onset	duration	trial_type	response_time
2.546	0.612	stim1-28	n/a
10.691	0.606	stim2-14	n/a
11.329999999999998	0.0	right	0.542
16.990999999999996	0.604	stim1-10	n/a
23.628	0.626	stim2-4	n/a
24.287000000000003	0.0	right	0.403
29.958	0.604	stim1-10	n/a
37.594	0.601	stim2-20	n/a
38.227	0.0	left	0.516
43.92399999999999	0.619	stim1-10	n/a
53.075	0.633	stim2-28	n/a
53.74000000000001	0.0	left	0.098
59.373000000000005	0.605	stim1-20	n/a
66.51	0.602	stim2-10	n/a
67.144	0.0	right	0.405
72.818	0.605	stim1-10	n/a
81.455	0.601	stim2-14	n/a
82.089	0.0	left	0.59
87.784	0.606	stim1-10	n/a
97.422	0.621	stim2-4	n/a
98.075	0.0	right	0.684
103.735	0.605	stim1-14	n/a
110.372	0.622	stim2-20	n/a
111.02700000000002	0.0	left	1.282
116.7	0.626	stim1-5	n/a
125.858	0.633	stim2-14	n/a
126.523	0.0	left	0.541
132.135	0.601	stim1-28	n/a
140.769	0.6	stim2-27	n/a
141.401	0.0	right	0.62
147.104	0.608	stim1-20	n/a
154.745	0.63	stim2-10	n/a
155.407	0.0	right	1.122
161.053	0.602	stim1-20	n/a
169.18800000000002	0.601	stim2-10	n/a
169.821	0.0	right	0.45
175.513	0.625	stim1-5	n/a
182.67	0.6	stim2-10	n/a
183.302	0.0	left	0.852
188.974	0.608	stim1-20	n/a
198.614	0.602	stim2-28	n/a
199.249	0.0	left	0.474
204.933	0.604	stim1-14	n/a
214.069	0.633	stim2-28	n/a
214.734	0.0	left	0.587
220.39	0.607	stim1-28	n/a
230.029	0.601	stim2-20	n/a
230.663	0.0	right	0.988
236.338	0.619	stim1-5	n/a
244.989	0.629	stim2-4	n/a
245.651	0.0	right	0.745
251.274	0.606	stim1-28	n/a
258.413	0.601	stim2-14	n/a
259.047	0.0	right	0.528
264.713	0.607	stim1-7	n/a
271.352	0.617	stim2-2	n/a
272.002	0.0	right	0.879
277.657	0.607	stim1-28	n/a
285.297	0.601	stim2-27	n/a
285.931	0.0	left	0.542
285.931	0.0	error	0.542
291.624	0.604	stim1-14	n/a
299.76	0.628	stim2-7	n/a
300.421	0.0	right	0.627
306.063	0.617	stim1-10	n/a
312.713	0.632	stim2-5	n/a
313.378	0.0	right	0.49
319.012	0.603	stim1-20	n/a
328.148	0.6	stim2-10	n/a
328.78000000000003	0.0	right	1.04
334.445	0.603	stim1-7	n/a
342.081	0.629	stim2-6	n/a
342.742	0.0	right	1.502
348.382	0.604	stim1-14	n/a
355.51800000000003	0.628	stim2-5	n/a
356.17900000000003	0.0	right	0.72
361.871	0.606	stim1-7	n/a
370.009	0.626	stim2-5	n/a
370.668	0.0	right	0.861
376.279	0.604	stim1-7	n/a
384.915	0.624	stim2-4	n/a
385.572	0.0	right	0.411
391.217	0.607	stim1-28	n/a
400.857	0.632	stim2-20	n/a
401.521	0.0	left	0.677
401.521	0.0	error	0.677
407.17	0.606	stim1-20	n/a
413.809	0.614	stim2-57	n/a
414.455	0.0	left	0.736
420.141	0.606	stim1-14	n/a
427.779	0.6	stim2-13	n/a
428.411	0.0	right	0.565
434.087	0.625	stim1-5	n/a
442.746	0.629	stim2-7	n/a
443.408	0.0	left	0.662
449.043	0.604	stim1-14	n/a
458.68	0.6	stim2-28	n/a
459.313	0.0	left	0.424
465.011	0.628	stim1-5	n/a
472.171	0.629	stim2-7	n/a
472.832	0.0	left	0.568
478.478	0.601	stim1-7	n/a
486.611	0.6	stim2-20	n/a
487.244	0.0	left	0.639
492.938	0.623	stim1-5	n/a
502.0940000000001	0.623	stim2-4	n/a
502.751	0.0	right	0.729
508.39	0.603	stim1-7	n/a
516.525	0.6	stim2-14	n/a
517.159	0.0	left	0.463
