onset	duration	trial_type	response_time
2.539000000000001	0.623	stim1-5	n/a
9.194000000000004	0.628	stim2-4	n/a
9.855000000000004	0.0	right	0.539
15.474999999999994	0.609	stim1-14	n/a
23.617000000000004	0.634	stim2-10	n/a
24.283	0.0	error	0.448
24.283	0.0	left	0.448
29.948000000000008	0.607	stim1-7	n/a
37.087	0.601	stim2-14	n/a
37.722	0.0	left	0.41
43.408	0.605	stim1-10	n/a
52.045	0.601	stim2-14	n/a
52.679	0.0	error	1.273
52.679	0.0	right	1.273
58.349	0.6	stim1-28	n/a
67.982	0.602	stim2-29	n/a
68.616	0.0	right	0.653
68.616	0.0	error	0.653
74.31400000000001	0.607	stim1-14	n/a
83.454	0.633	stim2-7	n/a
84.11999999999999	0.0	right	0.539
89.766	0.605	stim1-20	n/a
97.404	0.613	stim2-40	n/a
98.049	0.0	left	0.456
103.711	0.606	stim1-14	n/a
113.351	0.603	stim2-28	n/a
113.987	0.0	left	0.819
119.664	0.607	stim1-14	n/a
126.804	0.602	stim2-28	n/a
127.439	0.0	left	0.98
133.10700000000003	0.604	stim1-28	n/a
141.743	0.611	stim2-40	n/a
142.38799999999998	0.0	error	1.117
142.38799999999998	0.0	right	1.117
148.063	0.607	stim1-7	n/a
156.20299999999995	0.618	stim2-2	n/a
156.85399999999998	0.0	right	0.625
162.527	0.606	stim1-28	n/a
171.66500000000002	0.601	stim2-10	n/a
172.298	0.0	right	0.461
177.97199999999998	0.601	stim1-7	n/a
184.605	0.63	stim2-4	n/a
185.267	0.0	right	0.431
190.945	0.607	stim1-10	n/a
198.584	0.602	stim2-28	n/a
199.219	0.0	left	0.38
204.879	0.608	stim1-28	n/a
213.02000000000004	0.601	stim2-20	n/a
213.653	0.0	right	0.594
219.33300000000003	0.628	stim1-5	n/a
227.993	0.613	stim2-4	n/a
228.63800000000003	0.0	right	0.646
234.27000000000004	0.607	stim1-28	n/a
243.909	0.601	stim2-14	n/a
244.543	0.0	right	0.435
250.219	0.624	stim1-5	n/a
256.87600000000003	0.63	stim2-4	n/a
257.539	0.0	right	0.621
263.17	0.607	stim1-28	n/a
270.31	0.621	stim2-56	n/a
270.963	0.0	left	0.383
276.619	0.606	stim1-7	n/a
285.757	0.634	stim2-14	n/a
286.42400000000004	0.0	left	0.668
292.079	0.605	stim1-14	n/a
299.716	0.63	stim2-5	n/a
300.379	0.0	right	0.492
306.012	0.602	stim1-5	n/a
312.646	0.625	stim2-4	n/a
313.303	0.0	right	0.417
318.96500000000003	0.608	stim1-14	n/a
328.105	0.602	stim2-7	n/a
328.74	0.0	right	1.296
334.40700000000004	0.609	stim1-10	n/a
343.04900000000004	0.603	stim2-7	n/a
343.685	0.0	right	0.485
349.343	0.618	stim1-10	n/a
358.994	0.63	stim2-7	n/a
359.656	0.0	right	0.324
365.292	0.604	stim1-5	n/a
372.928	0.601	stim2-14	n/a
373.563	0.0	left	0.241
379.246	0.604	stim1-20	n/a
386.384	0.601	stim2-7	n/a
387.018	0.0	right	0.335
392.693	0.6	stim1-7	n/a
400.825	0.603	stim2-14	n/a
401.461	0.0	left	1.311
407.136	0.633	stim1-5	n/a
414.303	0.603	stim2-14	n/a
414.939	0.0	left	0.423
420.604	0.603	stim1-20	n/a
428.739	0.602	stim2-21	n/a
429.374	0.0	left	0.544
435.06	0.607	stim1-20	n/a
441.699	0.618	stim2-57	n/a
442.35	0.0	left	0.306
448.019	0.605	stim1-20	n/a
456.656	0.616	stim2-7	n/a
457.304	0.0	right	0.423
462.966	0.606	stim1-10	n/a
470.605	0.631	stim2-7	n/a
471.269	0.0	right	0.601
476.917	0.606	stim1-20	n/a
486.556	0.601	stim2-28	n/a
487.19000000000005	0.0	left	1.495
492.866	0.604	stim1-7	n/a
502.003	0.603	stim2-20	n/a
502.638	0.0	left	0.739
508.295	0.62	stim1-10	n/a
516.447	0.6	stim2-20	n/a
517.08	0.0	left	0.54
