onset	duration	trial_type	response_time
2.539000000000001	0.613	stim1-28	n/a
10.685000000000002	0.604	stim2-56	n/a
16.948000000000008	0.606	stim1-7	n/a
23.586	0.634	stim2-6	n/a
24.251999999999995	0.0	right	0.246
29.899	0.607	stim1-28	n/a
39.539	0.602	stim2-27	n/a
40.175	0.0	error	0.866
40.175	0.0	left	0.866
45.85300000000001	0.622	stim1-5	n/a
53.007000000000005	0.616	stim2-4	n/a
53.655	0.0	right	0.194
59.292	0.607	stim1-28	n/a
67.932	0.633	stim2-14	n/a
68.598	0.0	right	0.705
74.251	0.608	stim1-20	n/a
81.89099999999999	0.632	stim2-14	n/a
82.55600000000001	0.0	right	0.914
88.17699999999999	0.631	stim1-5	n/a
97.34	0.615	stim2-4	n/a
97.988	0.0	right	0.715
103.643	0.606	stim1-14	n/a
110.282	0.634	stim2-28	n/a
110.949	0.0	left	2.289
116.592	0.606	stim1-20	n/a
125.23	0.6	stim2-14	n/a
125.862	0.0	right	0.229
131.547	0.602	stim1-7	n/a
141.181	0.619	stim2-5	n/a
141.832	0.0	right	0.729
147.505	0.602	stim1-10	n/a
156.64	0.603	stim2-28	n/a
157.275	0.0	left	0.334
162.974	0.608	stim1-10	n/a
170.114	0.603	stim2-9	n/a
170.75	0.0	right	0.618
176.431	0.602	stim1-7	n/a
184.565	0.632	stim2-20	n/a
185.229	0.0	left	0.178
190.902	0.622	stim1-5	n/a
198.557	0.601	stim2-10	n/a
199.191	0.0	left	0.029
204.84	0.606	stim1-20	n/a
212.48	0.602	stim2-14	n/a
213.116	0.0	right	1.441
218.796	0.626	stim1-5	n/a
225.454	0.617	stim2-4	n/a
226.104	0.0	right	0.463
231.73800000000003	0.603	stim1-10	n/a
240.87500000000003	0.621	stim2-9	n/a
247.163	0.605	stim1-7	n/a
255.301	0.616	stim2-5	n/a
255.95	0.0	right	1.0
261.636	0.606	stim1-20	n/a
271.274	0.6	stim2-19	n/a
271.90700000000004	0.0	right	1.722
277.576	0.603	stim1-10	n/a
286.211	0.633	stim2-20	n/a
286.87699999999995	0.0	left	0.382
292.528	0.602	stim1-7	n/a
299.66200000000003	0.616	stim2-4	n/a
300.30999999999995	0.0	right	0.197
305.971	0.606	stim1-14	n/a
314.11	0.601	stim2-7	n/a
314.74300000000005	0.0	right	0.415
320.419	0.608	stim1-10	n/a
327.059	0.603	stim2-14	n/a
327.694	0.0	left	0.931
333.376	0.605	stim1-10	n/a
341.01300000000003	0.603	stim2-20	n/a
341.65	0.0	left	0.295
347.31500000000005	0.602	stim1-14	n/a
356.45000000000005	0.63	stim2-7	n/a
357.112	0.0	right	0.435
362.749	0.605	stim1-14	n/a
369.886	0.63	stim2-20	n/a
370.55	0.0	left	1.747
376.2000000000001	0.621	stim1-5	n/a
385.854	0.614	stim2-4	n/a
386.501	0.0	right	1.071
392.16100000000006	0.607	stim1-28	n/a
400.802	0.601	stim2-27	n/a
401.437	0.0	right	0.794
407.11	0.607	stim1-20	n/a
415.25	0.601	stim2-40	n/a
415.885	0.0	left	0.171
421.584	0.601	stim1-14	n/a
430.717	0.602	stim2-13	n/a
431.351	0.0	right	0.915
437.026	0.604	stim1-14	n/a
443.663	0.631	stim2-7	n/a
444.327	0.0	right	0.51
449.977	0.622	stim1-5	n/a
457.132	0.616	stim2-4	n/a
457.78	0.0	right	0.549
463.42500000000007	0.606	stim1-28	n/a
471.0640000000001	0.632	stim2-10	n/a
471.72800000000007	0.0	right	0.036
477.384	0.618	stim1-7	n/a
486.034	0.62	stim2-5	n/a
486.687	0.0	right	0.241
492.33400000000006	0.605	stim1-28	n/a
501.972	0.633	stim2-10	n/a
502.638	0.0	right	0.215
508.2800000000001	0.607	stim1-20	n/a
516.919	0.603	stim2-40	n/a
517.5550000000001	0.0	left	0.4
