onset	duration	trial_type	response_time
2.540000000000001	0.631	stim1-10	n/a
11.703	0.615	stim2-4	n/a
12.35	0.0	right	0.201
17.987000000000002	0.604	stim1-7	n/a
26.623	0.615	stim2-5	n/a
27.271	0.0	right	0.998
32.914	0.624	stim1-5	n/a
40.07	0.617	stim2-3	n/a
40.719	0.0	right	0.183
46.352	0.618	stim1-10	n/a
56.002	0.63	stim2-7	n/a
56.664	0.0	right	0.229
62.31999999999999	0.608	stim1-28	n/a
70.46	0.6	stim2-10	n/a
71.093	0.0	right	0.208
76.762	0.604	stim1-10	n/a
83.398	0.602	stim2-20	n/a
84.033	0.0	left	0.425
89.72	0.605	stim1-20	n/a
97.357	0.601	stim2-40	n/a
97.991	0.0	left	0.241
103.668	0.603	stim1-14	n/a
111.804	0.631	stim2-28	n/a
112.468	0.0	left	1.652
118.122	0.623	stim1-5	n/a
127.777	0.611	stim2-3	n/a
128.42100000000002	0.0	right	0.333
134.089	0.606	stim1-14	n/a
141.227	0.6	stim2-40	n/a
141.86	0.0	left	0.513
147.538	0.604	stim1-14	n/a
155.17600000000002	0.601	stim2-10	n/a
155.80900000000003	0.0	right	0.615
161.496	0.603	stim1-28	n/a
170.131	0.616	stim2-79	n/a
170.77900000000002	0.0	left	0.232
176.443	0.603	stim1-14	n/a
185.578	0.6	stim2-13	n/a
186.21	0.0	right	0.535
191.885	0.604	stim1-28	n/a
198.522	0.619	stim2-56	n/a
199.173	0.0	left	0.251
204.826	0.606	stim1-20	n/a
212.464	0.631	stim2-7	n/a
213.128	0.0	right	0.152
218.775	0.604	stim1-28	n/a
226.911	0.6	stim2-27	n/a
227.544	0.0	left	0.201
227.544	0.0	error	0.201
233.237	0.611	stim1-20	n/a
242.38	0.632	stim2-10	n/a
243.044	0.0	right	0.36
248.679	0.604	stim1-28	n/a
257.316	0.602	stim2-14	n/a
257.95	0.0	right	0.231
263.619	0.606	stim1-10	n/a
270.257	0.602	stim2-7	n/a
270.891	0.0	right	0.229
276.569	0.603	stim1-7	n/a
283.704	0.616	stim2-4	n/a
284.352	0.0	right	0.29
290.032	0.604	stim1-20	n/a
299.668	0.632	stim2-10	n/a
300.333	0.0	right	0.825
305.988	0.608	stim1-20	n/a
313.128	0.601	stim2-19	n/a
313.762	0.0	right	1.189
319.441	0.633	stim1-5	n/a
329.107	0.619	stim2-3	n/a
329.758	0.0	right	0.371
335.399	0.606	stim1-14	n/a
343.037	0.6	stim2-40	n/a
343.671	0.0	left	0.278
349.338	0.603	stim1-7	n/a
358.474	0.616	stim2-10	n/a
359.122	0.0	left	0.685
364.777	0.621	stim1-5	n/a
372.93	0.62	stim2-4	n/a
373.583	0.0	right	2.096
379.23	0.605	stim1-20	n/a
385.868	0.631	stim2-7	n/a
386.531	0.0	right	0.26
392.189	0.608	stim1-14	n/a
400.829	0.606	stim2-40	n/a
401.468	0.0	left	0.558
407.132	0.602	stim1-10	n/a
416.267	0.619	stim2-5	n/a
416.919	0.0	right	0.317
422.569	0.623	stim1-5	n/a
429.725	0.612	stim2-4	n/a
430.37	0.0	right	0.985
436.008	0.601	stim1-7	n/a
443.642	0.631	stim2-6	n/a
444.305	0.0	right	1.19
449.953	0.617	stim1-7	n/a
456.602	0.6	stim2-14	n/a
457.234	0.0	left	0.409
462.909	0.622	stim1-5	n/a
472.563	0.618	stim2-4	n/a
473.214	0.0	right	0.97
478.843	0.607	stim1-28	n/a
486.983	0.616	stim2-56	n/a
487.631	0.0	left	0.686
493.294	0.604	stim1-10	n/a
501.931	0.614	stim2-4	n/a
502.576	0.0	right	0.915
508.247	0.603	stim1-7	n/a
517.884	0.618	stim2-5	n/a
518.5350000000001	0.0	right	0.54
