onset	duration	trial_type	response_time
2.536999999999999	0.616	stim1-7	n/a
9.186	0.615	stim2-5	n/a
9.832999999999998	0.0	right	0.485
15.505000000000004	0.604	stim1-20	n/a
24.641	0.619	stim2-7	n/a
25.293	0.0	right	0.355
30.950000000000003	0.605	stim1-10	n/a
39.588	0.633	stim2-20	n/a
40.254	0.0	error	0.788
40.254	0.0	right	0.788
45.888000000000005	0.606	stim1-28	n/a
53.526	0.633	stim2-29	n/a
54.191	0.0	left	0.274
59.843	0.603	stim1-28	n/a
67.978	0.601	stim2-20	n/a
68.611	0.0	right	0.358
74.272	0.623	stim1-5	n/a
83.928	0.622	stim2-7	n/a
84.583	0.0	error	0.646
84.583	0.0	right	0.646
90.245	0.627	stim1-7	n/a
97.404	0.6	stim2-14	n/a
98.036	0.0	left	0.552
103.727	0.6	stim1-14	n/a
110.86	0.604	stim2-40	n/a
111.497	0.0	left	0.448
117.147	0.605	stim1-7	n/a
123.784	0.621	stim2-5	n/a
124.437	0.0	right	0.958
130.08499999999998	0.602	stim1-10	n/a
138.22000000000003	0.6	stim2-11	n/a
138.853	0.0	left	0.913
144.51999999999998	0.604	stim1-28	n/a
154.15699999999998	0.633	stim2-29	n/a
154.82299999999998	0.0	left	0.576
160.481	0.607	stim1-10	n/a
169.62	0.632	stim2-14	n/a
170.284	0.0	error	1.156
170.284	0.0	right	1.156
175.93400000000003	0.607	stim1-28	n/a
183.573	0.617	stim2-10	n/a
184.222	0.0	error	0.433
184.222	0.0	left	0.433
189.898	0.622	stim1-5	n/a
198.553	0.623	stim2-7	n/a
199.209	0.0	left	0.662
204.847	0.609	stim1-28	n/a
213.488	0.601	stim2-20	n/a
214.121	0.0	right	0.914
219.782	0.628	stim1-5	n/a
229.442	0.615	stim2-14	n/a
230.09	0.0	left	0.425
235.73	0.601	stim1-20	n/a
243.36400000000003	0.633	stim2-10	n/a
244.029	0.0	right	0.337
249.671	0.63	stim1-14	n/a
258.833	0.632	stim2-10	n/a
259.497	0.0	error	0.49
259.497	0.0	left	0.49
265.14	0.606	stim1-20	n/a
273.279	0.626	stim2-7	n/a
273.937	0.0	right	0.509
279.591	0.604	stim1-20	n/a
286.228	0.601	stim2-28	n/a
286.862	0.0	left	0.421
292.55600000000004	0.606	stim1-20	n/a
299.695	0.616	stim2-57	n/a
300.345	0.0	left	0.059
306.002	0.607	stim1-14	n/a
314.642	0.626	stim2-7	n/a
315.301	0.0	right	0.744
320.962	0.632	stim1-5	n/a
328.127	0.618	stim2-2	n/a
328.778	0.0	right	0.43
334.421	0.624	stim1-14	n/a
343.577	0.603	stim2-40	n/a
344.213	0.0	left	0.375
349.85200000000003	0.622	stim1-7	n/a
359.50600000000003	0.633	stim2-10	n/a
360.171	0.0	left	0.436
365.815	0.619	stim1-10	n/a
373.966	0.6	stim2-14	n/a
374.598	0.0	left	0.917
380.275	0.625	stim1-7	n/a
386.933	0.617	stim2-2	n/a
387.582	0.0	left	0.534
387.582	0.0	error	0.534
393.228	0.606	stim1-7	n/a
400.867	0.601	stim2-20	n/a
401.501	0.0	left	0.458
407.174	0.601	stim1-14	n/a
413.807	0.63	stim2-20	n/a
414.469	0.0	left	0.389
420.131	0.604	stim1-14	n/a
427.767	0.622	stim2-5	n/a
428.421	0.0	right	0.533
434.08	0.605	stim1-20	n/a
442.217	0.619	stim2-7	n/a
442.868	0.0	right	0.382
448.517	0.603	stim1-10	n/a
455.653	0.628	stim2-7	n/a
456.313	0.0	right	0.368
461.966	0.606	stim1-5	n/a
471.605	0.619	stim2-4	n/a
472.257	0.0	right	0.366
477.899	0.604	stim1-10	n/a
487.035	0.616	stim2-5	n/a
487.684	0.0	right	0.373
493.354	0.622	stim1-5	n/a
502.01	0.615	stim2-2	n/a
502.658	0.0	right	0.673
508.314	0.608	stim1-28	n/a
515.455	0.6	stim2-29	n/a
516.088	0.0	left	0.599
