onset	duration	trial_type	response_time
2.5410000000000004	0.617	stim1-7	n/a
10.192	0.632	stim2-10	n/a
10.857000000000005	0.0	left	0.314
16.501	0.607	stim1-10	n/a
26.141	0.622	stim2-5	n/a
26.795	0.0	right	0.27
32.435	0.618	stim1-5	n/a
41.586	0.632	stim2-10	n/a
42.251000000000005	0.0	left	0.358
47.876000000000005	0.625	stim1-5	n/a
55.033	0.614	stim2-4	n/a
55.68000000000001	0.0	right	0.489
61.345	0.629	stim1-5	n/a
69.50800000000001	0.616	stim2-4	n/a
70.156	0.0	right	0.559
75.785	0.607	stim1-10	n/a
82.425	0.624	stim2-4	n/a
83.08200000000001	0.0	right	0.408
88.73400000000001	0.605	stim1-28	n/a
97.372	0.602	stim2-20	n/a
98.007	0.0	left	0.573
98.007	0.0	error	0.573
103.693	0.618	stim1-7	n/a
110.343	0.614	stim2-10	n/a
110.989	0.0	left	0.379
116.64600000000002	0.606	stim1-10	n/a
126.286	0.632	stim2-20	n/a
126.951	0.0	left	0.314
132.599	0.603	stim1-28	n/a
139.735	0.632	stim2-14	n/a
140.4	0.0	right	0.325
146.061	0.603	stim1-20	n/a
154.196	0.626	stim2-7	n/a
154.854	0.0	right	0.658
160.52700000000002	0.632	stim1-28	n/a
169.192	0.6	stim2-27	n/a
169.826	0.0	left	0.074
169.826	0.0	error	0.074
175.465	0.606	stim1-7	n/a
183.105	0.624	stim2-6	n/a
183.761	0.0	right	0.345
189.417	0.608	stim1-28	n/a
198.558	0.629	stim2-14	n/a
199.22	0.0	left	0.557
199.22	0.0	error	0.557
204.856	0.605	stim1-14	n/a
213.493	0.62	stim2-5	n/a
214.145	0.0	right	0.842
219.808	0.605	stim1-20	n/a
229.445	0.628	stim2-7	n/a
230.106	0.0	right	0.418
235.766	0.605	stim1-14	n/a
244.904	0.623	stim2-7	n/a
245.56000000000003	0.0	right	0.331
251.22600000000003	0.602	stim1-10	n/a
259.361	0.626	stim2-7	n/a
260.02	0.0	error	0.551
260.02	0.0	left	0.551
265.684	0.605	stim1-14	n/a
272.822	0.6	stim2-28	n/a
273.45399999999995	0.0	left	0.246
279.134	0.605	stim1-20	n/a
286.771	0.603	stim2-40	n/a
287.40599999999995	0.0	left	0.099
293.082	0.607	stim1-28	n/a
299.722	0.618	stim2-56	n/a
300.372	0.0	left	0.597
306.022	0.63	stim1-5	n/a
315.184	0.631	stim2-7	n/a
315.847	0.0	error	0.792
315.847	0.0	right	0.792
321.458	0.607	stim1-7	n/a
328.098	0.631	stim2-14	n/a
328.763	0.0	left	0.334
334.407	0.627	stim1-5	n/a
341.566	0.616	stim2-4	n/a
342.215	0.0	right	0.311
347.857	0.601	stim1-10	n/a
355.491	0.626	stim2-9	n/a
356.15	0.0	right	0.548
361.818	0.603	stim1-7	n/a
370.453	0.622	stim2-4	n/a
371.108	0.0	right	0.478
376.764	0.604	stim1-14	n/a
384.9	0.634	stim2-28	n/a
385.567	0.0	right	0.284
385.567	0.0	error	0.284
391.229	0.607	stim1-14	n/a
400.868	0.616	stim2-7	n/a
401.517	0.0	right	0.865
407.176	0.608	stim1-10	n/a
414.817	0.6	stim2-28	n/a
415.45	0.0	left	0.248
421.125	0.606	stim1-20	n/a
430.264	0.627	stim2-7	n/a
430.923	0.0	right	0.427
436.597	0.607	stim1-7	n/a
443.236	0.602	stim2-14	n/a
443.872	0.0	left	0.147
449.551	0.607	stim1-14	n/a
456.69	0.603	stim2-28	n/a
457.326	0.0	left	0.698
463.0	0.607	stim1-20	n/a
472.639	0.604	stim2-28	n/a
473.275	0.0	left	0.427
478.945	0.61	stim1-28	n/a
487.088	0.602	stim2-40	n/a
487.722	0.0	left	0.342
493.372	0.618	stim1-5	n/a
502.022	0.614	stim2-10	n/a
502.668	0.0	left	0.547
508.331	0.606	stim1-20	n/a
517.47	0.631	stim2-7	n/a
518.134	0.0	right	0.428
