onset	duration	trial_type	response_time
2.5410000000000004	0.625	stim1-7	n/a
9.698000000000004	0.602	stim2-10	n/a
10.333000000000002	0.0	left	0.635
15.980999999999998	0.607	stim1-20	n/a
25.121	0.626	stim2-14	n/a
25.780000000000005	0.0	right	0.501
31.453	0.606	stim1-14	n/a
39.592	0.601	stim2-10	n/a
40.22500000000001	0.0	right	1.232
45.89	0.606	stim1-10	n/a
53.52900000000001	0.603	stim2-14	n/a
54.165000000000006	0.0	left	0.252
59.86	0.62	stim1-7	n/a
66.513	0.622	stim2-5	n/a
67.167	0.0	right	1.01
72.798	0.607	stim1-28	n/a
81.438	0.632	stim2-56	n/a
82.102	0.0	left	0.21
87.745	0.625	stim1-5	n/a
97.402	0.619	stim2-4	n/a
98.053	0.0	right	0.399
103.693	0.603	stim1-28	n/a
112.83100000000002	0.6	stim2-20	n/a
113.463	0.0	right	0.411
119.14	0.603	stim1-7	n/a
126.775	0.601	stim2-20	n/a
127.409	0.0	left	0.173
133.076	0.611	stim1-20	n/a
141.721	0.618	stim2-57	n/a
142.372	0.0	left	0.133
148.026	0.609	stim1-14	n/a
157.668	0.631	stim2-7	n/a
158.33100000000002	0.0	right	0.763
163.971	0.603	stim1-10	n/a
172.106	0.614	stim2-7	n/a
172.753	0.0	right	1.481
178.435	0.603	stim1-20	n/a
185.07	0.602	stim2-14	n/a
185.704	0.0	right	1.176
191.376	0.604	stim1-28	n/a
198.513	0.615	stim2-79	n/a
199.162	0.0	left	0.575
204.816	0.626	stim1-5	n/a
211.474	0.618	stim2-14	n/a
212.124	0.0	left	0.641
217.746	0.622	stim1-5	n/a
225.401	0.618	stim2-3	n/a
226.051	0.0	right	0.732
231.698	0.607	stim1-14	n/a
239.838	0.633	stim2-13	n/a
240.504	0.0	left	0.452
240.504	0.0	error	0.452
246.135	0.604	stim1-10	n/a
255.272	0.6	stim2-28	n/a
255.906	0.0	left	0.242
261.574	0.601	stim1-10	n/a
270.207	0.618	stim2-4	n/a
270.858	0.0	right	0.624
276.521	0.601	stim1-20	n/a
283.65500000000003	0.632	stim2-19	n/a
284.319	0.0	right	1.198
289.978	0.618	stim1-7	n/a
299.629	0.619	stim2-5	n/a
300.281	0.0	right	0.48
305.94100000000003	0.604	stim1-20	n/a
312.57800000000003	0.6	stim2-40	n/a
313.212	0.0	left	0.248
318.89300000000003	0.605	stim1-14	n/a
327.531	0.602	stim2-10	n/a
328.165	0.0	right	0.234
333.836	0.629	stim1-5	n/a
343.497	0.633	stim2-10	n/a
344.163	0.0	left	0.677
349.789	0.605	stim1-10	n/a
357.427	0.633	stim2-7	n/a
358.093	0.0	right	0.443
363.742	0.625	stim1-5	n/a
371.9	0.619	stim2-4	n/a
372.552	0.0	right	0.718
378.18	0.603	stim1-28	n/a
387.315	0.602	stim2-56	n/a
387.95	0.0	left	0.165
393.643	0.62	stim1-14	n/a
400.795	0.6	stim2-20	n/a
401.427	0.0	left	0.688
407.107	0.606	stim1-7	n/a
416.745	0.632	stim2-14	n/a
417.409	0.0	left	0.364
423.042	0.604	stim1-14	n/a
431.679	0.632	stim2-28	n/a
432.344	0.0	left	0.474
438.0	0.603	stim1-10	n/a
447.135	0.633	stim2-9	n/a
447.801	0.0	right	1.299
453.439	0.605	stim1-28	n/a
461.577	0.619	stim2-79	n/a
462.229	0.0	left	0.444
467.873	0.607	stim1-28	n/a
474.513	0.618	stim2-56	n/a
475.164	0.0	left	0.324
480.832	0.62	stim1-7	n/a
488.484	0.6	stim2-10	n/a
489.117	0.0	left	0.749
494.781	0.606	stim1-20	n/a
501.919	0.602	stim2-40	n/a
502.55300000000005	0.0	left	1.035
508.224	0.628	stim1-5	n/a
515.3839999999999	0.617	stim2-3	n/a
516.034	0.0	right	0.433
