onset	duration	trial_type	response_time
2.5440000000000005	0.609	stim1-28	n/a
10.685000000000002	0.617	stim2-10	n/a
11.334	0.0	right	0.553
17.008	0.621	stim1-14	n/a
24.661000000000005	0.622	stim2-40	n/a
25.316	0.0	left	0.293
30.949	0.627	stim1-7	n/a
40.608	0.631	stim2-6	n/a
41.272000000000006	0.0	right	0.598
46.887	0.61	stim1-28	n/a
56.03	0.619	stim2-56	n/a
56.682	0.0	left	0.318
62.344	0.606	stim1-10	n/a
70.982	0.604	stim2-20	n/a
71.619	0.0	left	0.309
77.309	0.605	stim1-7	n/a
83.947	0.6	stim2-20	n/a
84.579	0.0	left	0.29
90.245	0.605	stim1-14	n/a
97.382	0.631	stim2-13	n/a
98.046	0.0	right	1.101
103.682	0.605	stim1-20	n/a
112.32099999999998	0.615	stim2-40	n/a
112.96999999999998	0.0	left	0.341
118.619	0.605	stim1-10	n/a
126.757	0.629	stim2-14	n/a
127.419	0.0	left	0.389
133.091	0.606	stim1-7	n/a
140.73000000000002	0.632	stim2-6	n/a
141.39600000000002	0.0	right	0.747
147.036	0.604	stim1-5	n/a
156.173	0.603	stim2-7	n/a
156.80900000000003	0.0	left	0.408
162.494	0.606	stim1-10	n/a
172.133	0.633	stim2-4	n/a
172.798	0.0	right	0.457
178.44500000000002	0.603	stim1-5	n/a
185.581	0.619	stim2-2	n/a
186.233	0.0	right	0.333
191.874	0.609	stim1-28	n/a
198.516	0.62	stim2-10	n/a
199.169	0.0	right	0.544
204.826	0.605	stim1-14	n/a
212.965	0.601	stim2-20	n/a
213.599	0.0	left	1.018
219.266	0.604	stim1-20	n/a
226.902	0.602	stim2-28	n/a
227.537	0.0	left	1.012
233.25	0.603	stim1-5	n/a
242.38700000000003	0.626	stim2-3	n/a
243.045	0.0	right	0.517
248.707	0.605	stim1-28	n/a
255.344	0.601	stim2-20	n/a
255.979	0.0	left	0.851
255.979	0.0	error	0.851
261.65	0.606	stim1-5	n/a
270.288	0.621	stim2-2	n/a
270.942	0.0	right	0.337
276.587	0.607	stim1-20	n/a
283.727	0.6	stim2-28	n/a
284.359	0.0	left	1.009
290.027	0.61	stim1-28	n/a
299.669	0.604	stim2-10	n/a
300.306	0.0	right	0.36
305.978	0.605	stim1-7	n/a
313.115	0.601	stim2-6	n/a
313.748	0.0	right	0.833
319.437	0.609	stim1-14	n/a
326.078	0.634	stim2-7	n/a
326.744	0.0	right	0.354
332.376	0.606	stim1-10	n/a
342.016	0.601	stim2-28	n/a
342.649	0.0	left	0.35
348.339	0.624	stim1-5	n/a
357.495	0.622	stim2-4	n/a
358.149	0.0	right	0.451
363.779	0.607	stim1-10	n/a
371.418	0.601	stim2-9	n/a
372.051	0.0	right	0.535
377.733	0.604	stim1-14	n/a
385.87	0.601	stim2-13	n/a
386.503	0.0	left	0.872
386.503	0.0	error	0.872
392.168	0.607	stim1-20	n/a
400.807	0.632	stim2-28	n/a
401.471	0.0	left	0.56
407.115	0.608	stim1-14	n/a
415.255	0.616	stim2-20	n/a
415.903	0.0	left	0.339
421.545	0.604	stim1-7	n/a
430.682	0.601	stim2-10	n/a
431.316	0.0	left	0.342
437.001	0.606	stim1-20	n/a
443.64	0.602	stim2-14	n/a
444.274	0.0	left	0.682
444.274	0.0	error	0.682
449.947	0.608	stim1-20	n/a
457.587	0.631	stim2-7	n/a
458.25	0.0	right	0.56
463.897	0.605	stim1-10	n/a
471.035	0.601	stim2-14	n/a
471.668	0.0	left	1.459
477.331	0.625	stim1-7	n/a
486.988	0.601	stim2-10	n/a
487.621	0.0	left	0.405
493.271	0.601	stim1-5	n/a
501.907	0.614	stim2-3	n/a
502.554	0.0	right	0.462
508.232	0.605	stim1-28	n/a
517.869	0.601	stim2-27	n/a
518.502	0.0	right	0.653
