onset	duration	trial_type	response_time
2.540999999999997	0.61	stim1-5	n/a
11.183	0.6	stim2-7	n/a
11.815999999999995	0.0	left	0.472
17.476999999999997	0.607	stim1-28	n/a
26.617	0.633	stim2-20	n/a
27.282000000000004	0.0	right	0.689
32.915	0.604	stim1-10	n/a
39.55299999999999	0.621	stim2-4	n/a
40.206	0.0	right	0.342
45.886	0.604	stim1-10	n/a
54.023	0.628	stim2-4	n/a
54.683	0.0	right	0.274
60.325	0.608	stim1-14	n/a
67.965	0.613	stim2-40	n/a
68.612	0.0	left	0.241
74.29499999999999	0.605	stim1-20	n/a
83.93299999999999	0.619	stim2-57	n/a
84.584	0.0	left	0.329
90.369	0.622	stim1-5	n/a
97.524	0.633	stim2-10	n/a
98.19	0.0	left	0.662
103.828	0.621	stim1-5	n/a
112.481	0.628	stim2-4	n/a
113.143	0.0	right	0.568
118.78699999999998	0.606	stim1-20	n/a
126.926	0.618	stim2-57	n/a
127.578	0.0	left	0.301
133.25199999999998	0.605	stim1-14	n/a
142.88899999999998	0.616	stim2-40	n/a
143.53699999999998	0.0	left	0.275
149.209	0.607	stim1-28	n/a
156.84799999999998	0.602	stim2-10	n/a
157.48399999999998	0.0	right	0.625
163.159	0.606	stim1-14	n/a
169.797	0.6	stim2-13	n/a
170.429	0.0	right	1.071
176.09199999999998	0.604	stim1-7	n/a
185.228	0.602	stim2-14	n/a
185.862	0.0	left	0.292
191.558	0.605	stim1-28	n/a
198.695	0.631	stim2-14	n/a
199.358	0.0	right	0.759
205.012	0.603	stim1-7	n/a
213.647	0.632	stim2-10	n/a
214.313	0.0	left	0.809
219.979	0.609	stim1-28	n/a
226.62	0.604	stim2-27	n/a
227.257	0.0	left	0.457
227.257	0.0	error	0.457
232.928	0.606	stim1-20	n/a
240.066	0.616	stim2-40	n/a
240.714	0.0	left	0.356
246.377	0.607	stim1-10	n/a
256.017	0.601	stim2-7	n/a
256.65200000000004	0.0	right	1.166
262.317	0.606	stim1-7	n/a
270.45500000000004	0.615	stim2-10	n/a
271.10200000000003	0.0	left	0.613
276.75800000000004	0.628	stim1-20	n/a
285.918	0.632	stim2-28	n/a
286.583	0.0	left	1.06
292.19800000000004	0.606	stim1-10	n/a
299.83700000000005	0.632	stim2-7	n/a
300.50300000000004	0.0	right	0.358
306.136	0.607	stim1-14	n/a
312.77500000000003	0.632	stim2-28	n/a
313.439	0.0	left	0.643
319.096	0.618	stim1-7	n/a
327.74600000000004	0.6	stim2-14	n/a
328.37800000000004	0.0	left	0.375
334.02700000000004	0.603	stim1-28	n/a
343.663	0.613	stim2-27	n/a
344.308	0.0	right	0.668
349.964	0.602	stim1-5	n/a
358.09900000000005	0.63	stim2-4	n/a
358.761	0.0	right	0.372
364.409	0.624	stim1-7	n/a
373.565	0.601	stim2-14	n/a
374.199	0.0	left	0.365
379.842	0.618	stim1-7	n/a
386.992	0.618	stim2-2	n/a
387.643	0.0	right	0.548
393.305	0.632	stim1-20	n/a
400.969	0.6	stim2-19	n/a
401.602	0.0	right	1.16
407.253	0.602	stim1-5	n/a
416.888	0.614	stim2-2	n/a
417.536	0.0	right	0.337
423.209	0.604	stim1-10	n/a
430.347	0.6	stim2-28	n/a
430.98	0.0	left	0.443
436.657	0.602	stim1-20	n/a
445.291	0.601	stim2-28	n/a
445.925	0.0	left	0.853
451.602	0.604	stim1-5	n/a
459.238	0.628	stim2-4	n/a
459.898	0.0	right	0.991
465.55500000000006	0.604	stim1-14	n/a
474.692	0.604	stim2-13	n/a
475.32900000000006	0.0	left	0.428
475.32900000000006	0.0	error	0.428
480.995	0.607	stim1-28	n/a
487.635	0.601	stim2-10	n/a
488.268	0.0	right	0.444
493.955	0.606	stim1-14	n/a
502.0930000000001	0.601	stim2-28	n/a
502.727	0.0	left	0.896
508.407	0.622	stim1-10	n/a
517.062	0.6	stim2-20	n/a
517.6940000000001	0.0	left	0.359
