onset	duration	trial_type	response_time
2.5450000000000017	0.608	stim1-10	n/a
12.186999999999998	0.603	stim2-28	n/a
12.822000000000005	0.0	left	0.871
18.495000000000005	0.605	stim1-28	n/a
25.132000000000005	0.631	stim2-10	n/a
25.795	0.0	right	1.012
31.429	0.6	stim1-7	n/a
40.56099999999999	0.603	stim2-14	n/a
41.196	0.0	left	1.118
46.881	0.627	stim1-5	n/a
55.040000000000006	0.6	stim2-14	n/a
55.673	0.0	left	1.071
61.331	0.603	stim1-10	n/a
68.467	0.602	stim2-28	n/a
69.101	0.0	left	0.871
74.794	0.607	stim1-20	n/a
82.433	0.625	stim2-7	n/a
83.08999999999999	0.0	right	0.761
88.73200000000001	0.605	stim1-14	n/a
97.369	0.632	stim2-15	n/a
98.033	0.0	left	1.509
103.683	0.606	stim1-28	n/a
111.322	0.602	stim2-56	n/a
111.957	0.0	left	0.799
117.645	0.606	stim1-7	n/a
127.283	0.619	stim2-5	n/a
127.936	0.0	right	0.913
133.601	0.603	stim1-20	n/a
141.736	0.63	stim2-7	n/a
142.399	0.0	right	1.349
148.043	0.622	stim1-5	n/a
155.197	0.601	stim2-14	n/a
155.82999999999998	0.0	left	0.375
161.51100000000002	0.61	stim1-14	n/a
170.65300000000002	0.618	stim2-5	n/a
171.30399999999997	0.0	right	1.08
176.976	0.605	stim1-14	n/a
183.614	0.623	stim2-7	n/a
184.27	0.0	right	0.681
189.933	0.604	stim1-7	n/a
198.57	0.616	stim2-2	n/a
199.218	0.0	right	0.624
204.886	0.605	stim1-14	n/a
213.023	0.631	stim2-10	n/a
213.68600000000004	0.0	right	2.017
219.325	0.608	stim1-28	n/a
226.46700000000004	0.631	stim2-10	n/a
227.13	0.0	right	0.983
232.76300000000003	0.619	stim1-10	n/a
240.414	0.628	stim2-14	n/a
241.074	0.0	left	0.901
246.73	0.602	stim1-14	n/a
256.365	0.62	stim2-7	n/a
257.017	0.0	right	0.561
262.68600000000004	0.608	stim1-7	n/a
271.826	0.603	stim2-10	n/a
272.461	0.0	left	0.607
278.135	0.605	stim1-20	n/a
284.773	0.631	stim2-14	n/a
285.43600000000004	0.0	left	1.053
285.43600000000004	0.0	error	1.053
291.074	0.605	stim1-20	n/a
299.712	0.6	stim2-28	n/a
300.344	0.0	left	0.478
306.026	0.604	stim1-20	n/a
313.163	0.63	stim2-10	n/a
313.825	0.0	right	0.642
319.48400000000004	0.626	stim1-7	n/a
328.14300000000003	0.616	stim2-4	n/a
328.79200000000003	0.0	right	0.934
334.44	0.603	stim1-10	n/a
342.576	0.626	stim2-20	n/a
343.23400000000004	0.0	left	1.088
348.909	0.628	stim1-5	n/a
356.569	0.628	stim2-7	n/a
357.22900000000004	0.0	left	0.874
362.86	0.627	stim1-5	n/a
372.519	0.615	stim2-3	n/a
373.166	0.0	right	1.244
378.803	0.602	stim1-7	n/a
387.937	0.616	stim2-4	n/a
388.585	0.0	right	1.039
394.252	0.602	stim1-14	n/a
400.887	0.602	stim2-20	n/a
401.521	0.0	left	0.813
407.182	0.607	stim1-28	n/a
415.821	0.619	stim2-56	n/a
416.472	0.0	left	0.614
422.127	0.603	stim1-20	n/a
429.262	0.626	stim2-7	n/a
429.92	0.0	right	0.628
435.587	0.604	stim1-10	n/a
442.225	0.633	stim2-11	n/a
442.89	0.0	left	0.652
448.555	0.63	stim1-5	n/a
457.718	0.616	stim2-2	n/a
458.366	0.0	right	0.641
464.021	0.607	stim1-28	n/a
472.161	0.621	stim2-56	n/a
472.814	0.0	left	0.834
478.465	0.603	stim1-28	n/a
486.1	0.631	stim2-20	n/a
486.763	0.0	error	0.07
486.763	0.0	left	0.07
492.406	0.602	stim1-5	n/a
502.04	0.623	stim2-7	n/a
502.696	0.0	left	1.237
508.357	0.604	stim1-10	n/a
515.9939999999999	0.632	stim2-14	n/a
516.6579999999999	0.0	left	0.414
