onset	duration	trial_type	response_time
2.548000000000002	0.612	stim1-14	n/a
12.192	0.604	stim2-10	n/a
12.828000000000005	0.0	right	0.749
18.483000000000004	0.608	stim1-10	n/a
27.123000000000005	0.631	stim2-7	n/a
27.78700000000001	0.0	right	0.529
33.432	0.605	stim1-14	n/a
40.569	0.632	stim2-13	n/a
41.234	0.0	error	0.83
41.234	0.0	left	0.83
46.881	0.605	stim1-7	n/a
53.519000000000005	0.603	stim2-14	n/a
54.155	0.0	left	0.172
59.851	0.604	stim1-10	n/a
67.987	0.626	stim2-4	n/a
68.645	0.0	right	0.653
74.308	0.605	stim1-20	n/a
81.946	0.602	stim2-14	n/a
82.58000000000001	0.0	right	1.099
88.27799999999999	0.604	stim1-10	n/a
97.415	0.6	stim2-5	n/a
98.048	0.0	right	0.466
103.727	0.602	stim1-20	n/a
113.362	0.627	stim2-7	n/a
114.023	0.0	right	0.436
119.668	0.604	stim1-14	n/a
128.804	0.601	stim2-40	n/a
129.437	0.0	left	0.676
135.127	0.622	stim1-5	n/a
143.282	0.6	stim2-14	n/a
143.914	0.0	left	0.79
149.585	0.607	stim1-28	n/a
157.225	0.613	stim2-10	n/a
157.87	0.0	right	1.116
163.541	0.607	stim1-14	n/a
170.68	0.603	stim2-20	n/a
171.316	0.0	left	0.536
176.993	0.604	stim1-7	n/a
183.63	0.6	stim2-14	n/a
184.262	0.0	left	0.813
189.957	0.63	stim1-5	n/a
198.619	0.623	stim2-4	n/a
199.274	0.0	right	0.823
204.919	0.605	stim1-28	n/a
212.057	0.63	stim2-10	n/a
212.719	0.0	right	0.534
218.363	0.605	stim1-7	n/a
226.501	0.6	stim2-14	n/a
227.134	0.0	left	0.493
232.805	0.604	stim1-28	n/a
241.441	0.602	stim2-10	n/a
242.076	0.0	right	0.575
247.762	0.606	stim1-7	n/a
255.4	0.605	stim2-20	n/a
256.037	0.0	left	0.765
261.714	0.607	stim1-28	n/a
271.353	0.603	stim2-20	n/a
271.989	0.0	error	1.425
271.989	0.0	left	1.425
277.687	0.605	stim1-14	n/a
286.824	0.61	stim2-40	n/a
287.466	0.0	left	0.333
293.146	0.602	stim1-7	n/a
299.78	0.621	stim2-4	n/a
300.434	0.0	right	1.083
306.081	0.616	stim1-5	n/a
313.229	0.62	stim2-3	n/a
313.882	0.0	right	0.696
319.528	0.606	stim1-28	n/a
328.167	0.62	stim2-56	n/a
328.819	0.0	left	0.875
334.485	0.618	stim1-7	n/a
341.136	0.6	stim2-6	n/a
341.769	0.0	right	2.42
347.417	0.605	stim1-20	n/a
356.555	0.602	stim2-10	n/a
357.191	0.0	right	0.803
362.893	0.63	stim1-5	n/a
372.555	0.616	stim2-2	n/a
373.204	0.0	right	0.502
378.822	0.605	stim1-20	n/a
386.46	0.6	stim2-28	n/a
387.093	0.0	left	0.594
392.765	0.606	stim1-14	n/a
400.903	0.605	stim2-28	n/a
401.541	0.0	left	0.309
407.225	0.632	stim1-5	n/a
414.39	0.619	stim2-2	n/a
415.042	0.0	right	0.337
420.692	0.606	stim1-10	n/a
430.33	0.6	stim2-7	n/a
430.962	0.0	right	1.018
436.637	0.607	stim1-20	n/a
444.276	0.632	stim2-7	n/a
444.94	0.0	right	0.459
450.578	0.605	stim1-20	n/a
458.716	0.602	stim2-28	n/a
459.35	0.0	left	0.315
465.035	0.62	stim1-5	n/a
474.187	0.617	stim2-2	n/a
474.837	0.0	right	0.404
480.486	0.618	stim1-10	n/a
489.13700000000006	0.6	stim2-9	n/a
489.77	0.0	right	0.936
495.422	0.622	stim1-10	n/a
502.076	0.603	stim2-9	n/a
502.712	0.0	right	0.648
508.38	0.608	stim1-28	n/a
517.521	0.632	stim2-40	n/a
518.186	0.0	left	0.721
