onset	duration	trial_type	response_time
2.531000000000006	0.6	stim1-5	n/a
12.163000000000004	0.631	stim2-7	n/a
12.826	0.0	left	0.273
18.468000000000004	0.605	stim1-14	n/a
26.60600000000001	0.601	stim2-28	n/a
27.24000000000001	0.0	left	0.309
32.913	0.607	stim1-28	n/a
39.55200000000001	0.601	stim2-10	n/a
40.18600000000001	0.0	right	0.261
45.87400000000001	0.607	stim1-10	n/a
53.514	0.632	stim2-14	n/a
54.178	0.0	error	0.589
54.178	0.0	right	0.589
59.81100000000001	0.623	stim1-5	n/a
68.46600000000001	0.627	stim2-7	n/a
69.125	0.0	left	0.505
74.768	0.605	stim1-28	n/a
81.906	0.6	stim2-29	n/a
82.538	0.0	left	0.32
88.233	0.63	stim1-28	n/a
97.395	0.604	stim2-40	n/a
98.031	0.0	left	0.27
103.668	0.603	stim1-10	n/a
113.303	0.618	stim2-4	n/a
113.953	0.0	right	0.312
119.602	0.603	stim1-20	n/a
126.238	0.602	stim2-28	n/a
126.873	0.0	left	0.278
132.55	0.632	stim1-5	n/a
140.214	0.6	stim2-10	n/a
140.846	0.0	left	0.135
146.50799999999998	0.605	stim1-20	n/a
154.64600000000002	0.6	stim2-21	n/a
155.279	0.0	left	0.313
160.961	0.605	stim1-14	n/a
169.599	0.6	stim2-15	n/a
170.23200000000003	0.0	error	0.227
170.23200000000003	0.0	right	0.227
175.92900000000003	0.604	stim1-20	n/a
183.066	0.601	stim2-28	n/a
183.701	0.0	left	0.205
189.375	0.605	stim1-28	n/a
198.513	0.602	stim2-40	n/a
199.147	0.0	left	0.301
204.819	0.603	stim1-14	n/a
212.454	0.632	stim2-20	n/a
213.11900000000003	0.0	left	0.099
218.779	0.627	stim1-7	n/a
228.438	0.628	stim2-8	n/a
229.098	0.0	left	0.659
234.731	0.609	stim1-14	n/a
243.872	0.601	stim2-10	n/a
244.506	0.0	error	0.619
244.506	0.0	left	0.619
250.201	0.606	stim1-20	n/a
258.339	0.602	stim2-28	n/a
258.973	0.0	left	0.21
264.653	0.603	stim1-14	n/a
271.789	0.607	stim2-40	n/a
272.428	0.0	left	0.247
278.117	0.603	stim1-10	n/a
284.752	0.627	stim2-7	n/a
285.412	0.0	right	0.258
291.073	0.604	stim1-20	n/a
299.709	0.618	stim2-57	n/a
300.359	0.0	left	0.308
306.028	0.624	stim1-5	n/a
314.184	0.602	stim2-14	n/a
314.818	0.0	left	0.271
320.494	0.605	stim1-14	n/a
327.631	0.628	stim2-10	n/a
328.292	0.0	error	0.349
328.292	0.0	left	0.349
333.946	0.63	stim1-7	n/a
341.609	0.601	stim2-20	n/a
342.242	0.0	left	0.259
347.904	0.619	stim1-5	n/a
357.056	0.632	stim2-14	n/a
357.72	0.0	left	0.304
363.354	0.632	stim1-7	n/a
373.018	0.629	stim2-8	n/a
373.679	0.0	left	0.393
379.313	0.604	stim1-10	n/a
385.951	0.633	stim2-20	n/a
386.617	0.0	left	0.254
392.298	0.601	stim1-10	n/a
400.931	0.602	stim2-20	n/a
401.566	0.0	left	0.204
407.244	0.627	stim1-5	n/a
415.403	0.614	stim2-2	n/a
416.049	0.0	right	0.236
421.685	0.617	stim1-7	n/a
430.835	0.631	stim2-8	n/a
431.499	0.0	left	0.571
437.144	0.607	stim1-28	n/a
444.784	0.632	stim2-14	n/a
445.448	0.0	right	0.35
451.103	0.601	stim1-10	n/a
457.736	0.6	stim2-11	n/a
458.37	0.0	left	0.392
464.065	0.617	stim1-7	n/a
473.715	0.601	stim2-20	n/a
474.348	0.0	left	0.258
480.006	0.605	stim1-28	n/a
488.643	0.618	stim2-56	n/a
489.294	0.0	left	0.134
494.959	0.603	stim1-7	n/a
502.094	0.626	stim2-8	n/a
502.753	0.0	right	0.527
502.753	0.0	error	0.527
508.39	0.623	stim1-20	n/a
515.045	0.623	stim2-7	n/a
515.701	0.0	right	0.168
