onset	duration	trial_type	response_time
2.5230000000000032	0.61	stim1-28	n/a
11.166000000000004	0.603	stim2-29	n/a
11.802	0.0	left	0.388
17.496000000000002	0.603	stim1-10	n/a
24.634	0.625	stim2-7	n/a
25.292	0.0	right	0.325
30.954000000000008	0.629	stim1-7	n/a
38.615	0.62	stim2-4	n/a
39.267	0.0	right	0.269
44.91	0.629	stim1-5	n/a
51.571	0.6	stim2-14	n/a
52.203	0.0	left	0.418
57.869	0.605	stim1-14	n/a
67.506	0.601	stim2-15	n/a
68.14	0.0	right	0.436
68.14	0.0	error	0.436
73.812	0.608	stim1-28	n/a
82.952	0.601	stim2-20	n/a
83.585	0.0	error	0.402
83.585	0.0	left	0.402
89.255	0.623	stim1-5	n/a
97.411	0.617	stim2-3	n/a
98.06	0.0	right	0.303
103.692	0.607	stim1-28	n/a
112.831	0.632	stim2-14	n/a
113.495	0.0	right	0.251
119.145	0.606	stim1-28	n/a
128.784	0.615	stim2-56	n/a
129.431	0.0	left	0.45
135.082	0.607	stim1-28	n/a
142.721	0.615	stim2-56	n/a
143.37	0.0	left	0.243
149.04	0.608	stim1-14	n/a
157.68	0.6	stim2-40	n/a
158.312	0.0	left	0.261
164.004	0.624	stim1-5	n/a
172.16	0.615	stim2-3	n/a
172.807	0.0	right	0.337
178.442	0.602	stim1-14	n/a
185.076	0.601	stim2-40	n/a
185.71	0.0	left	0.194
191.396	0.619	stim1-5	n/a
198.548	0.615	stim2-2	n/a
199.195	0.0	right	0.349
204.848	0.623	stim1-20	n/a
214.003	0.6	stim2-40	n/a
214.636	0.0	left	0.324
220.295	0.627	stim1-7	n/a
229.955	0.632	stim2-10	n/a
230.62	0.0	error	0.253
230.62	0.0	right	0.253
236.246	0.628	stim1-5	n/a
243.407	0.613	stim2-2	n/a
244.052	0.0	right	0.242
249.7	0.626	stim1-5	n/a
257.35900000000004	0.626	stim2-7	n/a
258.01800000000003	0.0	left	0.439
263.653	0.617	stim1-10	n/a
272.302	0.633	stim2-14	n/a
272.967	0.0	left	0.043
278.602	0.602	stim1-28	n/a
286.736	0.6	stim2-56	n/a
287.36800000000005	0.0	left	0.045
293.07000000000005	0.604	stim1-10	n/a
299.708	0.619	stim2-4	n/a
300.36	0.0	right	0.147
306.04	0.607	stim1-20	n/a
315.679	0.604	stim2-10	n/a
316.31600000000003	0.0	right	0.233
321.976	0.632	stim1-7	n/a
328.64200000000005	0.617	stim2-2	n/a
329.29100000000005	0.0	right	0.224
334.94100000000003	0.603	stim1-10	n/a
344.076	0.602	stim2-14	n/a
344.71000000000004	0.0	left	0.156
350.35900000000004	0.606	stim1-14	n/a
358.99800000000005	0.6	stim2-28	n/a
359.63	0.0	left	0.014
365.303	0.607	stim1-20	n/a
372.943	0.605	stim2-28	n/a
379.229	0.624	stim1-14	n/a
387.385	0.603	stim2-40	n/a
388.02	0.0	left	0.139
393.663	0.626	stim1-7	n/a
400.822	0.631	stim2-10	n/a
401.486	0.0	left	0.252
407.098	0.603	stim1-10	n/a
416.733	0.62	stim2-5	n/a
417.386	0.0	right	0.159
423.047	0.606	stim1-20	n/a
431.185	0.602	stim2-14	n/a
431.819	0.0	right	0.25
437.5	0.604	stim1-20	n/a
445.13700000000006	0.603	stim2-21	n/a
445.7720000000001	0.0	left	0.521
451.46400000000006	0.604	stim1-14	n/a
458.1	0.601	stim2-20	n/a
458.735	0.0	left	0.136
464.427	0.629	stim1-7	n/a
473.0880000000001	0.626	stim2-5	n/a
473.745	0.0	right	0.25
479.365	0.606	stim1-20	n/a
486.504	0.625	stim2-7	n/a
487.16100000000006	0.0	right	0.09
492.8190000000001	0.605	stim1-10	n/a
501.956	0.632	stim2-11	n/a
502.62	0.0	left	0.461
508.24300000000005	0.632	stim1-7	n/a
517.409	0.632	stim2-20	n/a
518.0740000000001	0.0	left	0.01
