onset	duration	trial_type	response_time
2.530999999999999	0.602	stim1-10	n/a
10.665999999999997	0.601	stim2-28	n/a
11.299999999999995	0.0	left	0.128
16.997999999999998	0.628	stim1-5	n/a
25.658	0.633	stim2-14	n/a
26.323	0.0	left	0.357
31.940999999999995	0.627	stim1-5	n/a
38.60099999999999	0.63	stim2-7	n/a
39.263	0.0	left	0.613
44.88999999999999	0.605	stim1-20	n/a
54.527	0.601	stim2-28	n/a
55.162	0.0	left	0.346
60.844	0.603	stim1-14	n/a
67.97899999999998	0.632	stim2-10	n/a
68.644	0.0	error	0.504
68.644	0.0	left	0.504
74.28800000000001	0.605	stim1-20	n/a
83.42699999999999	0.601	stim2-40	n/a
84.06	0.0	left	0.259
89.75300000000001	0.618	stim1-5	n/a
97.40200000000002	0.615	stim2-4	n/a
98.05	0.0	right	0.561
103.696	0.623	stim1-7	n/a
110.351	0.617	stim2-2	n/a
111.001	0.0	right	0.308
116.648	0.609	stim1-28	n/a
124.78900000000002	0.601	stim2-56	n/a
125.422	0.0	left	0.204
131.112	0.604	stim1-14	n/a
138.749	0.616	stim2-10	n/a
139.397	0.0	right	0.307
145.074	0.606	stim1-14	n/a
154.71200000000002	0.619	stim2-5	n/a
155.363	0.0	right	0.27
161.011	0.627	stim1-7	n/a
170.171	0.623	stim2-5	n/a
170.826	0.0	right	0.218
176.44400000000002	0.629	stim1-7	n/a
183.607	0.617	stim2-5	n/a
184.258	0.0	right	0.261
189.893	0.604	stim1-10	n/a
198.53	0.603	stim2-20	n/a
199.165	0.0	left	0.301
204.835	0.623	stim1-7	n/a
213.49	0.626	stim2-8	n/a
214.148	0.0	left	0.674
219.766	0.622	stim1-5	n/a
227.921	0.63	stim2-7	n/a
228.583	0.0	left	0.844
234.201	0.606	stim1-28	n/a
243.33900000000003	0.615	stim2-56	n/a
243.987	0.0	left	0.203
249.658	0.607	stim1-28	n/a
257.298	0.603	stim2-40	n/a
257.933	0.0	left	0.227
263.594	0.625	stim1-5	n/a
273.251	0.627	stim2-6	n/a
273.91	0.0	left	0.653
279.546	0.603	stim1-20	n/a
286.183	0.618	stim2-57	n/a
286.834	0.0	left	0.102
292.5	0.602	stim1-28	n/a
299.634	0.6	stim2-20	n/a
300.268	0.0	left	0.319
300.268	0.0	error	0.319
305.957	0.607	stim1-28	n/a
314.097	0.603	stim2-40	n/a
314.732	0.0	left	0.248
320.408	0.606	stim1-14	n/a
329.048	0.6	stim2-20	n/a
329.681	0.0	right	0.27
329.681	0.0	error	0.27
335.35299999999995	0.608	stim1-10	n/a
341.995	0.623	stim2-7	n/a
342.65	0.0	right	0.266
348.319	0.625	stim1-7	n/a
357.977	0.629	stim2-10	n/a
358.63899999999995	0.0	left	0.326
364.27	0.606	stim1-14	n/a
371.909	0.629	stim2-10	n/a
372.571	0.0	right	0.362
378.24	0.604	stim1-20	n/a
387.376	0.602	stim2-28	n/a
388.011	0.0	left	0.301
393.676	0.622	stim1-5	n/a
400.83	0.616	stim2-4	n/a
401.478	0.0	right	0.334
407.111	0.601	stim1-7	n/a
416.244	0.602	stim2-14	n/a
416.879	0.0	left	0.308
422.548	0.609	stim1-28	n/a
430.689	0.632	stim2-10	n/a
431.355	0.0	right	0.215
437.004	0.603	stim1-10	n/a
445.639	0.623	stim2-7	n/a
446.295	0.0	error	0.368
446.295	0.0	left	0.368
451.967	0.602	stim1-10	n/a
461.601	0.626	stim2-7	n/a
462.259	0.0	right	0.214
467.904	0.605	stim1-14	n/a
475.042	0.632	stim2-10	n/a
475.706	0.0	right	0.64
481.356	0.606	stim1-20	n/a
488.994	0.633	stim2-10	n/a
489.66	0.0	right	0.226
495.324	0.604	stim1-20	n/a
501.961	0.622	stim2-7	n/a
502.616	0.0	right	0.273
508.269	0.627	stim1-10	n/a
515.929	0.6	stim2-20	n/a
516.562	0.0	left	0.3
