onset	duration	trial_type	response_time
2.546	0.603	stim1-5	n/a
12.182	0.617	stim2-4	n/a
12.831999999999995	0.0	right	0.762
18.492	0.606	stim1-14	n/a
27.631	0.603	stim2-28	n/a
28.267	0.0	left	0.311
33.949	0.606	stim1-28	n/a
41.089	0.632	stim2-10	n/a
41.754000000000005	0.0	right	0.675
47.407	0.606	stim1-7	n/a
55.045	0.621	stim2-4	n/a
55.699	0.0	right	0.845
61.36	0.606	stim1-20	n/a
69.999	0.631	stim2-10	n/a
70.662	0.0	right	0.353
76.31400000000001	0.603	stim1-14	n/a
82.95100000000001	0.605	stim2-20	n/a
83.58800000000001	0.0	left	0.838
89.282	0.622	stim1-5	n/a
97.436	0.624	stim2-4	n/a
98.093	0.0	right	1.394
103.723	0.611	stim1-7	n/a
111.366	0.601	stim2-20	n/a
111.999	0.0	left	0.203
117.686	0.605	stim1-10	n/a
126.323	0.626	stim2-5	n/a
126.982	0.0	right	0.551
132.619	0.607	stim1-14	n/a
141.76	0.615	stim2-10	n/a
142.407	0.0	right	0.524
148.072	0.602	stim1-7	n/a
155.208	0.633	stim2-14	n/a
155.874	0.0	left	0.604
161.522	0.605	stim1-10	n/a
168.16	0.632	stim2-20	n/a
168.825	0.0	left	0.216
174.476	0.608	stim1-28	n/a
182.616	0.603	stim2-20	n/a
183.252	0.0	right	0.47
188.935	0.604	stim1-20	n/a
198.572	0.617	stim2-57	n/a
199.221	0.0	left	0.421
204.885	0.605	stim1-28	n/a
214.023	0.602	stim2-27	n/a
214.657	0.0	left	0.556
214.657	0.0	error	0.556
220.331	0.606	stim1-20	n/a
229.969	0.601	stim2-28	n/a
230.602	0.0	left	0.708
236.266	0.601	stim1-7	n/a
243.39900000000003	0.632	stim2-14	n/a
244.064	0.0	error	0.543
244.064	0.0	right	0.543
249.718	0.609	stim1-28	n/a
257.859	0.601	stim2-40	n/a
258.493	0.0	left	0.254
264.184	0.608	stim1-20	n/a
270.824	0.629	stim2-7	n/a
271.485	0.0	right	0.509
277.14399999999995	0.608	stim1-20	n/a
285.785	0.632	stim2-10	n/a
286.45	0.0	right	0.573
292.099	0.627	stim1-5	n/a
299.759	0.632	stim2-14	n/a
300.424	0.0	left	0.263
306.06199999999995	0.62	stim1-5	n/a
315.214	0.617	stim2-2	n/a
315.863	0.0	right	0.438
321.513	0.608	stim1-20	n/a
329.153	0.6	stim2-28	n/a
329.785	0.0	left	0.059
335.47	0.603	stim1-10	n/a
344.105	0.624	stim2-7	n/a
344.762	0.0	right	1.118
350.407	0.623	stim1-10	n/a
357.564	0.632	stim2-20	n/a
358.229	0.0	left	0.251
363.857	0.625	stim1-5	n/a
370.515	0.63	stim2-7	n/a
371.177	0.0	left	0.735
376.802	0.607	stim1-10	n/a
386.442	0.618	stim2-4	n/a
387.093	0.0	right	0.517
392.749	0.607	stim1-28	n/a
400.888	0.615	stim2-56	n/a
401.536	0.0	left	0.364
407.207	0.605	stim1-28	n/a
416.345	0.602	stim2-56	n/a
416.98	0.0	left	0.279
422.671	0.607	stim1-14	n/a
430.311	0.633	stim2-10	n/a
430.976	0.0	right	0.518
436.635	0.629	stim1-5	n/a
444.796	0.625	stim2-14	n/a
445.453	0.0	left	0.513
451.077	0.604	stim1-7	n/a
458.213	0.634	stim2-20	n/a
458.879	0.0	left	0.192
464.509	0.604	stim1-14	n/a
473.146	0.602	stim2-20	n/a
473.78	0.0	right	0.913
473.78	0.0	error	0.913
479.466	0.605	stim1-7	n/a
489.105	0.618	stim2-4	n/a
489.756	0.0	right	0.539
495.432	0.604	stim1-14	n/a
502.069	0.601	stim2-28	n/a
502.703	0.0	left	0.154
508.39	0.604	stim1-10	n/a
518.0269999999999	0.623	stim2-4	n/a
518.682	0.0	right	0.429
