onset	duration	trial_type	response_time
2.5420000000000016	0.61	stim1-7	n/a
12.185	0.616	stim2-4	n/a
12.834	0.0	right	0.338
18.491000000000003	0.607	stim1-28	n/a
26.131	0.615	stim2-79	n/a
26.779	0.0	left	0.255
32.43300000000001	0.631	stim1-5	n/a
40.597	0.619	stim2-4	n/a
41.247	0.0	right	0.392
46.878	0.622	stim1-5	n/a
54.033	0.618	stim2-3	n/a
54.684	0.0	right	0.391
60.319	0.628	stim1-7	n/a
66.97999999999999	0.6	stim2-20	n/a
67.612	0.0	left	0.303
73.261	0.629	stim1-5	n/a
82.423	0.618	stim2-4	n/a
83.073	0.0	right	0.569
88.71799999999999	0.602	stim1-28	n/a
97.352	0.623	stim2-79	n/a
98.007	0.0	left	0.465
103.678	0.627	stim1-5	n/a
111.837	0.6	stim2-7	n/a
112.47	0.0	left	0.519
118.132	0.605	stim1-20	n/a
127.77	0.63	stim2-7	n/a
128.433	0.0	right	0.545
134.082	0.61	stim1-14	n/a
142.724	0.622	stim2-5	n/a
143.379	0.0	right	0.357
149.03799999999998	0.606	stim1-28	n/a
156.176	0.634	stim2-14	n/a
156.84199999999998	0.0	left	0.456
156.84199999999998	0.0	error	0.456
162.47	0.604	stim1-14	n/a
169.106	0.624	stim2-5	n/a
169.762	0.0	right	0.438
175.406	0.607	stim1-10	n/a
184.546	0.627	stim2-7	n/a
185.205	0.0	right	0.364
190.867	0.604	stim1-7	n/a
198.504	0.628	stim2-5	n/a
199.165	0.0	right	0.616
204.83	0.624	stim1-5	n/a
211.986	0.603	stim2-10	n/a
212.622	0.0	left	0.325
218.279	0.605	stim1-10	n/a
227.916	0.602	stim2-14	n/a
228.551	0.0	left	1.234
234.217	0.605	stim1-14	n/a
243.354	0.6	stim2-40	n/a
243.986	0.0	left	0.182
249.677	0.605	stim1-20	n/a
257.315	0.603	stim2-19	n/a
257.952	0.0	right	0.359
263.609	0.601	stim1-10	n/a
272.242	0.632	stim2-9	n/a
272.907	0.0	right	0.379
278.566	0.608	stim1-28	n/a
286.707	0.633	stim2-14	n/a
287.373	0.0	right	0.465
293.01	0.603	stim1-7	n/a
299.645	0.603	stim2-20	n/a
300.28	0.0	left	0.345
305.961	0.608	stim1-28	n/a
313.102	0.601	stim2-56	n/a
313.736	0.0	left	0.438
319.412	0.605	stim1-14	n/a
327.05	0.629	stim2-10	n/a
327.711	0.0	error	0.817
327.711	0.0	left	0.817
333.347	0.609	stim1-20	n/a
341.49	0.601	stim2-7	n/a
342.125	0.0	right	0.661
347.801	0.607	stim1-20	n/a
356.941	0.602	stim2-14	n/a
357.576	0.0	right	0.412
363.258	0.603	stim1-10	n/a
371.894	0.618	stim2-4	n/a
372.545	0.0	right	0.33
378.219	0.63	stim1-14	n/a
387.882	0.6	stim2-7	n/a
388.514	0.0	right	1.663
394.186	0.61	stim1-14	n/a
400.829	0.632	stim2-10	n/a
401.494	0.0	right	0.666
407.138	0.63	stim1-5	n/a
415.301	0.6	stim2-14	n/a
415.933	0.0	left	0.797
421.581	0.625	stim1-7	n/a
428.238	0.628	stim2-6	n/a
428.899	0.0	error	0.903
428.899	0.0	left	0.903
434.521	0.607	stim1-20	n/a
443.161	0.634	stim2-19	n/a
443.827	0.0	left	0.223
443.827	0.0	error	0.223
449.455	0.605	stim1-10	n/a
457.092	0.621	stim2-5	n/a
457.746	0.0	right	0.744
463.405	0.608	stim1-7	n/a
473.046	0.631	stim2-6	n/a
473.71	0.0	right	0.459
479.371	0.606	stim1-28	n/a
486.51	0.619	stim2-56	n/a
487.162	0.0	left	0.201
492.823	0.632	stim1-20	n/a
501.986	0.634	stim2-28	n/a
502.653	0.0	left	0.522
508.287	0.603	stim1-10	n/a
514.922	0.621	stim2-4	n/a
515.576	0.0	right	0.306
