onset	duration	trial_type	response_time
2.546	0.61	stim1-20	n/a
10.188000000000002	0.625	stim2-10	n/a
10.845	0.0	right	0.282
16.482	0.605	stim1-10	n/a
23.619	0.629	stim2-5	n/a
24.28	0.0	right	0.236
29.922	0.603	stim1-10	n/a
39.057	0.617	stim2-5	n/a
39.706	0.0	right	0.255
45.365	0.604	stim1-14	n/a
55.001	0.632	stim2-10	n/a
55.666	0.0	right	0.83
61.312000000000005	0.632	stim1-5	n/a
67.976	0.63	stim2-10	n/a
68.63900000000001	0.0	error	0.708
68.63900000000001	0.0	right	0.708
74.262	0.6	stim1-20	n/a
82.894	0.628	stim2-7	n/a
83.555	0.0	right	0.465
89.22399999999999	0.605	stim1-20	n/a
97.361	0.602	stim2-21	n/a
97.996	0.0	left	0.24
103.668	0.607	stim1-7	n/a
112.80700000000002	0.616	stim2-2	n/a
113.455	0.0	right	0.817
119.126	0.603	stim1-7	n/a
128.763	0.623	stim2-4	n/a
129.418	0.0	right	0.613
135.08	0.604	stim1-10	n/a
143.716	0.603	stim2-28	n/a
144.352	0.0	left	0.392
150.019	0.603	stim1-28	n/a
158.154	0.632	stim2-14	n/a
158.81900000000002	0.0	right	0.598
164.46200000000002	0.631	stim1-5	n/a
171.125	0.617	stim2-3	n/a
171.775	0.0	right	0.607
177.399	0.608	stim1-28	n/a
185.041	0.605	stim2-40	n/a
185.678	0.0	left	0.332
191.353	0.609	stim1-28	n/a
198.495	0.601	stim2-20	n/a
199.129	0.0	left	1.164
199.129	0.0	error	1.164
204.787	0.606	stim1-20	n/a
212.426	0.601	stim2-28	n/a
213.059	0.0	left	1.006
218.747	0.606	stim1-28	n/a
226.886	0.6	stim2-20	n/a
227.519	0.0	left	0.874
227.519	0.0	error	0.874
233.213	0.623	stim1-5	n/a
240.36900000000003	0.617	stim2-4	n/a
241.019	0.0	right	0.919
246.663	0.625	stim1-5	n/a
253.32100000000003	0.615	stim2-2	n/a
253.968	0.0	right	0.519
259.594	0.62	stim1-5	n/a
268.746	0.633	stim2-14	n/a
269.411	0.0	left	0.321
275.033	0.604	stim1-7	n/a
283.669	0.616	stim2-5	n/a
284.318	0.0	right	0.614
289.975	0.604	stim1-10	n/a
299.611	0.603	stim2-14	n/a
300.246	0.0	left	0.603
305.923	0.603	stim1-14	n/a
313.559	0.613	stim2-40	n/a
314.204	0.0	left	0.193
319.867	0.606	stim1-28	n/a
328.50600000000003	0.62	stim2-56	n/a
329.159	0.0	left	0.296
334.821	0.607	stim1-14	n/a
342.961	0.605	stim2-28	n/a
343.599	0.0	left	0.345
349.284	0.606	stim1-14	n/a
356.422	0.633	stim2-20	n/a
357.088	0.0	left	1.254
362.731	0.606	stim1-28	n/a
369.37	0.615	stim2-79	n/a
370.017	0.0	left	0.27
375.68	0.604	stim1-20	n/a
384.816	0.609	stim2-14	n/a
385.457	0.0	right	0.228
391.152	0.608	stim1-20	n/a
400.794	0.606	stim2-40	n/a
401.433	0.0	left	0.565
407.106	0.606	stim1-7	n/a
416.245	0.631	stim2-8	n/a
416.908	0.0	right	0.984
416.908	0.0	error	0.984
422.547	0.604	stim1-14	n/a
431.183	0.603	stim2-28	n/a
431.819	0.0	left	0.394
437.489	0.604	stim1-10	n/a
444.125	0.627	stim2-4	n/a
444.784	0.0	right	0.37
450.422	0.603	stim1-7	n/a
458.057	0.601	stim2-10	n/a
458.691	0.0	left	0.724
464.371	0.607	stim1-10	n/a
471.51	0.618	stim2-4	n/a
472.161	0.0	right	0.785
477.829	0.629	stim1-5	n/a
485.99	0.629	stim2-6	n/a
486.653	0.0	left	0.243
492.266	0.616	stim1-7	n/a
501.914	0.621	stim2-4	n/a
502.568	0.0	right	1.01
508.23	0.608	stim1-14	n/a
515.87	0.615	stim2-40	n/a
516.5169999999999	0.0	left	0.185
