onset	duration	trial_type	response_time
2.553999999999995	0.603	stim1-7	n/a
11.189	0.605	stim2-14	n/a
11.826	0.0	left	0.621
17.562999999999995	0.604	stim1-10	n/a
27.19899999999999	0.622	stim2-4	n/a
27.853	0.0	right	0.509
33.519	0.609	stim1-14	n/a
42.66	0.609	stim2-40	n/a
43.302	0.0	left	0.264
48.96099999999999	0.626	stim1-5	n/a
57.12	0.627	stim2-7	n/a
57.779	0.0	left	0.311
63.42	0.629	stim1-5	n/a
70.58099999999999	0.619	stim2-7	n/a
71.233	0.0	left	0.29
76.85900000000001	0.605	stim1-7	n/a
84.49600000000001	0.602	stim2-10	n/a
85.13	0.0	left	0.204
90.805	0.618	stim1-5	n/a
97.45600000000002	0.62	stim2-4	n/a
98.108	0.0	right	0.495
103.748	0.607	stim1-20	n/a
111.388	0.602	stim2-28	n/a
112.023	0.0	left	0.244
117.695	0.605	stim1-10	n/a
124.333	0.631	stim2-11	n/a
124.997	0.0	error	0.31
124.997	0.0	right	0.31
130.655	0.609	stim1-28	n/a
139.796	0.631	stim2-10	n/a
140.459	0.0	right	0.254
146.112	0.604	stim1-7	n/a
154.249	0.613	stim2-2	n/a
154.894	0.0	right	0.41
160.576	0.604	stim1-28	n/a
169.214	0.602	stim2-14	n/a
169.84900000000002	0.0	right	0.475
175.538	0.63	stim1-5	n/a
185.2	0.601	stim2-10	n/a
185.834	0.0	left	1.363
191.496	0.603	stim1-14	n/a
198.632	0.63	stim2-7	n/a
199.296	0.0	right	1.092
204.94100000000003	0.605	stim1-14	n/a
212.079	0.6	stim2-10	n/a
212.711	0.0	right	0.404
218.392	0.606	stim1-14	n/a
225.031	0.603	stim2-15	n/a
225.66700000000003	0.0	left	0.708
231.351	0.605	stim1-20	n/a
240.988	0.601	stim2-21	n/a
241.622	0.0	left	0.868
247.30400000000003	0.604	stim1-7	n/a
254.942	0.601	stim2-10	n/a
255.575	0.0	error	1.818
255.575	0.0	right	1.818
261.27	0.604	stim1-7	n/a
269.406	0.617	stim2-2	n/a
270.056	0.0	right	0.355
275.725	0.627	stim1-5	n/a
284.884	0.634	stim2-14	n/a
285.55	0.0	left	0.193
291.182	0.606	stim1-20	n/a
299.82	0.616	stim2-57	n/a
300.469	0.0	left	0.319
306.123	0.606	stim1-28	n/a
313.761	0.602	stim2-29	n/a
314.395	0.0	error	0.455
314.395	0.0	right	0.455
320.062	0.605	stim1-10	n/a
326.7	0.633	stim2-14	n/a
327.366	0.0	left	0.539
333.009	0.604	stim1-10	n/a
342.647	0.626	stim2-5	n/a
343.305	0.0	right	0.524
348.968	0.605	stim1-20	n/a
357.106	0.631	stim2-7	n/a
357.769	0.0	right	0.317
363.421	0.607	stim1-10	n/a
372.561	0.633	stim2-14	n/a
373.226	0.0	left	0.609
378.879	0.607	stim1-20	n/a
386.018	0.601	stim2-10	n/a
386.652	0.0	right	0.448
392.333	0.613	stim1-14	n/a
400.978	0.6	stim2-10	n/a
401.61	0.0	right	0.884
407.284	0.604	stim1-28	n/a
415.421	0.623	stim2-79	n/a
416.077	0.0	left	0.102
421.734	0.607	stim1-28	n/a
430.374	0.617	stim2-56	n/a
431.024	0.0	left	0.267
436.691	0.605	stim1-14	n/a
445.828	0.601	stim2-15	n/a
446.461	0.0	right	1.853
446.461	0.0	error	1.853
452.126	0.607	stim1-20	n/a
458.765	0.634	stim2-28	n/a
459.431	0.0	left	0.271
465.074	0.604	stim1-28	n/a
474.71	0.601	stim2-20	n/a
475.344	0.0	left	0.599
475.344	0.0	error	0.599
481.019	0.631	stim1-5	n/a
488.6830000000001	0.602	stim2-14	n/a
489.318	0.0	left	0.342
494.967	0.607	stim1-10	n/a
502.107	0.6	stim2-11	n/a
502.74	0.0	left	1.376
508.41	0.602	stim1-7	n/a
517.044	0.632	stim2-14	n/a
517.708	0.0	left	0.289
