onset	duration	trial_type	response_time
2.5449999999999946	0.604	stim1-10	n/a
11.180999999999996	0.602	stim2-20	n/a
11.814999999999998	0.0	left	0.94
17.485	0.605	stim1-10	n/a
26.623999999999995	0.633	stim2-14	n/a
27.289999999999992	0.0	left	0.602
32.93899999999999	0.605	stim1-28	n/a
40.577	0.631	stim2-14	n/a
41.241	0.0	right	0.544
46.89699999999999	0.606	stim1-20	n/a
55.035	0.6	stim2-10	n/a
55.66799999999999	0.0	right	0.77
61.348	0.604	stim1-7	n/a
67.985	0.603	stim2-14	n/a
68.62	0.0	left	0.585
74.318	0.604	stim1-10	n/a
83.955	0.614	stim2-4	n/a
84.602	0.0	right	0.738
90.25	0.606	stim1-10	n/a
97.389	0.602	stim2-11	n/a
98.023	0.0	left	0.747
103.714	0.607	stim1-14	n/a
111.353	0.602	stim2-40	n/a
111.987	0.0	left	0.545
117.676	0.604	stim1-20	n/a
124.313	0.602	stim2-10	n/a
124.948	0.0	right	0.593
130.625	0.603	stim1-28	n/a
137.761	0.601	stim2-29	n/a
138.396	0.0	left	0.885
144.069	0.605	stim1-20	n/a
152.207	0.616	stim2-57	n/a
152.856	0.0	left	0.4
158.52	0.605	stim1-20	n/a
167.658	0.603	stim2-21	n/a
168.293	0.0	right	0.883
168.293	0.0	error	0.883
173.962	0.606	stim1-14	n/a
182.6	0.632	stim2-15	n/a
183.264	0.0	right	0.938
183.264	0.0	error	0.938
188.924	0.606	stim1-10	n/a
198.563	0.631	stim2-11	n/a
199.227	0.0	left	1.208
204.868	0.602	stim1-7	n/a
211.503	0.626	stim2-4	n/a
212.161	0.0	right	1.005
217.821	0.606	stim1-10	n/a
225.96	0.632	stim2-11	n/a
226.624	0.0	left	1.198
232.281	0.6	stim1-20	n/a
241.413	0.602	stim2-21	n/a
242.048	0.0	left	0.714
247.736	0.606	stim1-14	n/a
257.374	0.6	stim2-28	n/a
258.00800000000004	0.0	error	1.0
258.00800000000004	0.0	right	1.0
263.698	0.603	stim1-7	n/a
270.83399999999995	0.633	stim2-5	n/a
271.499	0.0	right	0.698
277.144	0.605	stim1-28	n/a
284.78099999999995	0.601	stim2-10	n/a
285.41600000000005	0.0	left	1.467
285.41600000000005	0.0	error	1.467
291.083	0.621	stim1-5	n/a
299.737	0.62	stim2-2	n/a
300.389	0.0	right	0.794
306.03099999999995	0.6	stim1-5	n/a
313.163	0.615	stim2-2	n/a
313.80999999999995	0.0	right	0.597
319.481	0.605	stim1-28	n/a
328.619	0.633	stim2-29	n/a
329.285	0.0	left	0.747
334.948	0.622	stim1-14	n/a
342.602	0.601	stim2-20	n/a
343.236	0.0	left	1.007
348.90099999999995	0.629	stim1-5	n/a
357.562	0.616	stim2-2	n/a
358.21000000000004	0.0	right	1.539
363.858	0.606	stim1-14	n/a
373.496	0.631	stim2-40	n/a
374.159	0.0	left	0.474
379.806	0.606	stim1-28	n/a
386.444	0.631	stim2-10	n/a
387.108	0.0	right	0.598
392.744	0.604	stim1-7	n/a
400.88	0.615	stim2-2	n/a
401.527	0.0	right	0.511
407.213	0.628	stim1-20	n/a
416.8730000000001	0.604	stim2-40	n/a
417.51	0.0	left	0.698
423.16	0.62	stim1-7	n/a
431.812	0.63	stim2-4	n/a
432.4740000000001	0.0	right	0.7
438.121	0.604	stim1-14	n/a
446.258	0.631	stim2-7	n/a
446.9210000000001	0.0	right	2.08
452.59	0.607	stim1-28	n/a
460.23	0.6	stim2-40	n/a
460.862	0.0	left	0.411
466.54	0.601	stim1-5	n/a
473.674	0.626	stim2-4	n/a
474.333	0.0	right	0.705
479.991	0.6	stim1-5	n/a
489.124	0.6	stim2-14	n/a
489.757	0.0	left	0.689
495.418	0.605	stim1-7	n/a
502.055	0.612	stim2-2	n/a
502.69999999999993	0.0	left	1.269
502.69999999999993	0.0	error	1.269
508.367	0.602	stim1-5	n/a
516.002	0.6	stim2-7	n/a
516.635	0.0	left	1.287
