onset	duration	trial_type	response_time
2.543999999999997	0.613	stim1-14	n/a
11.189999999999998	0.608	stim2-40	n/a
11.830999999999996	0.0	left	0.672
17.498999999999995	0.606	stim1-10	n/a
24.137	0.602	stim2-7	n/a
24.771	0.0	right	0.731
30.454	0.607	stim1-7	n/a
38.094	0.614	stim2-2	n/a
38.741	0.0	right	0.53
44.38799999999999	0.606	stim1-10	n/a
53.526	0.631	stim2-7	n/a
54.19	0.0	right	0.652
59.824	0.606	stim1-20	n/a
67.963	0.6	stim2-7	n/a
68.595	0.0	right	0.522
74.259	0.607	stim1-28	n/a
81.39999999999999	0.634	stim2-27	n/a
82.066	0.0	right	1.164
87.726	0.606	stim1-10	n/a
97.365	0.631	stim2-9	n/a
98.029	0.0	right	1.209
103.661	0.605	stim1-20	n/a
112.798	0.602	stim2-7	n/a
113.433	0.0	right	0.388
119.124	0.605	stim1-14	n/a
128.761	0.6	stim2-28	n/a
129.395	0.0	left	0.52
135.058	0.608	stim1-20	n/a
142.69899999999998	0.631	stim2-10	n/a
143.363	0.0	right	0.613
149.023	0.601	stim1-5	n/a
157.157	0.602	stim2-10	n/a
157.791	0.0	left	0.563
163.47	0.604	stim1-20	n/a
170.608	0.601	stim2-19	n/a
171.241	0.0	left	0.54
171.241	0.0	error	0.54
176.932	0.603	stim1-10	n/a
185.567	0.6	stim2-5	n/a
186.199	0.0	right	0.571
191.884	0.605	stim1-28	n/a
198.521	0.632	stim2-14	n/a
199.186	0.0	right	0.657
204.824	0.607	stim1-7	n/a
213.465	0.603	stim2-6	n/a
214.1	0.0	left	1.077
214.1	0.0	error	1.077
219.765	0.605	stim1-7	n/a
227.902	0.6	stim2-10	n/a
228.534	0.0	left	0.543
234.224	0.603	stim1-20	n/a
243.86	0.619	stim2-57	n/a
244.512	0.0	left	0.372
250.183	0.604	stim1-7	n/a
257.319	0.603	stim2-14	n/a
257.95500000000004	0.0	left	0.842
263.648	0.604	stim1-10	n/a
272.785	0.6	stim2-9	n/a
273.418	0.0	right	0.864
279.101	0.604	stim1-14	n/a
286.737	0.602	stim2-28	n/a
287.37300000000005	0.0	left	0.604
293.05600000000004	0.606	stim1-28	n/a
299.694	0.601	stim2-20	n/a
300.328	0.0	right	0.303
306.01300000000003	0.603	stim1-5	n/a
314.148	0.617	stim2-2	n/a
314.797	0.0	right	0.595
320.43999999999994	0.606	stim1-28	n/a
330.08000000000004	0.618	stim2-56	n/a
330.73	0.0	left	0.601
336.38199999999995	0.601	stim1-5	n/a
343.015	0.601	stim2-14	n/a
343.649	0.0	left	1.002
349.336	0.619	stim1-5	n/a
356.987	0.629	stim2-4	n/a
357.65	0.0	right	0.618
363.278	0.606	stim1-14	n/a
372.41600000000005	0.633	stim2-7	n/a
373.082	0.0	right	0.454
378.75	0.608	stim1-20	n/a
387.391	0.601	stim2-19	n/a
388.026	0.0	left	0.822
388.026	0.0	error	0.822
393.707	0.606	stim1-10	n/a
400.847	0.631	stim2-9	n/a
401.511	0.0	right	0.989
407.157	0.608	stim1-28	n/a
415.799	0.601	stim2-20	n/a
416.434	0.0	left	0.579
416.434	0.0	error	0.579
422.125	0.607	stim1-28	n/a
428.765	0.602	stim2-10	n/a
429.401	0.0	right	1.09
435.061	0.618	stim1-14	n/a
444.211	0.632	stim2-10	n/a
444.875	0.0	right	0.903
450.504	0.607	stim1-14	n/a
457.644	0.632	stim2-20	n/a
458.308	0.0	left	0.653
463.938	0.606	stim1-7	n/a
472.076	0.63	stim2-4	n/a
472.739	0.0	right	0.463
478.379	0.604	stim1-5	n/a
486.014	0.617	stim2-3	n/a
486.663	0.0	right	0.777
492.323	0.603	stim1-5	n/a
501.95900000000006	0.618	stim2-3	n/a
502.61	0.0	right	1.208
508.28	0.605	stim1-7	n/a
516.418	0.613	stim2-5	n/a
517.0640000000001	0.0	right	0.922
