onset	duration	trial_type	response_time
2.539999999999999	0.625	stim1-14	n/a
10.697	0.603	stim2-28	n/a
11.333000000000002	0.0	left	1.688
17.002999999999997	0.606	stim1-20	n/a
24.141	0.631	stim2-28	n/a
24.805	0.0	left	1.002
30.462	0.63	stim1-5	n/a
40.125	0.601	stim2-14	n/a
40.758	0.0	left	0.41
46.41	0.629	stim1-5	n/a
54.072	0.625	stim2-4	n/a
54.729	0.0	right	0.78
60.348	0.61	stim1-28	n/a
66.99	0.601	stim2-20	n/a
67.624	0.0	right	1.215
73.30799999999999	0.604	stim1-28	n/a
82.445	0.633	stim2-10	n/a
83.11	0.0	right	0.472
88.747	0.63	stim1-5	n/a
97.409	0.616	stim2-14	n/a
98.057	0.0	left	0.501
103.699	0.608	stim1-20	n/a
110.341	0.613	stim2-10	n/a
110.986	0.0	right	0.626
116.651	0.618	stim1-14	n/a
123.801	0.601	stim2-40	n/a
124.435	0.0	left	0.614
130.097	0.603	stim1-10	n/a
139.233	0.622	stim2-4	n/a
139.887	0.0	right	0.692
145.56	0.604	stim1-14	n/a
155.196	0.601	stim2-28	n/a
155.83	0.0	left	0.539
161.51100000000002	0.629	stim1-7	n/a
169.672	0.618	stim2-5	n/a
170.322	0.0	right	0.868
175.95100000000002	0.604	stim1-28	n/a
184.587	0.618	stim2-56	n/a
185.238	0.0	left	0.436
190.914	0.603	stim1-20	n/a
198.55	0.632	stim2-14	n/a
199.214	0.0	right	0.442
204.858	0.607	stim1-14	n/a
211.998	0.622	stim2-7	n/a
212.653	0.0	right	0.378
218.311	0.606	stim1-10	n/a
226.951	0.628	stim2-7	n/a
227.612	0.0	right	0.558
233.242	0.62	stim1-7	n/a
241.395	0.626	stim2-6	n/a
242.053	0.0	right	1.248
247.699	0.602	stim1-10	n/a
256.834	0.624	stim2-7	n/a
257.49	0.0	right	0.737
263.135	0.627	stim1-7	n/a
270.795	0.622	stim2-4	n/a
271.449	0.0	right	0.638
277.096	0.604	stim1-28	n/a
286.733	0.601	stim2-40	n/a
287.367	0.0	left	1.581
293.055	0.606	stim1-20	n/a
299.694	0.6	stim2-28	n/a
300.327	0.0	left	1.491
306.016	0.604	stim1-14	n/a
315.652	0.602	stim2-13	n/a
316.28700000000003	0.0	left	0.879
316.28700000000003	0.0	error	0.879
321.981	0.604	stim1-10	n/a
329.118	0.631	stim2-9	n/a
329.782	0.0	right	1.094
335.43	0.631	stim1-7	n/a
344.094	0.621	stim2-2	n/a
344.747	0.0	right	0.46
350.37100000000004	0.632	stim1-5	n/a
357.036	0.632	stim2-10	n/a
357.7	0.0	left	0.6
363.31	0.607	stim1-20	n/a
371.449	0.633	stim2-7	n/a
372.115	0.0	right	0.435
377.755	0.604	stim1-28	n/a
385.391	0.632	stim2-14	n/a
386.055	0.0	right	0.971
391.714	0.602	stim1-10	n/a
400.849	0.6	stim2-28	n/a
401.481	0.0	left	0.862
407.16	0.605	stim1-14	n/a
415.297	0.601	stim2-28	n/a
415.932	0.0	left	0.46
421.6	0.604	stim1-10	n/a
428.736	0.631	stim2-14	n/a
429.399	0.0	left	0.763
435.044	0.604	stim1-28	n/a
444.681	0.6	stim2-40	n/a
445.314	0.0	left	0.578
450.992	0.606	stim1-20	n/a
458.631	0.633	stim2-14	n/a
459.297	0.0	right	0.809
464.951	0.618	stim1-5	n/a
473.602	0.629	stim2-10	n/a
474.264	0.0	left	0.579
479.889	0.628	stim1-7	n/a
489.051	0.622	stim2-5	n/a
489.705	0.0	right	0.931
495.3250000000001	0.629	stim1-7	n/a
501.986	0.621	stim2-6	n/a
502.639	0.0	right	0.821
508.274	0.629	stim1-5	n/a
515.9350000000001	0.6	stim2-14	n/a
516.568	0.0	left	0.465
