onset	duration	trial_type	response_time
2.5279999999999987	0.621	stim1-5	n/a
11.681999999999997	0.604	stim2-7	n/a
12.318999999999996	0.0	left	0.742
18.050999999999995	0.607	stim1-20	n/a
24.690999999999995	0.601	stim2-7	n/a
25.32399999999999	0.0	right	1.199
30.987999999999992	0.607	stim1-20	n/a
38.127	0.601	stim2-28	n/a
38.76	0.0	left	1.577
44.445	0.604	stim1-7	n/a
52.081	0.633	stim2-20	n/a
52.746	0.0	left	0.487
58.4	0.602	stim1-7	n/a
68.03399999999999	0.615	stim2-2	n/a
68.68199999999999	0.0	right	0.75
74.345	0.607	stim1-20	n/a
82.98399999999998	0.62	stim2-57	n/a
83.636	0.0	left	0.616
89.29899999999998	0.606	stim1-10	n/a
97.438	0.619	stim2-9	n/a
98.089	0.0	right	0.865
103.735	0.607	stim1-14	n/a
111.874	0.601	stim2-28	n/a
112.507	0.0	left	0.678
118.202	0.628	stim1-7	n/a
124.862	0.626	stim2-20	n/a
125.521	0.0	left	0.57
131.147	0.606	stim1-28	n/a
138.785	0.602	stim2-20	n/a
139.42	0.0	right	0.89
145.093	0.608	stim1-10	n/a
152.233	0.601	stim2-14	n/a
152.866	0.0	left	1.154
158.546	0.607	stim1-14	n/a
168.18599999999998	0.602	stim2-28	n/a
168.821	0.0	left	0.617
174.486	0.601	stim1-28	n/a
183.119	0.634	stim2-10	n/a
183.785	0.0	right	0.58
189.448	0.628	stim1-5	n/a
198.608	0.615	stim2-4	n/a
199.255	0.0	right	0.978
204.885	0.602	stim1-10	n/a
211.521	0.631	stim2-9	n/a
212.184	0.0	right	1.26
217.838	0.627	stim1-5	n/a
227.498	0.602	stim2-7	n/a
228.133	0.0	left	0.892
233.779	0.618	stim1-7	n/a
242.93	0.631	stim2-10	n/a
243.593	0.0	left	0.906
249.22	0.605	stim1-10	n/a
257.857	0.6	stim2-14	n/a
258.491	0.0	left	0.728
264.166	0.602	stim1-5	n/a
272.3	0.616	stim2-3	n/a
272.949	0.0	right	0.608
278.604	0.605	stim1-10	n/a
286.242	0.601	stim2-7	n/a
286.875	0.0	right	1.247
292.55	0.611	stim1-28	n/a
299.693	0.601	stim2-10	n/a
300.327	0.0	right	0.74
306.019	0.607	stim1-14	n/a
315.158	0.631	stim2-28	n/a
315.821	0.0	left	0.545
321.471	0.603	stim1-14	n/a
328.106	0.602	stim2-10	n/a
328.74	0.0	right	0.705
334.415	0.621	stim1-14	n/a
342.069	0.603	stim2-13	n/a
342.704	0.0	right	1.362
348.36	0.605	stim1-20	n/a
356.497	0.604	stim2-40	n/a
357.134	0.0	left	0.477
362.81	0.606	stim1-20	n/a
369.948	0.6	stim2-40	n/a
370.581	0.0	left	0.662
376.257	0.607	stim1-7	n/a
384.896	0.632	stim2-10	n/a
385.561	0.0	left	1.046
391.19	0.604	stim1-7	n/a
400.827	0.601	stim2-20	n/a
401.461	0.0	left	0.946
407.161	0.625	stim1-14	n/a
414.818	0.6	stim2-10	n/a
415.451	0.0	right	0.705
421.101	0.629	stim1-5	n/a
428.263	0.617	stim2-2	n/a
428.913	0.0	right	0.434
434.556	0.605	stim1-28	n/a
444.194	0.601	stim2-20	n/a
444.827	0.0	right	1.092
450.505	0.607	stim1-28	n/a
459.646	0.602	stim2-27	n/a
460.282	0.0	left	1.212
460.282	0.0	error	1.212
465.967	0.606	stim1-28	n/a
472.606	0.632	stim2-10	n/a
473.27	0.0	right	0.361
478.893	0.63	stim1-5	n/a
487.056	0.6	stim2-7	n/a
487.688	0.0	left	0.684
493.34	0.604	stim1-10	n/a
501.976	0.631	stim2-5	n/a
502.639	0.0	right	0.327
508.301	0.603	stim1-20	n/a
514.936	0.618	stim2-7	n/a
515.586	0.0	right	0.446
