onset	duration	trial_type	response_time
2.532	0.623	stim1-5	n/a
11.686999999999998	0.634	stim2-6	n/a
12.353000000000002	0.0	left	0.664
18.002000000000002	0.606	stim1-14	n/a
25.64	0.602	stim2-7	n/a
26.276	0.0	right	0.458
31.97	0.63	stim1-5	n/a
40.632	0.624	stim2-3	n/a
41.29	0.0	right	0.511
46.913	0.604	stim1-7	n/a
55.049	0.617	stim2-4	n/a
55.698	0.0	right	0.628
61.37499999999999	0.603	stim1-10	n/a
71.00999999999999	0.621	stim2-4	n/a
71.66300000000001	0.0	right	0.858
77.303	0.608	stim1-28	n/a
83.94399999999999	0.617	stim2-56	n/a
84.594	0.0	left	0.774
90.25	0.625	stim1-7	n/a
97.407	0.6	stim2-8	n/a
98.039	0.0	left	1.663
103.709	0.603	stim1-7	n/a
110.844	0.629	stim2-8	n/a
111.506	0.0	right	0.918
111.506	0.0	error	0.918
117.14700000000002	0.603	stim1-14	n/a
124.78300000000002	0.602	stim2-28	n/a
125.419	0.0	left	0.546
131.097	0.604	stim1-14	n/a
139.733	0.624	stim2-10	n/a
140.39	0.0	right	0.608
146.062	0.611	stim1-28	n/a
152.70600000000002	0.604	stim2-14	n/a
153.342	0.0	right	1.336
159.013	0.6	stim1-10	n/a
168.14600000000002	0.6	stim2-11	n/a
168.77800000000002	0.0	right	1.573
168.77800000000002	0.0	error	1.573
174.45600000000002	0.606	stim1-20	n/a
182.594	0.6	stim2-10	n/a
183.226	0.0	right	0.406
188.909	0.605	stim1-20	n/a
198.546	0.632	stim2-7	n/a
199.211	0.0	right	0.947
204.847	0.605	stim1-20	n/a
213.485	0.631	stim2-10	n/a
214.148	0.0	right	0.502
219.783	0.623	stim1-5	n/a
227.439	0.62	stim2-2	n/a
228.091	0.0	right	0.648
233.715	0.605	stim1-20	n/a
243.352	0.62	stim2-21	n/a
244.005	0.0	left	1.362
249.66800000000003	0.608	stim1-7	n/a
256.309	0.6	stim2-5	n/a
256.941	0.0	right	0.619
262.605	0.619	stim1-7	n/a
270.757	0.633	stim2-20	n/a
271.423	0.0	left	0.577
277.047	0.606	stim1-14	n/a
286.186	0.632	stim2-40	n/a
286.852	0.0	left	0.601
292.487	0.603	stim1-7	n/a
299.623	0.604	stim2-10	n/a
300.259	0.0	left	1.332
305.963	0.604	stim1-5	n/a
315.1	0.63	stim2-4	n/a
315.763	0.0	right	0.864
321.406	0.628	stim1-20	n/a
331.066	0.6	stim2-21	n/a
331.698	0.0	left	0.491
337.362	0.605	stim1-10	n/a
343.999	0.624	stim2-5	n/a
344.655	0.0	right	0.48
350.31	0.606	stim1-10	n/a
358.949	0.624	stim2-14	n/a
359.606	0.0	left	0.908
365.263	0.601	stim1-5	n/a
373.396	0.633	stim2-6	n/a
374.062	0.0	left	1.25
379.705	0.608	stim1-20	n/a
387.346	0.614	stim2-40	n/a
387.992	0.0	left	0.495
393.659	0.604	stim1-10	n/a
400.796	0.632	stim2-11	n/a
401.462	0.0	left	1.661
407.105	0.608	stim1-28	n/a
415.745	0.601	stim2-14	n/a
416.378	0.0	right	1.23
422.033	0.607	stim1-28	n/a
429.173	0.633	stim2-29	n/a
429.838	0.0	left	1.672
435.482	0.603	stim1-14	n/a
443.118	0.626	stim2-10	n/a
443.776	0.0	right	0.493
449.447	0.605	stim1-14	n/a
457.585	0.6	stim2-7	n/a
458.217	0.0	right	0.438
463.891	0.605	stim1-28	n/a
473.03	0.602	stim2-10	n/a
473.665	0.0	right	0.422
479.354	0.603	stim1-5	n/a
485.99	0.626	stim2-4	n/a
486.648	0.0	right	2.147
492.309	0.606	stim1-28	n/a
501.947	0.615	stim2-79	n/a
502.595	0.0	left	0.581
508.25299999999993	0.608	stim1-10	n/a
516.393	0.6	stim2-28	n/a
517.026	0.0	left	0.562
