onset	duration	trial_type	response_time
2.5319999999999965	0.612	stim1-28	n/a
12.177	0.619	stim2-56	n/a
12.827999999999996	0.0	error	1.039
12.827999999999996	0.0	right	1.039
18.504999999999995	0.605	stim1-10	n/a
26.143	0.622	stim2-4	n/a
26.798	0.0	right	0.664
32.468	0.6	stim1-5	n/a
40.6	0.618	stim2-3	n/a
41.25	0.0	right	0.417
46.905	0.607	stim1-14	n/a
54.045	0.601	stim2-28	n/a
54.67999999999999	0.0	left	0.468
60.358	0.604	stim1-28	n/a
66.994	0.616	stim2-40	n/a
67.642	0.0	left	0.778
73.304	0.633	stim1-5	n/a
81.969	0.621	stim2-10	n/a
82.622	0.0	left	0.799
88.258	0.607	stim1-10	n/a
97.397	0.624	stim2-4	n/a
98.053	0.0	right	0.57
103.7	0.611	stim1-10	n/a
111.344	0.603	stim2-20	n/a
111.97899999999998	0.0	left	0.361
117.647	0.63	stim1-5	n/a
125.809	0.627	stim2-4	n/a
126.468	0.0	right	0.273
132.102	0.606	stim1-20	n/a
141.241	0.604	stim2-19	n/a
141.878	0.0	left	0.74
141.878	0.0	error	0.74
147.563	0.605	stim1-20	n/a
154.701	0.6	stim2-10	n/a
155.333	0.0	right	0.317
161.016	0.606	stim1-7	n/a
167.654	0.632	stim2-5	n/a
168.318	0.0	right	0.351
173.97	0.605	stim1-7	n/a
183.608	0.62	stim2-4	n/a
184.26	0.0	right	0.437
189.939	0.623	stim1-5	n/a
198.594	0.629	stim2-4	n/a
199.255	0.0	right	0.269
204.894	0.617	stim1-7	n/a
211.543	0.601	stim2-20	n/a
212.176	0.0	left	0.507
217.824	0.604	stim1-20	n/a
225.962	0.603	stim2-10	n/a
226.598	0.0	right	0.283
232.278	0.626	stim1-5	n/a
239.436	0.613	stim2-2	n/a
240.081	0.0	right	1.111
245.718	0.607	stim1-7	n/a
254.858	0.6	stim2-10	n/a
255.491	0.0	left	0.52
261.152	0.605	stim1-14	n/a
268.79	0.632	stim2-40	n/a
269.455	0.0	left	0.257
275.107	0.628	stim1-5	n/a
284.768	0.622	stim2-4	n/a
285.423	0.0	right	0.309
291.069	0.607	stim1-20	n/a
299.708	0.6	stim2-19	n/a
300.34	0.0	right	0.63
306.022	0.605	stim1-7	n/a
313.16	0.629	stim2-6	n/a
313.821	0.0	right	0.337
319.46	0.609	stim1-28	n/a
326.101	0.6	stim2-27	n/a
326.734	0.0	error	0.489
326.734	0.0	left	0.489
332.404	0.607	stim1-10	n/a
341.043	0.623	stim2-4	n/a
341.698	0.0	right	0.351
347.347	0.604	stim1-7	n/a
355.485	0.615	stim2-2	n/a
356.133	0.0	right	0.428
361.801	0.605	stim1-14	n/a
370.938	0.628	stim2-5	n/a
371.599	0.0	right	0.757
377.235	0.606	stim1-10	n/a
386.873	0.626	stim2-5	n/a
387.531	0.0	right	0.543
393.179	0.603	stim1-20	n/a
400.816	0.617	stim2-57	n/a
401.466	0.0	left	0.352
407.117	0.605	stim1-14	n/a
416.254	0.631	stim2-7	n/a
416.918	0.0	right	0.459
422.578	0.606	stim1-28	n/a
429.217	0.633	stim2-79	n/a
429.882	0.0	left	0.553
435.549	0.606	stim1-20	n/a
443.687	0.6	stim2-19	n/a
444.32	0.0	right	0.383
449.999	0.607	stim1-28	n/a
459.64	0.6	stim2-14	n/a
460.272	0.0	right	0.419
465.957	0.606	stim1-14	n/a
473.095	0.634	stim2-13	n/a
473.761	0.0	right	0.707
479.42800000000005	0.604	stim1-14	n/a
487.065	0.632	stim2-10	n/a
487.729	0.0	right	0.314
493.381	0.603	stim1-28	n/a
502.016	0.632	stim2-10	n/a
502.68	0.0	right	0.521
508.316	0.604	stim1-10	n/a
515.952	0.6	stim2-28	n/a
516.585	0.0	left	0.569
