onset	duration	trial_type	response_time
2.5420000000000016	0.617	stim1-14	n/a
11.192	0.632	stim2-5	n/a
11.857999999999995	0.0	right	0.589
17.504999999999995	0.629	stim1-5	n/a
25.666	0.617	stim2-2	n/a
26.315999999999995	0.0	right	0.877
31.944	0.601	stim1-5	n/a
39.58	0.621	stim2-4	n/a
40.234	0.0	right	0.565
45.899	0.606	stim1-7	n/a
53.038	0.602	stim2-14	n/a
53.67399999999999	0.0	right	0.416
53.67399999999999	0.0	error	0.416
59.363	0.605	stim1-14	n/a
66.0	0.632	stim2-28	n/a
66.664	0.0	left	0.418
72.325	0.606	stim1-10	n/a
81.464	0.63	stim2-7	n/a
82.127	0.0	right	1.174
87.759	0.604	stim1-28	n/a
97.396	0.627	stim2-79	n/a
98.057	0.0	left	0.366
103.702	0.607	stim1-20	n/a
110.342	0.631	stim2-7	n/a
111.005	0.0	right	0.585
116.642	0.604	stim1-10	n/a
124.279	0.601	stim2-28	n/a
124.912	0.0	left	0.362
130.56900000000002	0.627	stim1-5	n/a
138.72899999999998	0.625	stim2-4	n/a
139.38600000000002	0.0	right	0.31
145.029	0.604	stim1-14	n/a
154.666	0.6	stim2-28	n/a
155.29899999999998	0.0	left	0.413
160.97699999999998	0.606	stim1-7	n/a
168.115	0.623	stim2-2	n/a
168.77100000000002	0.0	right	0.643
174.438	0.604	stim1-20	n/a
183.574	0.6	stim2-7	n/a
184.206	0.0	right	0.226
189.892	0.607	stim1-14	n/a
198.532	0.6	stim2-10	n/a
199.165	0.0	right	0.943
204.856	0.605	stim1-20	n/a
211.493	0.632	stim2-7	n/a
212.157	0.0	right	0.448
217.818	0.607	stim1-20	n/a
226.458	0.603	stim2-19	n/a
227.094	0.0	left	0.512
227.094	0.0	error	0.512
232.781	0.606	stim1-14	n/a
241.919	0.619	stim2-40	n/a
242.57	0.0	left	0.205
248.242	0.631	stim1-5	n/a
257.905	0.618	stim2-2	n/a
258.555	0.0	right	0.585
264.181	0.606	stim1-28	n/a
272.32	0.631	stim2-40	n/a
272.984	0.0	right	0.976
272.984	0.0	error	0.976
278.648	0.629	stim1-7	n/a
286.309	0.602	stim2-20	n/a
286.944	0.0	left	0.385
292.597	0.61	stim1-10	n/a
299.739	0.631	stim2-5	n/a
300.402	0.0	right	0.508
306.052	0.602	stim1-20	n/a
313.186	0.6	stim2-14	n/a
313.818	0.0	error	1.224
313.818	0.0	left	1.224
319.498	0.605	stim1-7	n/a
326.136	0.615	stim2-2	n/a
326.783	0.0	right	0.273
332.453	0.608	stim1-10	n/a
341.594	0.6	stim2-7	n/a
342.228	0.0	left	1.039
342.228	0.0	error	1.039
347.893	0.601	stim1-5	n/a
357.526	0.622	stim2-3	n/a
358.181	0.0	right	0.66
363.869	0.607	stim1-10	n/a
372.009	0.625	stim2-4	n/a
372.667	0.0	right	0.446
378.325	0.606	stim1-14	n/a
385.965	0.633	stim2-5	n/a
386.63	0.0	right	0.439
392.271	0.604	stim1-28	n/a
400.908	0.616	stim2-40	n/a
401.557	0.0	left	1.129
407.208	0.619	stim1-7	n/a
414.36	0.617	stim2-2	n/a
415.01	0.0	right	0.318
420.66	0.604	stim1-28	n/a
429.296	0.603	stim2-14	n/a
429.931	0.0	right	0.174
435.607	0.602	stim1-5	n/a
443.741	0.632	stim2-7	n/a
444.405	0.0	left	1.032
450.064	0.606	stim1-7	n/a
456.702	0.629	stim2-5	n/a
457.364	0.0	right	0.304
463.013	0.607	stim1-28	n/a
470.652	0.615	stim2-40	n/a
471.299	0.0	left	0.509
476.952	0.607	stim1-28	n/a
486.593	0.6	stim2-27	n/a
487.225	0.0	left	0.298
487.225	0.0	error	0.298
492.898	0.607	stim1-20	n/a
502.037	0.6	stim2-19	n/a
502.67	0.0	right	0.566
508.3419999999999	0.606	stim1-10	n/a
515.981	0.6	stim2-9	n/a
516.615	0.0	error	1.189
516.615	0.0	left	1.189
