onset	duration	trial_type	response_time
2.546	0.626	stim1-5	n/a
12.205000000000002	0.625	stim2-4	n/a
12.861999999999998	0.0	right	0.54
18.493	0.602	stim1-5	n/a
27.128000000000004	0.614	stim2-3	n/a
27.775	0.0	right	0.57
33.453	0.606	stim1-28	n/a
40.591	0.6	stim2-29	n/a
41.223	0.0	left	0.898
46.902	0.606	stim1-14	n/a
54.53999999999999	0.631	stim2-20	n/a
55.20399999999999	0.0	left	1.187
60.86	0.631	stim1-5	n/a
70.024	0.601	stim2-10	n/a
70.657	0.0	left	0.594
76.29299999999999	0.606	stim1-20	n/a
84.432	0.601	stim2-28	n/a
85.065	0.0	left	0.912
90.726	0.605	stim1-28	n/a
97.364	0.603	stim2-20	n/a
98.0	0.0	right	0.435
103.676	0.603	stim1-10	n/a
112.811	0.626	stim2-7	n/a
113.471	0.0	right	0.351
119.13	0.604	stim1-10	n/a
127.268	0.601	stim2-28	n/a
127.902	0.0	left	0.503
133.57600000000002	0.601	stim1-7	n/a
140.21	0.6	stim2-10	n/a
140.842	0.0	left	0.762
146.531	0.603	stim1-10	n/a
155.167	0.617	stim2-14	n/a
155.817	0.0	left	1.661
161.48100000000002	0.632	stim1-14	n/a
169.145	0.632	stim2-10	n/a
169.811	0.0	right	1.639
175.423	0.606	stim1-10	n/a
185.061	0.6	stim2-11	n/a
185.694	0.0	left	1.437
191.372	0.605	stim1-14	n/a
198.51	0.631	stim2-10	n/a
199.173	0.0	right	0.437
204.821	0.6	stim1-5	n/a
212.953	0.618	stim2-2	n/a
213.604	0.0	right	0.391
219.266	0.602	stim1-7	n/a
226.401	0.602	stim2-10	n/a
227.03500000000005	0.0	left	1.103
232.729	0.606	stim1-20	n/a
241.869	0.623	stim2-28	n/a
242.52400000000003	0.0	left	0.592
248.191	0.609	stim1-28	n/a
255.833	0.603	stim2-40	n/a
256.469	0.0	left	1.016
262.147	0.603	stim1-28	n/a
268.782	0.602	stim2-40	n/a
269.417	0.0	left	0.655
275.081	0.604	stim1-14	n/a
283.718	0.6	stim2-20	n/a
284.35	0.0	left	0.381
290.035	0.605	stim1-14	n/a
299.672	0.605	stim2-15	n/a
300.311	0.0	right	1.351
300.311	0.0	error	1.351
305.992	0.602	stim1-7	n/a
314.626	0.617	stim2-2	n/a
315.276	0.0	right	0.373
320.952	0.6	stim1-5	n/a
329.084	0.6	stim2-10	n/a
329.716	0.0	left	1.016
335.392	0.62	stim1-10	n/a
343.044	0.604	stim2-28	n/a
343.681	0.0	left	0.337
349.323	0.607	stim1-28	n/a
358.962	0.601	stim2-14	n/a
359.595	0.0	right	0.681
365.262	0.603	stim1-7	n/a
371.898	0.63	stim2-8	n/a
372.56	0.0	error	1.615
372.56	0.0	right	1.615
378.217	0.602	stim1-7	n/a
385.351	0.618	stim2-10	n/a
386.002	0.0	left	0.523
391.676	0.607	stim1-20	n/a
400.816	0.624	stim2-7	n/a
401.473	0.0	right	0.243
407.123	0.605	stim1-20	n/a
416.76	0.6	stim2-28	n/a
417.392	0.0	left	0.546
423.074	0.606	stim1-20	n/a
431.712	0.602	stim2-40	n/a
432.347	0.0	left	0.709
438.042	0.604	stim1-7	n/a
445.679	0.63	stim2-8	n/a
446.342	0.0	right	1.288
446.342	0.0	error	1.288
451.991	0.632	stim1-20	n/a
458.656	0.628	stim2-10	n/a
459.317	0.0	right	0.493
464.954	0.602	stim1-10	n/a
473.089	0.632	stim2-20	n/a
473.753	0.0	left	0.85
479.384	0.606	stim1-14	n/a
488.523	0.601	stim2-10	n/a
489.157	0.0	right	0.663
494.832	0.607	stim1-28	n/a
501.971	0.61	stim2-56	n/a
502.614	0.0	left	0.733
508.295	0.633	stim1-5	n/a
515.96	0.624	stim2-3	n/a
516.616	0.0	right	0.319
