onset	duration	trial_type	response_time
2.543	0.615	stim1-14	n/a
10.191000000000004	0.604	stim2-28	n/a
10.826999999999998	0.0	left	0.494
16.473999999999997	0.619	stim1-10	n/a
26.125	0.6	stim2-7	n/a
26.758000000000003	0.0	right	0.24
32.439	0.605	stim1-7	n/a
40.577	0.631	stim2-10	n/a
41.24	0.0	left	0.586
46.87799999999999	0.606	stim1-14	n/a
56.019	0.632	stim2-10	n/a
56.684000000000005	0.0	right	0.245
62.321000000000005	0.606	stim1-14	n/a
70.959	0.61	stim2-5	n/a
71.601	0.0	right	0.211
77.28399999999999	0.605	stim1-7	n/a
84.423	0.631	stim2-8	n/a
85.08600000000001	0.0	right	0.27
85.08600000000001	0.0	error	0.27
90.735	0.603	stim1-14	n/a
97.371	0.601	stim2-20	n/a
98.005	0.0	left	0.384
103.696	0.607	stim1-28	n/a
112.33599999999998	0.632	stim2-10	n/a
113.001	0.0	right	0.244
118.646	0.605	stim1-7	n/a
125.283	0.632	stim2-20	n/a
125.94799999999998	0.0	left	0.246
131.59199999999998	0.607	stim1-14	n/a
139.233	0.602	stim2-28	n/a
139.867	0.0	left	0.145
145.549	0.603	stim1-7	n/a
155.185	0.603	stim2-8	n/a
155.82	0.0	left	0.34
161.494	0.604	stim1-10	n/a
169.631	0.602	stim2-28	n/a
170.265	0.0	left	0.312
175.94799999999998	0.604	stim1-10	n/a
183.085	0.601	stim2-7	n/a
183.718	0.0	right	0.198
189.408	0.608	stim1-28	n/a
198.548	0.617	stim2-56	n/a
199.197	0.0	left	0.106
204.876	0.606	stim1-20	n/a
214.015	0.63	stim2-7	n/a
214.678	0.0	right	0.121
220.329	0.602	stim1-5	n/a
228.964	0.601	stim2-10	n/a
229.597	0.0	left	0.139
235.261	0.601	stim1-5	n/a
243.397	0.604	stim2-14	n/a
244.034	0.0	left	0.554
249.738	0.607	stim1-28	n/a
256.87800000000004	0.604	stim2-40	n/a
257.514	0.0	left	0.329
263.17400000000004	0.604	stim1-20	n/a
269.81100000000004	0.6	stim2-21	n/a
270.444	0.0	left	0.56
276.11400000000003	0.63	stim1-5	n/a
283.77700000000004	0.617	stim2-2	n/a
284.42600000000004	0.0	right	0.213
290.076	0.605	stim1-10	n/a
299.714	0.622	stim2-4	n/a
300.368	0.0	right	0.249
306.016	0.603	stim1-14	n/a
312.65200000000004	0.6	stim2-7	n/a
313.285	0.0	right	0.315
318.963	0.605	stim1-5	n/a
328.101	0.6	stim2-6	n/a
328.73400000000004	0.0	error	0.332
328.73400000000004	0.0	right	0.332
334.404	0.605	stim1-28	n/a
341.54200000000003	0.617	stim2-56	n/a
342.192	0.0	left	0.303
347.86100000000005	0.604	stim1-10	n/a
355.497	0.604	stim2-11	n/a
356.13300000000004	0.0	error	0.223
356.13300000000004	0.0	right	0.223
361.822	0.61	stim1-20	n/a
370.464	0.602	stim2-21	n/a
371.0990000000001	0.0	left	0.407
376.783	0.601	stim1-5	n/a
384.916	0.603	stim2-10	n/a
385.553	0.0	left	0.572
391.238	0.603	stim1-28	n/a
400.874	0.602	stim2-29	n/a
401.509	0.0	left	0.274
407.174	0.605	stim1-7	n/a
414.811	0.629	stim2-4	n/a
415.473	0.0	right	0.249
421.113	0.605	stim1-28	n/a
429.751	0.627	stim2-79	n/a
430.41	0.0	left	0.289
436.064	0.607	stim1-7	n/a
445.203	0.602	stim2-10	n/a
445.838	0.0	left	0.718
451.4980000000001	0.604	stim1-10	n/a
461.136	0.601	stim2-5	n/a
461.769	0.0	right	0.254
467.461	0.632	stim1-5	n/a
475.625	0.632	stim2-6	n/a
476.289	0.0	left	0.29
481.918	0.604	stim1-20	n/a
489.05500000000006	0.618	stim2-40	n/a
489.706	0.0	left	0.276
495.345	0.602	stim1-20	n/a
501.981	0.605	stim2-28	n/a
502.61800000000005	0.0	left	0.355
508.307	0.608	stim1-20	n/a
516.4490000000001	0.6	stim2-40	n/a
517.082	0.0	left	0.394
