onset	duration	trial_type	response_time
2.539999999999999	0.614	stim1-28	n/a
12.186999999999998	0.604	stim2-29	n/a
12.823	0.0	error	0.676
12.823	0.0	right	0.676
18.495	0.605	stim1-20	n/a
25.132	0.617	stim2-57	n/a
25.782000000000004	0.0	left	0.371
31.427	0.608	stim1-20	n/a
40.069	0.633	stim2-10	n/a
40.734	0.0	right	0.389
46.392	0.621	stim1-5	n/a
54.045	0.622	stim2-3	n/a
54.7	0.0	right	0.293
60.327000000000005	0.601	stim1-5	n/a
68.46100000000001	0.6	stim2-14	n/a
69.094	0.0	left	0.396
74.763	0.621	stim1-10	n/a
83.916	0.626	stim2-4	n/a
84.57400000000001	0.0	right	0.251
90.22400000000002	0.606	stim1-14	n/a
97.362	0.603	stim2-10	n/a
97.99800000000002	0.0	right	0.486
103.69	0.62	stim1-10	n/a
110.342	0.63	stim2-5	n/a
111.00400000000002	0.0	right	0.272
116.65	0.607	stim1-10	n/a
126.29000000000002	0.602	stim2-5	n/a
126.924	0.0	right	0.345
132.60500000000002	0.605	stim1-20	n/a
141.74200000000002	0.615	stim2-57	n/a
142.39	0.0	left	0.248
148.049	0.605	stim1-7	n/a
156.686	0.6	stim2-14	n/a
157.31900000000002	0.0	left	0.601
163.0	0.601	stim1-5	n/a
171.133	0.617	stim2-7	n/a
171.782	0.0	left	0.673
177.435	0.609	stim1-14	n/a
185.076	0.603	stim2-15	n/a
185.711	0.0	left	0.425
191.377	0.605	stim1-28	n/a
198.514	0.601	stim2-40	n/a
199.148	0.0	left	0.61
204.835	0.607	stim1-14	n/a
211.975	0.601	stim2-10	n/a
212.60800000000003	0.0	right	0.251
218.29800000000003	0.607	stim1-28	n/a
226.437	0.616	stim2-40	n/a
227.085	0.0	left	0.34
232.728	0.608	stim1-28	n/a
242.368	0.604	stim2-56	n/a
243.006	0.0	left	0.427
248.664	0.617	stim1-10	n/a
257.313	0.601	stim2-20	n/a
257.946	0.0	left	0.411
263.634	0.606	stim1-20	n/a
272.773	0.614	stim2-57	n/a
273.42	0.0	left	0.083
279.06699999999995	0.618	stim1-7	n/a
286.717	0.632	stim2-10	n/a
287.382	0.0	left	0.584
293.009	0.63	stim1-5	n/a
299.671	0.602	stim2-10	n/a
300.305	0.0	left	0.424
305.967	0.6	stim1-5	n/a
313.6	0.601	stim2-14	n/a
314.233	0.0	left	0.322
319.92	0.607	stim1-20	n/a
328.061	0.6	stim2-10	n/a
328.694	0.0	right	0.276
334.359	0.627	stim1-14	n/a
343.018	0.631	stim2-5	n/a
343.681	0.0	right	0.2
349.313	0.606	stim1-7	n/a
358.952	0.632	stim2-20	n/a
359.616	0.0	left	0.446
365.279	0.607	stim1-14	n/a
371.919	0.617	stim2-5	n/a
372.569	0.0	right	0.278
378.213	0.604	stim1-7	n/a
385.35	0.63	stim2-10	n/a
386.014	0.0	left	0.565
391.66	0.605	stim1-20	n/a
400.799	0.6	stim2-21	n/a
401.431	0.0	left	0.397
407.102	0.605	stim1-14	n/a
414.74	0.602	stim2-15	n/a
415.375	0.0	error	0.26
415.375	0.0	right	0.26
421.042	0.607	stim1-28	n/a
430.182	0.615	stim2-56	n/a
430.829	0.0	left	0.22
436.481	0.609	stim1-28	n/a
443.622	0.632	stim2-40	n/a
444.288	0.0	left	0.454
449.91	0.604	stim1-7	n/a
456.546	0.632	stim2-20	n/a
457.21	0.0	left	0.356
462.879	0.623	stim1-10	n/a
472.535	0.633	stim2-14	n/a
473.201	0.0	error	0.449
473.201	0.0	right	0.449
478.817	0.628	stim1-5	n/a
487.477	0.618	stim2-2	n/a
488.128	0.0	right	0.235
493.759	0.606	stim1-7	n/a
501.899	0.632	stim2-10	n/a
502.564	0.0	right	0.567
502.564	0.0	error	0.567
508.215	0.603	stim1-10	n/a
517.351	0.624	stim2-4	n/a
518.0070000000001	0.0	right	0.222
