onset	duration	trial_type	response_time
2.543	0.614	stim1-14	n/a
12.19	0.605	stim2-40	n/a
12.828	0.0	left	0.244
18.491	0.604	stim1-10	n/a
26.628	0.601	stim2-5	n/a
27.261	0.0	right	0.377
32.943	0.603	stim1-28	n/a
40.58	0.601	stim2-10	n/a
41.213	0.0	right	0.332
46.886	0.606	stim1-14	n/a
56.02499999999999	0.6	stim2-7	n/a
56.657	0.0	right	0.297
62.33099999999999	0.603	stim1-20	n/a
69.467	0.608	stim2-40	n/a
70.107	0.0	left	0.346
75.792	0.606	stim1-20	n/a
82.42999999999999	0.6	stim2-19	n/a
83.062	0.0	right	0.484
88.762	0.607	stim1-28	n/a
97.401	0.618	stim2-79	n/a
98.051	0.0	left	0.239
103.684	0.618	stim1-7	n/a
110.834	0.617	stim2-2	n/a
111.483	0.0	right	0.553
117.144	0.606	stim1-10	n/a
124.78199999999998	0.601	stim2-5	n/a
125.415	0.0	right	0.342
131.091	0.603	stim1-20	n/a
139.726	0.601	stim2-28	n/a
140.36	0.0	left	0.371
146.03	0.603	stim1-10	n/a
155.666	0.604	stim2-14	n/a
156.303	0.0	left	0.725
161.98	0.606	stim1-28	n/a
170.118	0.617	stim2-56	n/a
170.767	0.0	left	0.191
176.422	0.605	stim1-7	n/a
183.059	0.601	stim2-14	n/a
183.692	0.0	left	0.444
189.391	0.602	stim1-7	n/a
198.526	0.63	stim2-5	n/a
204.81	0.606	stim1-10	n/a
214.449	0.6	stim2-14	n/a
215.082	0.0	right	1.064
215.082	0.0	error	1.064
220.773	0.604	stim1-28	n/a
229.41	0.612	stim2-56	n/a
230.054	0.0	left	0.414
235.716	0.603	stim1-20	n/a
244.851	0.6	stim2-14	n/a
245.483	0.0	right	0.448
251.174	0.632	stim1-5	n/a
258.839	0.63	stim2-4	n/a
259.501	0.0	right	0.491
265.136	0.604	stim1-7	n/a
271.772	0.631	stim2-5	n/a
272.435	0.0	right	0.364
278.106	0.603	stim1-5	n/a
286.242	0.604	stim2-7	n/a
286.879	0.0	left	0.292
292.559	0.623	stim1-14	n/a
299.714	0.601	stim2-20	n/a
300.348	0.0	left	0.798
306.044	0.607	stim1-10	n/a
314.183	0.6	stim2-4	n/a
314.816	0.0	left	1.202
314.816	0.0	error	1.202
320.472	0.615	stim1-5	n/a
330.12	0.601	stim2-10	n/a
330.754	0.0	left	0.391
336.413	0.605	stim1-5	n/a
345.05	0.616	stim2-2	n/a
345.698	0.0	right	0.28
351.378	0.606	stim1-14	n/a
360.517	0.622	stim2-10	n/a
361.171	0.0	right	0.568
366.814	0.603	stim1-28	n/a
374.449	0.617	stim2-79	n/a
375.098	0.0	left	0.387
380.759	0.607	stim1-20	n/a
387.899	0.601	stim2-19	n/a
388.533	0.0	right	0.442
394.217	0.601	stim1-5	n/a
400.851	0.625	stim2-3	n/a
401.509	0.0	right	0.321
407.175	0.605	stim1-28	n/a
416.313	0.634	stim2-27	n/a
416.98	0.0	left	1.101
416.98	0.0	error	1.101
422.609	0.605	stim1-20	n/a
431.247	0.61	stim2-57	n/a
431.889	0.0	left	0.398
437.557	0.607	stim1-14	n/a
444.696	0.6	stim2-13	n/a
445.329	0.0	right	0.345
451.013	0.627	stim1-7	n/a
460.673	0.633	stim2-20	n/a
461.339	0.0	left	0.625
466.966	0.6	stim1-10	n/a
473.599	0.632	stim2-4	n/a
474.265	0.0	right	0.457
479.927	0.61	stim1-14	n/a
487.5700000000001	0.623	stim2-13	n/a
488.225	0.0	left	1.064
488.225	0.0	error	1.064
493.879	0.602	stim1-7	n/a
502.015	0.6	stim2-6	n/a
502.648	0.0	right	0.382
508.336	0.616	stim1-5	n/a
517.485	0.631	stim2-3	n/a
518.148	0.0	right	0.546
