onset	duration	trial_type	response_time
2.5380000000000003	0.616	stim1-20	n/a
12.188000000000002	0.6	stim2-40	n/a
12.820999999999998	0.0	left	0.372
18.476	0.603	stim1-28	n/a
25.112	0.62	stim2-79	n/a
25.765	0.0	left	0.366
31.441000000000003	0.606	stim1-14	n/a
38.579	0.602	stim2-7	n/a
39.213	0.0	right	0.357
44.865	0.605	stim1-20	n/a
52.504	0.602	stim2-19	n/a
53.138	0.0	error	0.658
53.138	0.0	left	0.658
58.811	0.607	stim1-14	n/a
67.44999999999999	0.6	stim2-7	n/a
68.082	0.0	right	0.327
73.75	0.603	stim1-7	n/a
82.886	0.621	stim2-2	n/a
83.53999999999999	0.0	right	0.35
89.19300000000001	0.633	stim1-5	n/a
97.359	0.601	stim2-14	n/a
97.994	0.0	left	0.495
103.662	0.605	stim1-7	n/a
112.298	0.601	stim2-6	n/a
112.93099999999998	0.0	right	1.15
118.60299999999998	0.604	stim1-10	n/a
127.739	0.631	stim2-4	n/a
128.404	0.0	right	0.352
134.04899999999998	0.603	stim1-5	n/a
141.184	0.6	stim2-14	n/a
141.816	0.0	left	0.321
147.504	0.603	stim1-7	n/a
154.14	0.602	stim2-20	n/a
154.775	0.0	left	0.347
160.456	0.606	stim1-28	n/a
168.595	0.633	stim2-14	n/a
169.26	0.0	right	0.501
174.899	0.607	stim1-14	n/a
182.54	0.602	stim2-20	n/a
183.176	0.0	left	0.618
188.871	0.631	stim1-5	n/a
198.534	0.616	stim2-2	n/a
199.183	0.0	right	0.41
204.814	0.607	stim1-14	n/a
213.453	0.634	stim2-28	n/a
214.119	0.0	left	0.345
219.762	0.621	stim1-14	n/a
227.415	0.632	stim2-13	n/a
228.08	0.0	right	0.459
233.711	0.604	stim1-28	n/a
240.348	0.615	stim2-56	n/a
240.996	0.0	left	0.332
246.656	0.604	stim1-20	n/a
256.293	0.601	stim2-28	n/a
256.927	0.0	right	0.766
256.927	0.0	error	0.766
262.6	0.602	stim1-28	n/a
271.736	0.616	stim2-56	n/a
272.384	0.0	left	0.398
278.053	0.604	stim1-7	n/a
286.19	0.618	stim2-4	n/a
286.841	0.0	right	0.388
292.494	0.607	stim1-28	n/a
299.634	0.632	stim2-20	n/a
300.299	0.0	right	0.533
305.942	0.607	stim1-20	n/a
315.582	0.601	stim2-19	n/a
316.216	0.0	left	0.936
316.216	0.0	error	0.936
321.871	0.607	stim1-20	n/a
329.511	0.632	stim2-7	n/a
330.176	0.0	right	0.382
335.824	0.603	stim1-10	n/a
342.961	0.615	stim2-7	n/a
343.608	0.0	right	0.591
349.273	0.605	stim1-20	n/a
355.912	0.63	stim2-7	n/a
356.576	0.0	right	0.36
362.241	0.6	stim1-5	n/a
370.873	0.631	stim2-4	n/a
371.538	0.0	right	0.546
377.19	0.603	stim1-28	n/a
386.326	0.602	stim2-14	n/a
386.961	0.0	right	0.38
392.65	0.607	stim1-10	n/a
400.79	0.603	stim2-9	n/a
401.426	0.0	right	0.461
407.087	0.605	stim1-7	n/a
414.224	0.602	stim2-5	n/a
414.858	0.0	right	0.793
420.534	0.628	stim1-5	n/a
430.194	0.619	stim2-2	n/a
430.846	0.0	right	0.378
436.475	0.607	stim1-10	n/a
445.114	0.604	stim2-14	n/a
445.751	0.0	left	0.71
451.433	0.604	stim1-10	n/a
458.07	0.602	stim2-7	n/a
458.706	0.0	right	0.293
464.369	0.619	stim1-5	n/a
472.52	0.616	stim2-3	n/a
473.168	0.0	right	0.357
478.826	0.604	stim1-10	n/a
487.9620000000001	0.602	stim2-14	n/a
488.597	0.0	left	0.649
494.2840000000001	0.602	stim1-7	n/a
501.917	0.632	stim2-4	n/a
502.582	0.0	right	0.402
508.232	0.605	stim1-14	n/a
514.87	0.622	stim2-7	n/a
515.5250000000001	0.0	right	0.287
