onset	duration	trial_type	response_time
2.5249999999999986	0.611	stim1-28	n/a
9.168	0.602	stim2-40	n/a
9.802999999999995	0.0	left	0.286
15.502000000000002	0.607	stim1-20	n/a
24.642000000000003	0.633	stim2-10	n/a
25.306999999999995	0.0	right	0.376
30.96	0.603	stim1-7	n/a
40.59499999999999	0.617	stim2-2	n/a
41.245	0.0	right	0.472
46.944	0.6	stim1-5	n/a
55.076	0.618	stim2-2	n/a
55.727	0.0	right	0.356
61.364	0.631	stim1-5	n/a
70.02699999999999	0.601	stim2-7	n/a
70.661	0.0	left	0.252
76.31299999999999	0.604	stim1-7	n/a
83.44999999999999	0.615	stim2-4	n/a
84.09699999999998	0.0	right	0.286
89.743	0.603	stim1-7	n/a
97.379	0.632	stim2-10	n/a
98.04299999999998	0.0	left	0.675
103.69	0.606	stim1-14	n/a
110.32899999999998	0.601	stim2-10	n/a
110.964	0.0	right	0.451
116.65099999999998	0.602	stim1-5	n/a
125.286	0.63	stim2-6	n/a
125.94799999999998	0.0	right	0.382
125.94799999999998	0.0	error	0.382
131.61	0.609	stim1-28	n/a
140.753	0.632	stim2-10	n/a
141.417	0.0	right	0.241
147.04899999999998	0.602	stim1-10	n/a
154.183	0.632	stim2-7	n/a
154.84799999999998	0.0	left	0.796
154.84799999999998	0.0	error	0.796
160.498	0.6	stim1-10	n/a
170.131	0.601	stim2-14	n/a
170.766	0.0	left	0.302
176.468	0.603	stim1-14	n/a
184.603	0.633	stim2-10	n/a
185.269	0.0	right	0.291
190.924	0.6	stim1-7	n/a
198.557	0.633	stim2-14	n/a
199.222	0.0	left	0.226
204.882	0.632	stim1-5	n/a
212.046	0.617	stim2-4	n/a
212.695	0.0	right	0.46
218.322	0.602	stim1-20	n/a
226.956	0.601	stim2-28	n/a
227.591	0.0	left	0.628
233.262	0.604	stim1-20	n/a
242.899	0.629	stim2-21	n/a
243.561	0.0	error	0.736
243.561	0.0	right	0.736
249.202	0.602	stim1-14	n/a
256.836	0.606	stim2-10	n/a
257.474	0.0	right	0.438
263.148	0.608	stim1-28	n/a
272.288	0.6	stim2-10	n/a
272.921	0.0	right	0.581
278.613	0.608	stim1-7	n/a
285.253	0.632	stim2-8	n/a
285.918	0.0	left	0.747
291.57	0.603	stim1-10	n/a
299.705	0.631	stim2-14	n/a
300.368	0.0	left	0.299
306.04	0.606	stim1-20	n/a
313.68	0.615	stim2-57	n/a
314.327	0.0	left	0.308
319.993	0.606	stim1-10	n/a
328.631	0.602	stim2-20	n/a
329.266	0.0	left	0.26
334.948	0.602	stim1-10	n/a
344.082	0.6	stim2-28	n/a
344.715	0.0	left	0.18
350.388	0.607	stim1-28	n/a
358.527	0.624	stim2-14	n/a
359.183	0.0	right	0.211
364.82	0.605	stim1-20	n/a
371.958	0.6	stim2-10	n/a
372.591	0.0	right	0.294
378.261	0.604	stim1-5	n/a
384.897	0.601	stim2-14	n/a
385.53	0.0	left	0.184
391.204	0.607	stim1-14	n/a
400.844	0.631	stim2-5	n/a
401.508	0.0	right	0.141
407.154	0.604	stim1-28	n/a
415.791	0.633	stim2-29	n/a
416.456	0.0	left	0.081
422.091	0.609	stim1-20	n/a
431.232	0.6	stim2-7	n/a
431.864	0.0	right	0.099
437.562	0.633	stim1-5	n/a
447.227	0.601	stim2-14	n/a
447.862	0.0	left	0.181
453.508	0.607	stim1-28	n/a
460.148	0.615	stim2-79	n/a
460.797	0.0	left	0.443
466.47	0.606	stim1-14	n/a
474.608	0.633	stim2-10	n/a
475.274	0.0	right	0.162
480.933	0.605	stim1-10	n/a
488.071	0.628	stim2-5	n/a
488.731	0.0	right	0.074
494.4	0.605	stim1-14	n/a
502.038	0.631	stim2-5	n/a
502.702	0.0	right	1.742
508.351	0.602	stim1-7	n/a
517.985	0.629	stim2-8	n/a
518.647	0.0	left	0.544
