onset	duration	trial_type	response_time
2.548000000000002	0.618	stim1-10	n/a
12.199000000000003	0.627	stim2-5	n/a
12.858000000000004	0.0	right	0.457
18.496	0.632	stim1-5	n/a
25.661	0.618	stim2-2	n/a
26.311	0.0	right	0.391
31.945	0.6	stim1-28	n/a
39.577000000000005	0.6	stim2-14	n/a
40.21	0.0	right	0.629
45.882	0.603	stim1-5	n/a
52.51800000000001	0.626	stim2-2	n/a
53.176	0.0	right	0.36
58.846	0.606	stim1-28	n/a
67.98500000000001	0.621	stim2-79	n/a
68.63900000000001	0.0	left	0.525
74.275	0.605	stim1-10	n/a
82.912	0.632	stim2-4	n/a
83.576	0.0	right	0.428
89.21199999999999	0.603	stim1-7	n/a
97.347	0.633	stim2-8	n/a
98.011	0.0	left	0.936
103.67100000000002	0.606	stim1-20	n/a
110.31	0.6	stim2-40	n/a
110.942	0.0	left	0.306
116.615	0.633	stim1-5	n/a
124.28	0.632	stim2-10	n/a
124.94500000000002	0.0	left	0.322
130.58100000000002	0.604	stim1-28	n/a
138.71800000000002	0.604	stim2-40	n/a
139.354	0.0	left	0.377
145.032	0.604	stim1-28	n/a
152.17000000000002	0.602	stim2-14	n/a
152.805	0.0	right	0.734
158.49200000000002	0.604	stim1-10	n/a
167.12900000000002	0.601	stim2-5	n/a
167.763	0.0	right	0.975
173.42700000000002	0.622	stim1-7	n/a
182.581	0.6	stim2-14	n/a
183.213	0.0	left	0.287
188.867	0.604	stim1-14	n/a
198.504	0.625	stim2-28	n/a
199.161	0.0	left	0.407
204.811	0.607	stim1-28	n/a
213.951	0.621	stim2-79	n/a
214.606	0.0	left	0.283
220.256	0.606	stim1-28	n/a
227.89400000000003	0.618	stim2-10	n/a
228.544	0.0	right	0.489
234.21	0.606	stim1-14	n/a
242.849	0.632	stim2-28	n/a
243.513	0.0	left	0.497
249.153	0.607	stim1-20	n/a
257.293	0.628	stim2-10	n/a
257.953	0.0	right	0.759
263.598	0.605	stim1-20	n/a
273.235	0.6	stim2-14	n/a
273.868	0.0	left	0.632
273.868	0.0	error	0.632
279.546	0.607	stim1-20	n/a
286.685	0.601	stim2-7	n/a
287.32	0.0	right	0.346
293.006	0.604	stim1-20	n/a
299.642	0.632	stim2-28	n/a
300.306	0.0	left	0.531
305.953	0.609	stim1-10	n/a
312.594	0.623	stim2-7	n/a
313.249	0.0	right	0.4
318.887	0.602	stim1-10	n/a
328.522	0.602	stim2-7	n/a
329.156	0.0	right	0.745
334.853	0.618	stim1-7	n/a
343.503	0.623	stim2-5	n/a
344.159	0.0	right	0.466
349.79999999999995	0.601	stim1-7	n/a
358.934	0.624	stim2-2	n/a
359.591	0.0	right	0.367
365.261	0.606	stim1-10	n/a
372.4	0.602	stim2-14	n/a
373.034	0.0	left	0.668
378.712	0.631	stim1-5	n/a
386.376	0.6	stim2-14	n/a
387.009	0.0	left	0.429
392.675	0.602	stim1-7	n/a
400.809	0.603	stim2-14	n/a
401.444	0.0	left	0.35
407.137	0.606	stim1-14	n/a
416.776	0.634	stim2-20	n/a
417.443	0.0	left	0.648
423.097	0.609	stim1-14	n/a
430.239	0.609	stim2-40	n/a
430.88	0.0	left	0.309
436.556	0.632	stim1-5	n/a
445.221	0.632	stim2-14	n/a
445.885	0.0	left	0.342
451.503	0.603	stim1-7	n/a
458.139	0.602	stim2-14	n/a
458.773	0.0	left	0.317
464.458	0.603	stim1-14	n/a
473.593	0.631	stim2-20	n/a
474.256	0.0	error	0.481
474.256	0.0	right	0.481
479.912	0.605	stim1-20	n/a
488.049	0.633	stim2-14	n/a
488.715	0.0	right	0.895
494.368	0.628	stim1-5	n/a
502.028	0.621	stim2-2	n/a
502.681	0.0	right	0.621
508.321	0.604	stim1-14	n/a
515.9580000000001	0.632	stim2-28	n/a
516.623	0.0	error	1.26
516.623	0.0	right	1.26
