onset	duration	trial_type	response_time
2.5389999999999944	0.611	stim1-20	n/a
9.683	0.6	stim2-10	n/a
10.315999999999995	0.0	right	0.179
15.974999999999994	0.622	stim1-10	n/a
22.629999999999995	0.601	stim2-11	n/a
23.264	0.0	left	0.387
28.911999999999992	0.63	stim1-5	n/a
38.074	0.622	stim2-4	n/a
38.728	0.0	right	0.564
44.367	0.605	stim1-7	n/a
54.00399999999999	0.629	stim2-4	n/a
54.666	0.0	right	0.726
60.30799999999999	0.602	stim1-10	n/a
68.442	0.603	stim2-14	n/a
69.078	0.0	left	0.554
74.76299999999999	0.603	stim1-10	n/a
83.398	0.619	stim2-4	n/a
84.04899999999999	0.0	right	0.375
89.734	0.608	stim1-28	n/a
97.374	0.617	stim2-79	n/a
98.024	0.0	left	0.242
103.678	0.605	stim1-20	n/a
111.316	0.601	stim2-28	n/a
111.949	0.0	right	0.666
111.949	0.0	error	0.666
117.626	0.602	stim1-10	n/a
125.761	0.601	stim2-28	n/a
126.396	0.0	left	0.276
132.06799999999998	0.604	stim1-20	n/a
138.70499999999998	0.632	stim2-10	n/a
139.37	0.0	right	0.372
145.005	0.605	stim1-7	n/a
154.14299999999997	0.601	stim2-14	n/a
154.777	0.0	left	0.335
160.45299999999995	0.606	stim1-7	n/a
169.091	0.633	stim2-14	n/a
169.75599999999997	0.0	left	0.098
175.39800000000002	0.618	stim1-7	n/a
185.048	0.618	stim2-4	n/a
185.699	0.0	right	0.394
191.359	0.607	stim1-14	n/a
198.498	0.602	stim2-20	n/a
199.132	0.0	left	0.466
204.807	0.603	stim1-10	n/a
211.443	0.6	stim2-28	n/a
212.076	0.0	left	0.271
217.73900000000003	0.602	stim1-10	n/a
226.874	0.62	stim2-5	n/a
227.526	0.0	right	0.326
233.189	0.605	stim1-28	n/a
242.827	0.633	stim2-14	n/a
243.493	0.0	right	0.35
249.149	0.603	stim1-7	n/a
257.784	0.6	stim2-14	n/a
258.416	0.0	left	0.282
264.091	0.621	stim1-5	n/a
271.245	0.615	stim2-3	n/a
271.892	0.0	right	0.527
277.557	0.607	stim1-20	n/a
285.19800000000004	0.603	stim2-21	n/a
285.833	0.0	left	0.33
291.48400000000004	0.603	stim1-14	n/a
299.619	0.632	stim2-5	n/a
300.285	0.0	right	0.248
305.937	0.632	stim1-5	n/a
315.101	0.629	stim2-7	n/a
315.762	0.0	left	0.663
321.367	0.607	stim1-28	n/a
331.00600000000003	0.616	stim2-56	n/a
331.654	0.0	left	0.315
337.303	0.604	stim1-14	n/a
345.439	0.602	stim2-40	n/a
346.07300000000004	0.0	left	0.285
351.767	0.606	stim1-14	n/a
359.406	0.631	stim2-15	n/a
360.069	0.0	left	0.66
365.699	0.601	stim1-5	n/a
374.333	0.617	stim2-2	n/a
374.982	0.0	right	0.312
380.669	0.603	stim1-5	n/a
387.805	0.618	stim2-3	n/a
388.455	0.0	right	0.349
394.111	0.607	stim1-28	n/a
400.751	0.618	stim2-56	n/a
401.401	0.0	left	0.174
407.064	0.629	stim1-20	n/a
413.725	0.633	stim2-28	n/a
414.391	0.0	left	0.84
420.012	0.604	stim1-28	n/a
427.648	0.602	stim2-14	n/a
428.284	0.0	right	0.36
433.969	0.603	stim1-14	n/a
443.605	0.603	stim2-40	n/a
444.24	0.0	left	0.181
449.916	0.603	stim1-5	n/a
458.051	0.615	stim2-2	n/a
458.699	0.0	right	0.336
464.363	0.603	stim1-7	n/a
472.9980000000001	0.616	stim2-2	n/a
473.6470000000001	0.0	right	0.259
479.313	0.604	stim1-20	n/a
486.451	0.601	stim2-21	n/a
487.086	0.0	error	0.282
487.086	0.0	right	0.282
492.763	0.608	stim1-14	n/a
501.903	0.603	stim2-10	n/a
502.539	0.0	right	0.442
508.211	0.611	stim1-28	n/a
514.854	0.603	stim2-14	n/a
515.489	0.0	right	0.31
