onset	duration	trial_type	response_time
2.544999999999998	0.614	stim1-10	n/a
10.192	0.631	stim2-9	n/a
10.855999999999998	0.0	error	0.423
10.855999999999998	0.0	left	0.423
16.503999999999998	0.608	stim1-10	n/a
25.145	0.632	stim2-5	n/a
25.811	0.0	right	0.289
31.42	0.604	stim1-14	n/a
40.556	0.633	stim2-5	n/a
41.221	0.0	right	0.316
46.867	0.606	stim1-20	n/a
56.505	0.617	stim2-57	n/a
57.154	0.0	left	0.289
62.81099999999999	0.605	stim1-28	n/a
70.949	0.632	stim2-27	n/a
71.613	0.0	left	0.46
71.613	0.0	error	0.46
77.279	0.625	stim1-10	n/a
83.93599999999999	0.601	stim2-20	n/a
84.57	0.0	left	0.422
90.227	0.605	stim1-7	n/a
97.365	0.602	stim2-10	n/a
98.0	0.0	left	0.29
103.697	0.608	stim1-28	n/a
111.837	0.617	stim2-79	n/a
112.486	0.0	left	0.298
118.153	0.626	stim1-7	n/a
127.311	0.615	stim2-2	n/a
127.959	0.0	right	0.681
133.585	0.606	stim1-14	n/a
142.224	0.632	stim2-28	n/a
142.888	0.0	right	1.137
142.888	0.0	error	1.137
148.555	0.63	stim1-7	n/a
155.71699999999998	0.6	stim2-20	n/a
156.35	0.0	left	0.321
162.001	0.602	stim1-14	n/a
169.636	0.632	stim2-13	n/a
170.301	0.0	right	0.319
175.956	0.604	stim1-10	n/a
182.592	0.63	stim2-9	n/a
183.254	0.0	right	0.439
188.892	0.607	stim1-28	n/a
198.533	0.603	stim2-56	n/a
199.169	0.0	left	0.292
204.853	0.605	stim1-7	n/a
211.99	0.632	stim2-10	n/a
212.654	0.0	left	0.79
218.298	0.604	stim1-20	n/a
224.934	0.631	stim2-10	n/a
225.598	0.0	right	0.704
231.245	0.629	stim1-5	n/a
238.907	0.617	stim2-4	n/a
239.556	0.0	right	0.43
245.191	0.606	stim1-20	n/a
254.831	0.601	stim2-19	n/a
255.465	0.0	right	0.699
261.151	0.602	stim1-5	n/a
269.285	0.614	stim2-2	n/a
269.932	0.0	right	0.295
275.593	0.606	stim1-14	n/a
284.23100000000005	0.631	stim2-5	n/a
284.89500000000004	0.0	right	0.308
290.538	0.603	stim1-20	n/a
299.673	0.633	stim2-28	n/a
300.339	0.0	left	0.3
306.004	0.6	stim1-5	n/a
315.136	0.629	stim2-10	n/a
315.797	0.0	left	0.788
321.43	0.606	stim1-14	n/a
330.06800000000004	0.631	stim2-5	n/a
330.732	0.0	right	0.31
336.377	0.607	stim1-10	n/a
343.017	0.633	stim2-20	n/a
343.68300000000005	0.0	left	0.315
349.331	0.609	stim1-20	n/a
356.973	0.632	stim2-7	n/a
357.637	0.0	right	0.639
363.294	0.605	stim1-5	n/a
372.931	0.613	stim2-3	n/a
373.577	0.0	right	0.479
379.253	0.604	stim1-14	n/a
387.39	0.601	stim2-10	n/a
388.024	0.0	right	0.394
393.7190000000001	0.617	stim1-5	n/a
400.86800000000005	0.622	stim2-4	n/a
401.5220000000001	0.0	right	0.394
407.18	0.618	stim1-5	n/a
414.33	0.617	stim2-3	n/a
414.98	0.0	right	0.295
420.639	0.602	stim1-10	n/a
428.773	0.631	stim2-7	n/a
429.436	0.0	right	0.299
435.1	0.602	stim1-28	n/a
444.734	0.604	stim2-40	n/a
445.371	0.0	left	0.707
451.062	0.603	stim1-7	n/a
457.698	0.601	stim2-20	n/a
458.3320000000001	0.0	left	0.3
463.997	0.606	stim1-7	n/a
472.6350000000001	0.617	stim2-10	n/a
473.2840000000001	0.0	left	0.364
478.952	0.605	stim1-28	n/a
486.591	0.616	stim2-79	n/a
487.24	0.0	left	0.597
492.91	0.604	stim1-28	n/a
502.04800000000006	0.603	stim2-40	n/a
502.685	0.0	left	0.493
508.353	0.606	stim1-20	n/a
517.491	0.601	stim2-28	n/a
518.125	0.0	left	0.442
