onset	duration	trial_type	response_time
2.530000000000001	0.626	stim1-20	n/a
11.689	0.603	stim2-14	n/a
12.324999999999996	0.0	right	0.395
18.04	0.605	stim1-14	n/a
24.677	0.621	stim2-5	n/a
25.331	0.0	right	0.804
30.987999999999992	0.63	stim1-7	n/a
38.15	0.628	stim2-4	n/a
38.811	0.0	right	0.682
44.433	0.623	stim1-14	n/a
52.588	0.631	stim2-20	n/a
53.252	0.0	left	0.244
58.894	0.624	stim1-10	n/a
68.55000000000001	0.62	stim2-5	n/a
69.203	0.0	right	0.307
74.84799999999998	0.605	stim1-20	n/a
82.48600000000002	0.633	stim2-21	n/a
83.15100000000001	0.0	error	0.051
83.15100000000001	0.0	right	0.051
88.80100000000002	0.604	stim1-10	n/a
97.43800000000002	0.618	stim2-4	n/a
98.089	0.0	right	0.305
103.753	0.603	stim1-14	n/a
112.388	0.6	stim2-28	n/a
113.02	0.0	left	0.97
118.709	0.609	stim1-20	n/a
125.35	0.631	stim2-10	n/a
126.014	0.0	right	0.269
131.649	0.617	stim1-7	n/a
138.798	0.623	stim2-5	n/a
139.454	0.0	right	0.861
145.114	0.616	stim1-7	n/a
153.263	0.624	stim2-5	n/a
153.919	0.0	right	0.84
159.536	0.627	stim1-7	n/a
167.195	0.6	stim2-14	n/a
167.828	0.0	left	0.329
173.49200000000002	0.626	stim1-5	n/a
183.15	0.618	stim2-3	n/a
183.801	0.0	right	0.369
189.444	0.625	stim1-7	n/a
198.601	0.634	stim2-20	n/a
199.267	0.0	left	0.375
204.871	0.604	stim1-14	n/a
214.008	0.604	stim2-15	n/a
214.645	0.0	right	0.901
214.645	0.0	error	0.901
220.335	0.604	stim1-28	n/a
228.473	0.602	stim2-29	n/a
229.10800000000003	0.0	left	0.481
234.78	0.606	stim1-14	n/a
243.418	0.6	stim2-28	n/a
244.052	0.0	left	0.335
249.753	0.606	stim1-28	n/a
256.391	0.603	stim2-14	n/a
257.027	0.0	right	1.383
262.71	0.63	stim1-5	n/a
272.373	0.619	stim2-7	n/a
273.025	0.0	left	0.22
278.65099999999995	0.604	stim1-14	n/a
285.787	0.621	stim2-5	n/a
286.44	0.0	right	0.333
292.098	0.603	stim1-28	n/a
299.734	0.601	stim2-14	n/a
300.368	0.0	right	0.312
306.056	0.627	stim1-5	n/a
315.71599999999995	0.613	stim2-2	n/a
316.362	0.0	right	0.139
321.993	0.605	stim1-20	n/a
329.63	0.601	stim2-28	n/a
330.26399999999995	0.0	left	0.42
335.949	0.63	stim1-7	n/a
343.111	0.622	stim2-5	n/a
343.765	0.0	right	0.553
349.386	0.608	stim1-10	n/a
358.527	0.623	stim2-5	n/a
359.182	0.0	right	0.313
364.821	0.606	stim1-20	n/a
373.459	0.626	stim2-21	n/a
374.118	0.0	error	0.403
374.118	0.0	right	0.403
379.782	0.605	stim1-28	n/a
386.42	0.619	stim2-79	n/a
387.073	0.0	left	0.136
392.739	0.604	stim1-10	n/a
400.876	0.621	stim2-5	n/a
401.53	0.0	right	0.386
407.186	0.62	stim1-5	n/a
414.339	0.617	stim2-3	n/a
414.988	0.0	right	0.478
420.634	0.626	stim1-5	n/a
428.793	0.601	stim2-14	n/a
429.426	0.0	left	0.447
435.077	0.603	stim1-10	n/a
442.713	0.614	stim2-4	n/a
443.359	0.0	right	0.368
449.033	0.617	stim1-5	n/a
458.682	0.631	stim2-14	n/a
459.346	0.0	left	0.248
464.965	0.606	stim1-28	n/a
471.604	0.602	stim2-20	n/a
472.238	0.0	right	0.366
477.91399999999993	0.605	stim1-28	n/a
487.052	0.622	stim2-79	n/a
487.706	0.0	left	0.269
493.38	0.631	stim1-20	n/a
502.043	0.6	stim2-10	n/a
502.676	0.0	right	0.968
508.33	0.603	stim1-10	n/a
517.465	0.618	stim2-5	n/a
518.116	0.0	right	0.272
