onset	duration	trial_type	response_time
2.525999999999996	0.607	stim1-14	n/a
9.665999999999997	0.6	stim2-13	n/a
10.297999999999996	0.0	right	0.322
15.985	0.605	stim1-10	n/a
25.622	0.616	stim2-5	n/a
26.27	0.0	right	0.491
31.929	0.602	stim1-20	n/a
40.06399999999999	0.622	stim2-10	n/a
40.718	0.0	right	0.278
46.365	0.607	stim1-28	n/a
53.005	0.631	stim2-10	n/a
53.669	0.0	right	0.254
59.325	0.604	stim1-28	n/a
67.962	0.632	stim2-14	n/a
68.626	0.0	right	2.255
74.27	0.625	stim1-5	n/a
81.92699999999999	0.6	stim2-10	n/a
82.56	0.0	left	0.385
88.221	0.623	stim1-5	n/a
97.376	0.62	stim2-4	n/a
98.028	0.0	right	0.908
103.659	0.603	stim1-14	n/a
111.795	0.63	stim2-7	n/a
112.458	0.0	right	0.138
118.096	0.606	stim1-14	n/a
127.735	0.602	stim2-13	n/a
128.369	0.0	right	0.794
134.034	0.606	stim1-28	n/a
140.673	0.601	stim2-27	n/a
141.306	0.0	error	0.832
141.306	0.0	left	0.832
146.987	0.606	stim1-28	n/a
154.626	0.617	stim2-56	n/a
155.275	0.0	left	0.478
160.926	0.602	stim1-14	n/a
168.061	0.6	stim2-40	n/a
168.694	0.0	left	0.225
174.378	0.601	stim1-10	n/a
183.512	0.632	stim2-28	n/a
184.176	0.0	left	0.491
189.837	0.603	stim1-10	n/a
198.473	0.616	stim2-5	n/a
199.122	0.0	right	0.587
204.787	0.628	stim1-7	n/a
212.447	0.614	stim2-2	n/a
213.094	0.0	right	0.658
218.724	0.63	stim1-7	n/a
228.386	0.601	stim2-10	n/a
229.019	0.0	left	0.882
234.681	0.627	stim1-7	n/a
242.84	0.632	stim2-10	n/a
243.506	0.0	left	0.564
249.146	0.626	stim1-5	n/a
257.805	0.614	stim2-2	n/a
258.451	0.0	right	0.069
264.104	0.603	stim1-20	n/a
273.239	0.602	stim2-28	n/a
273.873	0.0	error	0.411
273.873	0.0	right	0.411
279.561	0.607	stim1-28	n/a
286.2	0.63	stim2-10	n/a
286.863	0.0	right	0.254
292.517	0.607	stim1-10	n/a
299.658	0.602	stim2-20	n/a
300.292	0.0	left	0.311
305.975	0.628	stim1-7	n/a
312.635	0.626	stim2-5	n/a
313.294	0.0	right	0.338
318.933	0.605	stim1-20	n/a
327.57	0.633	stim2-10	n/a
328.236	0.0	error	0.31
328.236	0.0	left	0.31
333.887	0.623	stim1-5	n/a
341.543	0.616	stim2-7	n/a
342.191	0.0	left	0.815
347.824	0.603	stim1-20	n/a
357.46	0.632	stim2-14	n/a
358.125	0.0	right	0.584
363.787	0.603	stim1-14	n/a
371.922	0.617	stim2-7	n/a
372.571	0.0	right	0.52
378.245	0.624	stim1-5	n/a
385.401	0.629	stim2-10	n/a
386.063	0.0	left	0.589
391.707	0.6	stim1-7	n/a
400.84	0.632	stim2-14	n/a
401.504	0.0	left	0.548
407.162	0.617	stim1-5	n/a
414.811	0.623	stim2-4	n/a
415.466	0.0	right	0.619
421.128	0.609	stim1-20	n/a
429.271	0.6	stim2-14	n/a
429.904	0.0	right	0.323
435.587	0.63	stim1-7	n/a
442.249	0.603	stim2-10	n/a
442.884	0.0	left	0.445
448.546	0.609	stim1-14	n/a
457.688	0.601	stim2-20	n/a
458.322	0.0	left	0.315
464.004	0.607	stim1-28	n/a
472.644	0.601	stim2-40	n/a
473.278	0.0	left	1.034
478.962	0.601	stim1-10	n/a
488.596	0.603	stim2-14	n/a
489.231	0.0	error	0.401
489.231	0.0	right	0.401
494.911	0.601	stim1-10	n/a
502.044	0.602	stim2-14	n/a
502.678	0.0	left	0.317
508.362	0.606	stim1-20	n/a
517.0	0.617	stim2-57	n/a
517.649	0.0	left	0.311
