onset	duration	trial_type	response_time
2.5279999999999987	0.6	stim1-14	n/a
9.161	0.632	stim2-10	n/a
9.824999999999996	0.0	right	0.076
15.46	0.605	stim1-10	n/a
25.099	0.618	stim2-5	n/a
25.749	0.0	right	0.326
31.406	0.603	stim1-10	n/a
39.543	0.628	stim2-7	n/a
40.204	0.0	right	0.462
45.879	0.633	stim1-5	n/a
55.045	0.62	stim2-4	n/a
55.698	0.0	right	0.65
61.32	0.605	stim1-20	n/a
68.458	0.6	stim2-14	n/a
69.09100000000001	0.0	right	0.49
74.78200000000001	0.606	stim1-28	n/a
83.41999999999999	0.609	stim2-56	n/a
84.06200000000001	0.0	left	0.855
89.74200000000002	0.609	stim1-10	n/a
97.383	0.634	stim2-14	n/a
98.049	0.0	right	0.72
98.049	0.0	error	0.72
103.69	0.6	stim1-7	n/a
112.823	0.632	stim2-14	n/a
113.488	0.0	left	0.413
119.14100000000002	0.607	stim1-10	n/a
127.28	0.616	stim2-5	n/a
127.928	0.0	right	0.81
133.592	0.632	stim1-5	n/a
140.257	0.617	stim2-2	n/a
140.907	0.0	right	0.806
146.524	0.601	stim1-7	n/a
155.157	0.617	stim2-2	n/a
155.80700000000002	0.0	right	0.363
161.458	0.601	stim1-7	n/a
171.09300000000002	0.616	stim2-2	n/a
171.741	0.0	right	0.344
177.423	0.603	stim1-10	n/a
185.059	0.62	stim2-4	n/a
185.711	0.0	right	0.453
191.372	0.604	stim1-20	n/a
198.508	0.609	stim2-40	n/a
199.149	0.0	left	0.283
204.832	0.605	stim1-28	n/a
212.469	0.615	stim2-40	n/a
213.117	0.0	left	0.642
218.76900000000003	0.605	stim1-14	n/a
227.907	0.629	stim2-7	n/a
228.569	0.0	right	0.396
234.231	0.608	stim1-20	n/a
243.871	0.632	stim2-28	n/a
244.535	0.0	left	0.411
250.181	0.605	stim1-28	n/a
258.318	0.62	stim2-79	n/a
258.971	0.0	left	0.221
264.619	0.602	stim1-7	n/a
271.753	0.616	stim2-4	n/a
272.402	0.0	right	0.297
278.068	0.631	stim1-5	n/a
286.732	0.623	stim2-4	n/a
287.388	0.0	right	0.316
293.004	0.604	stim1-7	n/a
299.641	0.627	stim2-5	n/a
300.301	0.0	right	0.31
305.943	0.605	stim1-14	n/a
315.582	0.601	stim2-15	n/a
316.217	0.0	error	1.042
316.217	0.0	right	1.042
321.915	0.608	stim1-28	n/a
330.056	0.631	stim2-29	n/a
330.72	0.0	left	0.349
336.374	0.624	stim1-10	n/a
345.03099999999995	0.621	stim2-4	n/a
345.685	0.0	right	0.512
351.345	0.63	stim1-5	n/a
358.508	0.601	stim2-10	n/a
359.141	0.0	left	0.237
364.776	0.606	stim1-20	n/a
373.914	0.633	stim2-10	n/a
374.581	0.0	left	0.585
374.581	0.0	error	0.585
380.245	0.605	stim1-14	n/a
386.882	0.633	stim2-20	n/a
387.549	0.0	left	0.356
393.213	0.606	stim1-5	n/a
400.852	0.614	stim2-3	n/a
401.498	0.0	right	0.593
407.17	0.604	stim1-14	n/a
414.307	0.602	stim2-28	n/a
414.942	0.0	left	0.302
420.61	0.606	stim1-20	n/a
429.748	0.632	stim2-21	n/a
430.413	0.0	error	0.281
430.413	0.0	right	0.281
436.059	0.629	stim1-5	n/a
442.72	0.616	stim2-3	n/a
443.369	0.0	right	0.464
449.003	0.605	stim1-28	n/a
457.641	0.622	stim2-14	n/a
458.295	0.0	right	0.289
463.948	0.607	stim1-14	n/a
471.588	0.621	stim2-7	n/a
472.242	0.0	right	0.38
477.896	0.601	stim1-28	n/a
486.03	0.601	stim2-10	n/a
486.663	0.0	right	0.286
492.34899999999993	0.605	stim1-20	n/a
501.988	0.602	stim2-40	n/a
502.622	0.0	left	0.477
508.314	0.604	stim1-7	n/a
517.4499999999999	0.601	stim2-14	n/a
518.0849999999999	0.0	left	1.022
