onset	duration	trial_type	response_time
2.5559999999999974	0.61	stim1-7	n/a
11.698000000000008	0.624	stim2-2	n/a
12.354	0.0	right	0.998
18.056	0.601	stim1-20	n/a
24.69	0.631	stim2-19	n/a
25.35300000000001	0.0	right	0.761
31.001000000000005	0.608	stim1-20	n/a
39.643	0.6	stim2-14	n/a
40.276	0.0	right	0.333
45.93700000000001	0.602	stim1-14	n/a
55.572	0.62	stim2-5	n/a
56.22399999999999	0.0	right	0.848
61.89099999999999	0.621	stim1-10	n/a
70.04400000000001	0.601	stim2-28	n/a
70.678	0.0	left	0.41
76.333	0.605	stim1-7	n/a
83.97	0.601	stim2-20	n/a
84.60400000000001	0.0	left	0.723
90.27	0.627	stim1-5	n/a
97.429	0.615	stim2-2	n/a
98.076	0.0	right	0.751
103.716	0.607	stim1-14	n/a
111.856	0.627	stim2-5	n/a
112.516	0.0	right	0.636
118.16	0.607	stim1-20	n/a
126.799	0.6	stim2-10	n/a
127.433	0.0	right	0.619
133.099	0.606	stim1-28	n/a
140.738	0.631	stim2-20	n/a
141.40200000000002	0.0	right	1.068
147.056	0.603	stim1-10	n/a
154.191	0.632	stim2-20	n/a
154.857	0.0	left	0.671
160.507	0.607	stim1-14	n/a
170.14600000000002	0.605	stim2-40	n/a
170.78300000000002	0.0	left	0.585
176.447	0.606	stim1-28	n/a
185.586	0.631	stim2-27	n/a
186.25	0.0	right	0.99
191.895	0.604	stim1-14	n/a
198.531	0.601	stim2-40	n/a
199.166	0.0	left	0.376
204.848	0.605	stim1-10	n/a
212.486	0.617	stim2-14	n/a
213.136	0.0	left	0.854
218.79700000000005	0.601	stim1-7	n/a
227.43	0.618	stim2-20	n/a
228.081	0.0	left	0.416
233.741	0.603	stim1-10	n/a
242.876	0.616	stim2-5	n/a
243.525	0.0	right	0.677
249.19	0.606	stim1-10	n/a
257.328	0.632	stim2-7	n/a
257.992	0.0	right	0.527
263.627	0.622	stim1-5	n/a
270.281	0.617	stim2-2	n/a
270.93	0.0	right	0.406
276.577	0.607	stim1-20	n/a
286.217	0.6	stim2-14	n/a
286.851	0.0	left	0.464
286.851	0.0	error	0.464
292.528	0.606	stim1-20	n/a
299.668	0.631	stim2-7	n/a
300.332	0.0	right	0.553
305.994	0.6	stim1-14	n/a
314.126	0.618	stim2-13	n/a
314.776	0.0	right	0.815
320.436	0.607	stim1-28	n/a
327.077	0.632	stim2-14	n/a
327.743	0.0	right	0.498
333.382	0.606	stim1-14	n/a
342.52	0.6	stim2-20	n/a
343.153	0.0	left	0.674
348.846	0.631	stim1-7	n/a
358.51	0.62	stim2-4	n/a
359.163	0.0	right	0.389
364.791	0.602	stim1-7	n/a
373.425	0.613	stim2-2	n/a
374.07	0.0	right	0.452
379.732	0.619	stim1-5	n/a
387.383	0.617	stim2-4	n/a
388.033	0.0	right	0.707
393.691	0.622	stim1-5	n/a
400.846	0.619	stim2-3	n/a
401.498	0.0	right	0.554
407.132	0.602	stim1-7	n/a
416.767	0.63	stim2-10	n/a
417.429	0.0	left	0.758
423.066	0.605	stim1-28	n/a
430.705	0.603	stim2-40	n/a
431.34	0.0	left	0.644
437.02	0.625	stim1-5	n/a
443.677	0.616	stim2-4	n/a
444.3250000000001	0.0	right	0.445
449.978	0.606	stim1-20	n/a
458.617	0.6	stim2-19	n/a
459.249	0.0	left	0.596
459.249	0.0	error	0.596
464.914	0.619	stim1-5	n/a
473.066	0.601	stim2-7	n/a
473.699	0.0	left	0.706
479.362	0.604	stim1-10	n/a
486.4980000000001	0.623	stim2-9	n/a
487.154	0.0	error	0.984
487.154	0.0	left	0.984
492.795	0.602	stim1-28	n/a
501.929	0.614	stim2-56	n/a
502.576	0.0	error	0.122
502.576	0.0	right	0.122
508.226	0.601	stim1-28	n/a
515.359	0.602	stim2-14	n/a
515.995	0.0	right	0.547
