onset	duration	trial_type	response_time
2.544000000000004	0.609	stim1-7	n/a
9.686	0.601	stim2-14	n/a
10.319000000000004	0.0	left	0.717
15.991	0.606	stim1-14	n/a
24.629999999999995	0.623	stim2-15	n/a
25.285	0.0	error	0.891
25.285	0.0	right	0.891
30.933000000000007	0.606	stim1-14	n/a
38.571	0.631	stim2-40	n/a
39.234	0.0	left	0.733
44.888000000000005	0.631	stim1-5	n/a
54.051	0.627	stim2-7	n/a
54.711	0.0	left	0.7
60.321	0.606	stim1-10	n/a
68.46000000000001	0.615	stim2-4	n/a
69.107	0.0	right	0.469
74.785	0.608	stim1-14	n/a
84.42500000000001	0.622	stim2-5	n/a
85.08000000000001	0.0	right	0.653
90.748	0.603	stim1-20	n/a
97.383	0.616	stim2-57	n/a
98.031	0.0	left	0.611
103.695	0.606	stim1-14	n/a
110.334	0.6	stim2-15	n/a
110.966	0.0	error	1.114
110.966	0.0	right	1.114
116.634	0.634	stim1-5	n/a
125.8	0.618	stim2-4	n/a
126.45	0.0	right	0.861
132.1	0.606	stim1-20	n/a
141.738	0.631	stim2-21	n/a
142.401	0.0	right	0.797
142.401	0.0	error	0.797
148.05	0.606	stim1-28	n/a
155.188	0.603	stim2-40	n/a
155.824	0.0	left	0.873
161.508	0.607	stim1-20	n/a
169.647	0.601	stim2-21	n/a
170.281	0.0	left	1.509
175.967	0.629	stim1-5	n/a
183.628	0.622	stim2-4	n/a
184.283	0.0	right	0.787
189.919	0.607	stim1-10	n/a
198.558	0.619	stim2-4	n/a
199.21	0.0	right	0.898
204.851	0.606	stim1-10	n/a
212.488	0.63	stim2-4	n/a
213.15	0.0	right	0.479
218.808	0.63	stim1-5	n/a
227.97000000000003	0.632	stim2-14	n/a
228.634	0.0	left	0.534
234.235	0.627	stim1-5	n/a
241.394	0.623	stim2-4	n/a
242.05	0.0	right	0.944
247.68	0.605	stim1-14	n/a
257.317	0.604	stim2-40	n/a
257.953	0.0	left	0.667
263.625	0.608	stim1-28	n/a
270.267	0.604	stim2-14	n/a
270.903	0.0	right	0.486
276.597	0.605	stim1-7	n/a
284.734	0.626	stim2-5	n/a
285.392	0.0	right	0.713
291.06	0.622	stim1-7	n/a
299.714	0.601	stim2-10	n/a
300.347	0.0	left	0.574
305.99	0.604	stim1-7	n/a
315.126	0.625	stim2-8	n/a
315.783	0.0	left	1.218
321.43	0.606	stim1-20	n/a
328.568	0.631	stim2-40	n/a
329.231	0.0	left	0.555
334.868	0.6	stim1-7	n/a
341.501	0.621	stim2-5	n/a
342.154	0.0	right	0.729
347.826	0.605	stim1-10	n/a
356.463	0.632	stim2-14	n/a
357.128	0.0	error	1.273
357.128	0.0	right	1.273
362.771	0.607	stim1-28	n/a
370.91	0.602	stim2-20	n/a
371.544	0.0	right	0.858
377.217	0.604	stim1-28	n/a
384.853	0.619	stim2-79	n/a
385.505	0.0	left	0.244
391.16	0.625	stim1-7	n/a
400.818	0.633	stim2-10	n/a
401.484	0.0	left	0.738
407.105	0.604	stim1-10	n/a
414.241	0.632	stim2-20	n/a
414.905	0.0	left	0.459
420.54	0.607	stim1-20	n/a
430.18	0.601	stim2-40	n/a
430.813	0.0	left	0.412
436.49	0.607	stim1-28	n/a
444.13	0.601	stim2-29	n/a
444.763	0.0	left	0.692
450.43	0.604	stim1-28	n/a
458.567	0.631	stim2-14	n/a
459.231	0.0	right	0.361
464.895	0.602	stim1-14	n/a
473.52900000000005	0.621	stim2-5	n/a
474.182	0.0	right	0.572
479.824	0.6	stim1-5	n/a
486.456	0.619	stim2-4	n/a
487.107	0.0	right	0.824
492.778	0.633	stim1-10	n/a
501.944	0.6	stim2-11	n/a
502.576	0.0	left	0.683
508.248	0.606	stim1-20	n/a
515.886	0.604	stim2-28	n/a
516.5219999999999	0.0	left	0.609
