onset	duration	trial_type	response_time
2.5450000000000017	0.625	stim1-7	n/a
10.701999999999998	0.617	stim2-4	n/a
11.351999999999997	0.0	right	0.668
16.979	0.605	stim1-7	n/a
26.617	0.601	stim2-8	n/a
27.251	0.0	left	0.76
32.92	0.6	stim1-5	n/a
41.552	0.602	stim2-14	n/a
42.186	0.0	left	0.599
47.868	0.604	stim1-28	n/a
54.504	0.63	stim2-20	n/a
55.167	0.0	right	0.705
60.82	0.603	stim1-20	n/a
67.95599999999999	0.601	stim2-40	n/a
68.59	0.0	left	0.673
74.27600000000001	0.622	stim1-10	n/a
81.93	0.63	stim2-20	n/a
82.59200000000001	0.0	left	0.625
88.232	0.606	stim1-28	n/a
97.37	0.612	stim2-79	n/a
98.015	0.0	left	0.349
103.67	0.603	stim1-7	n/a
113.30599999999998	0.601	stim2-5	n/a
113.94	0.0	right	0.796
119.626	0.608	stim1-28	n/a
126.768	0.601	stim2-20	n/a
127.40099999999998	0.0	left	0.892
127.40099999999998	0.0	error	0.892
133.07999999999998	0.605	stim1-28	n/a
142.21699999999998	0.601	stim2-29	n/a
142.851	0.0	left	0.893
148.539	0.622	stim1-10	n/a
155.194	0.601	stim2-4	n/a
155.828	0.0	right	0.435
161.465	0.606	stim1-20	n/a
169.10399999999998	0.605	stim2-40	n/a
169.741	0.0	left	0.449
175.42499999999998	0.606	stim1-14	n/a
184.064	0.63	stim2-5	n/a
184.727	0.0	right	0.578
190.392	0.606	stim1-10	n/a
198.53	0.62	stim2-5	n/a
199.182	0.0	right	0.437
204.83	0.602	stim1-10	n/a
214.464	0.633	stim2-28	n/a
215.129	0.0	left	0.647
220.792	0.605	stim1-10	n/a
228.429	0.601	stim2-11	n/a
229.063	0.0	left	0.569
234.743	0.631	stim1-5	n/a
243.407	0.618	stim2-2	n/a
244.057	0.0	right	0.565
249.697	0.604	stim1-14	n/a
256.334	0.633	stim2-7	n/a
257.0	0.0	right	0.564
262.64500000000004	0.603	stim1-20	n/a
270.781	0.608	stim2-40	n/a
271.42100000000005	0.0	left	0.49
277.08500000000004	0.603	stim1-7	n/a
284.22	0.6	stim2-4	n/a
284.853	0.0	right	0.457
290.553	0.607	stim1-28	n/a
299.69300000000004	0.631	stim2-20	n/a
300.357	0.0	left	0.903
300.357	0.0	error	0.903
306.014	0.604	stim1-7	n/a
313.65000000000003	0.603	stim2-20	n/a
314.285	0.0	left	0.786
319.961	0.607	stim1-20	n/a
329.60200000000003	0.6	stim2-7	n/a
330.23600000000005	0.0	right	0.566
335.913	0.604	stim1-7	n/a
344.05	0.601	stim2-5	n/a
344.684	0.0	right	0.774
350.365	0.608	stim1-28	n/a
357.50600000000003	0.601	stim2-20	n/a
358.14000000000004	0.0	right	0.733
363.826	0.607	stim1-14	n/a
372.466	0.601	stim2-15	n/a
373.0990000000001	0.0	error	0.749
373.0990000000001	0.0	right	0.749
378.765	0.606	stim1-14	n/a
387.903	0.632	stim2-40	n/a
388.568	0.0	left	0.644
394.237	0.608	stim1-20	n/a
400.878	0.602	stim2-40	n/a
401.513	0.0	left	0.465
407.187	0.602	stim1-14	n/a
416.821	0.603	stim2-40	n/a
417.457	0.0	left	0.424
423.127	0.605	stim1-14	n/a
430.765	0.601	stim2-28	n/a
431.399	0.0	left	0.709
437.065	0.632	stim1-5	n/a
445.229	0.632	stim2-7	n/a
445.893	0.0	left	1.258
451.515	0.602	stim1-5	n/a
460.649	0.632	stim2-6	n/a
461.314	0.0	left	0.86
466.955	0.603	stim1-5	n/a
475.591	0.62	stim2-3	n/a
476.243	0.0	right	0.654
481.912	0.607	stim1-20	n/a
488.553	0.606	stim2-57	n/a
489.191	0.0	left	0.504
494.87	0.605	stim1-10	n/a
502.008	0.604	stim2-28	n/a
502.645	0.0	left	0.775
508.3430000000001	0.6	stim1-5	n/a
517.976	0.618	stim2-2	n/a
518.6270000000001	0.0	right	0.436
