onset	duration	trial_type	response_time
2.540000000000001	0.613	stim1-20	n/a
11.685	0.62	stim2-57	n/a
12.338	0.0	left	0.605
18.003	0.604	stim1-28	n/a
26.139	0.632	stim2-14	n/a
26.803	0.0	right	0.889
32.445	0.603	stim1-7	n/a
39.081	0.602	stim2-10	n/a
39.716	0.0	left	1.174
45.382	0.604	stim1-10	n/a
54.01899999999999	0.619	stim2-5	n/a
54.67	0.0	right	1.025
60.322	0.602	stim1-14	n/a
67.458	0.614	stim2-5	n/a
68.104	0.0	right	0.534
73.77499999999999	0.604	stim1-14	n/a
81.411	0.6	stim2-20	n/a
82.044	0.0	left	0.804
87.733	0.603	stim1-10	n/a
97.368	0.63	stim2-9	n/a
98.03	0.0	right	1.69
103.695	0.601	stim1-5	n/a
112.329	0.617	stim2-2	n/a
112.979	0.0	right	0.774
118.642	0.621	stim1-7	n/a
127.796	0.613	stim2-2	n/a
128.441	0.0	right	0.62
134.071	0.605	stim1-20	n/a
140.71	0.601	stim2-10	n/a
141.34400000000002	0.0	right	1.757
147.008	0.6	stim1-5	n/a
155.14	0.617	stim2-4	n/a
155.78900000000002	0.0	right	1.204
161.459	0.604	stim1-10	n/a
169.096	0.626	stim2-9	n/a
175.378	0.608	stim1-28	n/a
182.519	0.601	stim2-27	n/a
183.152	0.0	left	0.802
183.152	0.0	error	0.802
188.837	0.606	stim1-28	n/a
198.476	0.633	stim2-27	n/a
199.141	0.0	right	0.759
204.788	0.607	stim1-20	n/a
211.927	0.632	stim2-28	n/a
212.592	0.0	left	0.482
218.25	0.6	stim1-5	n/a
224.882	0.632	stim2-10	n/a
225.54700000000005	0.0	right	0.508
225.54700000000005	0.0	error	0.508
231.202	0.63	stim1-5	n/a
238.864	0.615	stim2-3	n/a
239.511	0.0	right	1.096
245.165	0.62	stim1-5	n/a
253.317	0.631	stim2-7	n/a
253.98	0.0	left	0.662
259.625	0.604	stim1-10	n/a
269.262	0.623	stim2-7	n/a
269.918	0.0	right	1.344
275.563	0.605	stim1-7	n/a
284.2	0.632	stim2-14	n/a
284.86400000000003	0.0	left	0.565
290.50100000000003	0.633	stim1-7	n/a
299.666	0.616	stim2-5	n/a
300.314	0.0	right	1.812
305.939	0.604	stim1-5	n/a
313.075	0.623	stim2-14	n/a
313.73	0.0	left	0.894
319.38800000000003	0.604	stim1-28	n/a
326.02500000000003	0.633	stim2-20	n/a
326.69100000000003	0.0	right	1.143
332.329	0.605	stim1-10	n/a
340.467	0.624	stim2-14	n/a
341.124	0.0	left	1.188
346.78200000000004	0.606	stim1-20	n/a
354.421	0.601	stim2-28	n/a
355.05400000000003	0.0	error	0.831
355.05400000000003	0.0	right	0.831
360.744	0.607	stim1-14	n/a
369.883	0.614	stim2-13	n/a
370.529	0.0	right	1.411
376.175	0.603	stim1-10	n/a
384.81	0.631	stim2-9	n/a
385.473	0.0	right	1.433
391.108	0.603	stim1-7	n/a
400.744	0.6	stim2-20	n/a
401.376	0.0	left	0.656
407.044	0.602	stim1-14	n/a
415.678	0.603	stim2-40	n/a
416.315	0.0	left	0.514
422.004	0.605	stim1-28	n/a
428.641	0.601	stim2-20	n/a
429.275	0.0	right	1.319
434.955	0.606	stim1-20	n/a
443.093	0.602	stim2-28	n/a
443.728	0.0	right	1.082
443.728	0.0	error	1.082
449.407	0.61	stim1-14	n/a
457.05	0.603	stim2-28	n/a
457.686	0.0	left	0.83
463.342	0.604	stim1-28	n/a
472.479	0.632	stim2-27	n/a
473.143	0.0	right	1.243
478.779	0.602	stim1-7	n/a
488.413	0.619	stim2-6	n/a
489.064	0.0	right	0.896
494.747	0.604	stim1-14	n/a
501.885	0.624	stim2-20	n/a
502.54100000000005	0.0	left	0.793
508.178	0.605	stim1-20	n/a
517.816	0.614	stim2-57	n/a
518.462	0.0	left	0.965
