onset	duration	trial_type	response_time
2.5410000000000004	0.617	stim1-14	n/a
9.691	0.602	stim2-10	n/a
10.325	0.0	right	0.548
15.989999999999998	0.604	stim1-7	n/a
25.626	0.616	stim2-4	n/a
26.274	0.0	right	0.54
31.961	0.601	stim1-14	n/a
39.594	0.601	stim2-40	n/a
40.228	0.0	left	0.339
45.89699999999999	0.606	stim1-28	n/a
52.536	0.612	stim2-56	n/a
53.181	0.0	left	0.7
58.86	0.604	stim1-14	n/a
66.997	0.602	stim2-28	n/a
67.631	0.0	left	1.0
73.319	0.602	stim1-5	n/a
81.953	0.631	stim2-14	n/a
88.235	0.607	stim1-20	n/a
97.375	0.63	stim2-7	n/a
98.037	0.0	right	1.155
103.687	0.605	stim1-7	n/a
112.82399999999998	0.633	stim2-10	n/a
113.49	0.0	left	1.382
119.139	0.605	stim1-28	n/a
127.276	0.6	stim2-14	n/a
127.909	0.0	left	1.406
127.909	0.0	error	1.406
133.581	0.604	stim1-7	n/a
140.71699999999998	0.602	stim2-14	n/a
141.351	0.0	left	0.763
147.03	0.607	stim1-20	n/a
154.67	0.602	stim2-57	n/a
155.304	0.0	left	0.808
160.96699999999998	0.603	stim1-14	n/a
167.602	0.602	stim2-13	n/a
168.237	0.0	right	1.019
173.91899999999998	0.633	stim1-5	n/a
182.585	0.618	stim2-2	n/a
183.236	0.0	right	0.508
188.849	0.632	stim1-5	n/a
198.514	0.618	stim2-4	n/a
199.164	0.0	right	0.728
204.814	0.606	stim1-10	n/a
213.452	0.619	stim2-4	n/a
214.103	0.0	right	0.705
219.747	0.604	stim1-10	n/a
226.383	0.602	stim2-9	n/a
227.019	0.0	left	1.359
227.019	0.0	error	1.359
232.711	0.606	stim1-7	n/a
241.849	0.618	stim2-5	n/a
242.5	0.0	right	0.6
248.174	0.607	stim1-20	n/a
255.813	0.63	stim2-10	n/a
256.476	0.0	right	0.673
262.129	0.603	stim1-10	n/a
270.264	0.617	stim2-5	n/a
270.914	0.0	right	0.634
276.597	0.602	stim1-5	n/a
283.731	0.616	stim2-4	n/a
284.379	0.0	right	0.881
290.042	0.607	stim1-28	n/a
299.681	0.602	stim2-14	n/a
300.316	0.0	right	0.855
305.989	0.602	stim1-10	n/a
313.123	0.602	stim2-28	n/a
313.757	0.0	left	0.596
319.429	0.606	stim1-20	n/a
326.069	0.63	stim2-10	n/a
326.731	0.0	right	0.556
332.361	0.605	stim1-28	n/a
340.999	0.602	stim2-40	n/a
341.633	0.0	left	0.759
347.313	0.604	stim1-28	n/a
355.449	0.631	stim2-10	n/a
356.114	0.0	right	0.583
361.767	0.606	stim1-20	n/a
370.906	0.63	stim2-10	n/a
371.569	0.0	right	1.905
377.227	0.6	stim1-5	n/a
386.859	0.632	stim2-7	n/a
387.523	0.0	left	0.586
393.165	0.606	stim1-20	n/a
400.803	0.601	stim2-14	n/a
401.437	0.0	right	0.93
407.116	0.604	stim1-14	n/a
415.752	0.627	stim2-7	n/a
416.411	0.0	right	0.605
422.059	0.603	stim1-7	n/a
430.194	0.601	stim2-14	n/a
430.829	0.0	left	0.674
436.519	0.61	stim1-14	n/a
444.161	0.632	stim2-7	n/a
444.826	0.0	right	0.525
450.466	0.604	stim1-10	n/a
457.602	0.621	stim2-5	n/a
458.256	0.0	right	0.464
463.934	0.605	stim1-10	n/a
473.571	0.631	stim2-9	n/a
474.234	0.0	right	0.666
479.867	0.603	stim1-28	n/a
489.003	0.621	stim2-79	n/a
489.657	0.0	left	0.506
495.341	0.6	stim1-5	n/a
501.972	0.614	stim2-2	n/a
502.619	0.0	right	1.21
508.29	0.604	stim1-7	n/a
516.927	0.623	stim2-6	n/a
517.582	0.0	right	0.751
