onset	duration	trial_type	response_time
2.5279999999999987	0.607	stim1-28	n/a
10.168	0.619	stim2-79	n/a
10.818999999999996	0.0	left	0.124
16.50399999999999	0.605	stim1-10	n/a
24.64099999999999	0.6	stim2-28	n/a
25.274	0.0	left	0.27
30.950000000000003	0.606	stim1-14	n/a
40.589	0.605	stim2-40	n/a
41.22699999999999	0.0	left	0.044
46.90299999999999	0.606	stim1-28	n/a
55.541	0.6	stim2-27	n/a
56.173	0.0	error	0.728
56.173	0.0	left	0.728
61.85499999999999	0.604	stim1-14	n/a
68.991	0.628	stim2-7	n/a
69.651	0.0	right	0.593
75.282	0.632	stim1-7	n/a
84.44800000000001	0.623	stim2-5	n/a
85.10399999999998	0.0	right	1.092
90.722	0.601	stim1-7	n/a
97.356	0.6	stim2-10	n/a
97.989	0.0	left	0.434
103.666	0.605	stim1-14	n/a
113.303	0.619	stim2-10	n/a
113.954	0.0	right	0.505
119.608	0.601	stim1-7	n/a
128.741	0.631	stim2-10	n/a
129.405	0.0	left	0.732
135.04999999999998	0.604	stim1-7	n/a
142.18699999999998	0.619	stim2-6	n/a
142.838	0.0	right	1.589
148.496	0.604	stim1-7	n/a
156.132	0.632	stim2-10	n/a
156.797	0.0	left	0.443
162.444	0.605	stim1-14	n/a
170.582	0.603	stim2-20	n/a
171.219	0.0	left	0.19
176.911	0.63	stim1-5	n/a
185.573	0.6	stim2-7	n/a
186.206	0.0	left	1.741
191.855	0.604	stim1-7	n/a
198.491	0.615	stim2-2	n/a
199.138	0.0	right	0.49
204.803	0.605	stim1-28	n/a
211.941	0.6	stim2-14	n/a
212.574	0.0	right	1.185
218.249	0.605	stim1-20	n/a
227.387	0.633	stim2-10	n/a
228.053	0.0	right	0.295
233.685	0.606	stim1-20	n/a
241.324	0.615	stim2-57	n/a
241.972	0.0	left	0.152
247.621	0.605	stim1-14	n/a
256.26	0.625	stim2-7	n/a
256.918	0.0	right	0.567
262.56499999999994	0.603	stim1-28	n/a
269.201	0.605	stim2-40	n/a
269.838	0.0	error	0.523
269.838	0.0	right	0.523
275.51	0.605	stim1-20	n/a
285.149	0.603	stim2-40	n/a
285.784	0.0	left	0.153
291.46900000000005	0.606	stim1-10	n/a
299.607	0.603	stim2-9	n/a
300.24300000000005	0.0	error	1.168
300.24300000000005	0.0	left	1.168
305.91200000000003	0.621	stim1-5	n/a
313.06499999999994	0.618	stim2-4	n/a
313.716	0.0	right	0.755
319.35900000000004	0.626	stim1-5	n/a
328.51800000000003	0.613	stim2-2	n/a
329.163	0.0	right	0.505
334.799	0.604	stim1-28	n/a
342.437	0.604	stim2-40	n/a
343.074	0.0	left	0.164
348.769	0.604	stim1-20	n/a
358.405	0.632	stim2-57	n/a
359.07000000000005	0.0	left	0.28
364.715	0.608	stim1-20	n/a
371.355	0.633	stim2-19	n/a
372.02	0.0	left	0.364
372.02	0.0	error	0.364
377.656	0.604	stim1-10	n/a
385.792	0.626	stim2-20	n/a
386.4500000000001	0.0	left	0.111
392.091	0.629	stim1-5	n/a
400.752	0.617	stim2-2	n/a
401.402	0.0	right	0.501
407.0460000000001	0.625	stim1-5	n/a
416.204	0.618	stim2-2	n/a
416.855	0.0	right	0.391
422.483	0.603	stim1-10	n/a
430.11800000000005	0.631	stim2-28	n/a
430.781	0.0	left	0.022
436.429	0.629	stim1-5	n/a
446.09	0.63	stim2-7	n/a
446.752	0.0	left	0.54
452.37	0.605	stim1-20	n/a
459.507	0.632	stim2-10	n/a
460.1710000000001	0.0	right	0.562
465.813	0.626	stim1-10	n/a
474.471	0.622	stim2-4	n/a
475.125	0.0	right	0.334
480.764	0.607	stim1-14	n/a
488.903	0.602	stim2-28	n/a
489.5369999999999	0.0	left	0.222
495.227	0.604	stim1-10	n/a
501.863	0.632	stim2-7	n/a
502.52699999999993	0.0	right	0.703
508.173	0.607	stim1-28	n/a
516.312	0.6	stim2-14	n/a
516.944	0.0	right	0.327
