onset	duration	trial_type	response_time
2.5380000000000003	0.625	stim1-5	n/a
10.195	0.616	stim2-10	n/a
10.843	0.0	left	0.12
16.48	0.623	stim1-7	n/a
23.136000000000003	0.601	stim2-14	n/a
23.77	0.0	left	0.106
29.438	0.605	stim1-14	n/a
38.076	0.629	stim2-10	n/a
38.739	0.0	right	1.38
44.382	0.605	stim1-10	n/a
54.02	0.63	stim2-7	n/a
54.68299999999999	0.0	right	1.174
60.324	0.609	stim1-28	n/a
69.466	0.6	stim2-10	n/a
70.098	0.0	right	0.446
75.747	0.605	stim1-7	n/a
83.884	0.631	stim2-20	n/a
84.54899999999999	0.0	left	0.222
90.221	0.632	stim1-5	n/a
97.385	0.6	stim2-10	n/a
103.635	0.603	stim1-20	n/a
110.271	0.6	stim2-14	n/a
116.559	0.608	stim1-14	n/a
126.2	0.602	stim2-20	n/a
126.836	0.0	left	0.644
132.493	0.606	stim1-14	n/a
141.132	0.632	stim2-7	n/a
141.79700000000005	0.0	error	0.543
141.79700000000005	0.0	left	0.543
147.447	0.605	stim1-20	n/a
154.58499999999998	0.601	stim2-28	n/a
155.21800000000002	0.0	right	0.508
155.21800000000002	0.0	error	0.508
160.91000000000005	0.606	stim1-20	n/a
170.048	0.603	stim2-21	n/a
170.68400000000003	0.0	left	0.798
176.36700000000002	0.604	stim1-20	n/a
184.504	0.602	stim2-10	n/a
185.139	0.0	right	0.491
190.8	0.608	stim1-28	n/a
198.441	0.619	stim2-56	n/a
199.092	0.0	left	0.358
204.759	0.605	stim1-10	n/a
214.396	0.601	stim2-20	n/a
215.03	0.0	left	0.281
220.715	0.604	stim1-7	n/a
227.851	0.632	stim2-14	n/a
228.517	0.0	left	0.227
234.179	0.604	stim1-10	n/a
241.816	0.601	stim2-14	n/a
242.449	0.0	left	0.32
248.134	0.626	stim1-5	n/a
257.29200000000003	0.614	stim2-2	n/a
257.94	0.0	right	0.578
263.6	0.602	stim1-7	n/a
270.236	0.617	stim2-2	n/a
270.886	0.0	right	0.471
276.56	0.603	stim1-10	n/a
285.196	0.624	stim2-5	n/a
285.85200000000003	0.0	right	1.054
291.53200000000004	0.607	stim1-20	n/a
299.672	0.633	stim2-7	n/a
300.338	0.0	right	0.846
305.964	0.607	stim1-14	n/a
314.10400000000004	0.622	stim2-5	n/a
314.75800000000004	0.0	right	0.37
320.428	0.628	stim1-14	n/a
329.588	0.63	stim2-7	n/a
330.25100000000003	0.0	right	0.406
335.867	0.603	stim1-20	n/a
343.003	0.623	stim2-10	n/a
343.659	0.0	error	1.39
343.659	0.0	left	1.39
349.32	0.631	stim1-5	n/a
356.983	0.631	stim2-10	n/a
357.646	0.0	left	0.285
363.262	0.618	stim1-10	n/a
369.913	0.629	stim2-14	n/a
370.574	0.0	left	0.375
376.224	0.606	stim1-28	n/a
385.863	0.618	stim2-56	n/a
386.514	0.0	left	0.402
392.153	0.607	stim1-28	n/a
400.792	0.6	stim2-10	n/a
401.424	0.0	right	0.768
407.118	0.605	stim1-7	n/a
414.755	0.618	stim2-8	n/a
415.405	0.0	left	0.784
421.072	0.632	stim1-5	n/a
428.237	0.628	stim2-6	n/a
428.898	0.0	left	1.215
434.514	0.609	stim1-14	n/a
443.655	0.633	stim2-15	n/a
444.321	0.0	left	0.925
449.968	0.632	stim1-5	n/a
458.632	0.626	stim2-6	n/a
459.291	0.0	left	0.515
464.912	0.604	stim1-7	n/a
471.549	0.615	stim2-2	n/a
472.196	0.0	right	0.852
477.867	0.606	stim1-28	n/a
486.005	0.609	stim2-40	n/a
486.647	0.0	left	0.238
492.315	0.603	stim1-10	n/a
501.9500000000001	0.601	stim2-28	n/a
502.582	0.0	left	0.378
508.26	0.606	stim1-28	n/a
516.399	0.622	stim2-79	n/a
517.054	0.0	left	0.334
