onset	duration	trial_type	response_time
2.552	0.603	stim1-7	n/a
9.687	0.622	stim2-5	n/a
10.341	0.0	right	0.633
16.001	0.607	stim1-20	n/a
22.64	0.617	stim2-57	n/a
23.289	0.0	left	0.122
28.94	0.605	stim1-28	n/a
36.578	0.629	stim2-14	n/a
37.239	0.0	right	0.455
42.899	0.606	stim1-28	n/a
52.038	0.602	stim2-20	n/a
52.673	0.0	right	0.489
58.344	0.606	stim1-20	n/a
66.483	0.601	stim2-21	n/a
67.11600000000001	0.0	left	1.258
72.805	0.604	stim1-10	n/a
82.44200000000001	0.625	stim2-4	n/a
83.09899999999999	0.0	right	0.513
88.75800000000001	0.606	stim1-14	n/a
97.397	0.601	stim2-10	n/a
98.031	0.0	left	0.943
98.031	0.0	error	0.943
103.725	0.605	stim1-28	n/a
111.362	0.612	stim2-40	n/a
112.006	0.0	left	0.34
117.684	0.607	stim1-20	n/a
124.824	0.632	stim2-7	n/a
125.488	0.0	right	0.474
131.13	0.603	stim1-7	n/a
140.26600000000002	0.602	stim2-10	n/a
140.9	0.0	left	0.428
146.562	0.605	stim1-14	n/a
153.20000000000002	0.63	stim2-7	n/a
153.862	0.0	right	0.548
159.525	0.606	stim1-10	n/a
168.163	0.622	stim2-5	n/a
168.818	0.0	right	0.569
174.46200000000002	0.607	stim1-20	n/a
182.602	0.603	stim2-21	n/a
183.237	0.0	left	0.66
188.907	0.607	stim1-14	n/a
198.547	0.601	stim2-28	n/a
199.18	0.0	left	0.38
204.86	0.63	stim1-7	n/a
213.022	0.617	stim2-4	n/a
213.671	0.0	right	0.427
219.303	0.604	stim1-10	n/a
228.939	0.617	stim2-11	n/a
229.589	0.0	left	0.629
235.26	0.628	stim1-5	n/a
243.92200000000005	0.635	stim2-7	n/a
244.589	0.0	left	0.669
250.211	0.604	stim1-14	n/a
257.849	0.602	stim2-20	n/a
258.484	0.0	left	0.254
264.16700000000003	0.622	stim1-5	n/a
271.321	0.62	stim2-4	n/a
271.973	0.0	right	0.423
277.647	0.602	stim1-5	n/a
286.782	0.618	stim2-2	n/a
287.432	0.0	right	0.572
293.08	0.604	stim1-28	n/a
299.716	0.616	stim2-56	n/a
300.36400000000003	0.0	left	0.188
306.02	0.606	stim1-20	n/a
313.159	0.6	stim2-10	n/a
313.793	0.0	right	0.343
319.472	0.623	stim1-14	n/a
329.128	0.6	stim2-10	n/a
329.762	0.0	right	0.381
335.411	0.606	stim1-10	n/a
342.04900000000004	0.633	stim2-7	n/a
342.716	0.0	right	1.081
348.353	0.605	stim1-14	n/a
356.49	0.616	stim2-40	n/a
357.139	0.0	left	0.149
362.783	0.631	stim1-5	n/a
370.446	0.633	stim2-7	n/a
371.111	0.0	left	0.604
376.73	0.604	stim1-10	n/a
385.867	0.633	stim2-11	n/a
386.532	0.0	left	1.078
392.173	0.63	stim1-5	n/a
400.836	0.628	stim2-6	n/a
401.497	0.0	left	0.929
407.106	0.617	stim1-5	n/a
414.755	0.618	stim2-10	n/a
415.405	0.0	left	0.269
421.049	0.61	stim1-28	n/a
429.692	0.618	stim2-56	n/a
430.343	0.0	left	0.228
436.006	0.605	stim1-7	n/a
445.643	0.615	stim2-2	n/a
446.29	0.0	right	0.562
451.965	0.618	stim1-7	n/a
461.115	0.622	stim2-5	n/a
461.769	0.0	right	0.597
467.404	0.603	stim1-20	n/a
474.54	0.632	stim2-10	n/a
475.205	0.0	left	0.381
475.205	0.0	error	0.381
480.865	0.606	stim1-10	n/a
489.003	0.615	stim2-5	n/a
489.651	0.0	right	0.438
495.296	0.608	stim1-7	n/a
501.936	0.601	stim2-10	n/a
502.57	0.0	left	0.455
508.234	0.606	stim1-28	n/a
517.3729999999999	0.602	stim2-29	n/a
518.0079999999999	0.0	left	0.329
