onset	duration	trial_type	response_time
2.5450000000000017	0.601	stim1-20	n/a
11.679000000000002	0.601	stim2-28	n/a
12.312000000000005	0.0	error	0.719
12.312000000000005	0.0	right	0.719
17.987000000000002	0.606	stim1-10	n/a
27.626	0.615	stim2-4	n/a
28.274	0.0	right	0.684
33.939	0.604	stim1-20	n/a
42.075	0.602	stim2-40	n/a
42.71	0.0	left	0.341
48.383	0.605	stim1-20	n/a
55.02	0.621	stim2-7	n/a
55.675	0.0	right	0.418
61.339000000000006	0.607	stim1-14	n/a
69.97800000000001	0.618	stim2-5	n/a
70.62800000000001	0.0	right	0.328
76.298	0.61	stim1-28	n/a
83.941	0.632	stim2-14	n/a
84.606	0.0	right	0.566
90.242	0.606	stim1-7	n/a
97.381	0.62	stim2-4	n/a
98.033	0.0	right	0.737
103.692	0.605	stim1-7	n/a
110.329	0.618	stim2-4	n/a
110.97899999999998	0.0	right	1.186
116.626	0.604	stim1-10	n/a
126.262	0.619	stim2-20	n/a
126.91299999999998	0.0	left	0.488
132.583	0.625	stim1-5	n/a
140.73999999999998	0.618	stim2-2	n/a
141.391	0.0	right	0.64
147.012	0.63	stim1-5	n/a
156.174	0.629	stim2-7	n/a
156.83599999999998	0.0	left	0.386
162.458	0.606	stim1-14	n/a
169.596	0.6	stim2-10	n/a
170.22899999999998	0.0	right	1.148
175.90699999999998	0.606	stim1-28	n/a
184.545	0.6	stim2-14	n/a
185.177	0.0	right	0.755
190.846	0.605	stim1-28	n/a
198.483	0.6	stim2-29	n/a
199.115	0.0	left	1.015
204.8	0.604	stim1-7	n/a
212.437	0.6	stim2-20	n/a
213.069	0.0	left	0.462
218.744	0.602	stim1-7	n/a
227.379	0.617	stim2-2	n/a
228.028	0.0	right	1.936
233.685	0.606	stim1-28	n/a
240.822	0.602	stim2-14	n/a
241.457	0.0	right	0.397
247.127	0.607	stim1-28	n/a
255.267	0.619	stim2-40	n/a
255.918	0.0	left	1.452
261.577	0.603	stim1-10	n/a
271.213	0.626	stim2-11	n/a
271.871	0.0	right	0.749
271.871	0.0	error	0.749
277.538	0.602	stim1-7	n/a
284.173	0.601	stim2-20	n/a
284.806	0.0	left	0.48
290.498	0.606	stim1-14	n/a
299.636	0.623	stim2-7	n/a
300.292	0.0	error	0.696
300.292	0.0	left	0.696
305.932	0.605	stim1-10	n/a
313.069	0.627	stim2-5	n/a
313.729	0.0	right	1.032
319.387	0.609	stim1-20	n/a
328.029	0.634	stim2-28	n/a
328.696	0.0	left	1.084
334.333	0.622	stim1-7	n/a
342.488	0.617	stim2-4	n/a
343.137	0.0	right	0.674
348.795	0.605	stim1-14	n/a
357.933	0.604	stim2-40	n/a
358.569	0.0	left	0.343
364.253	0.605	stim1-14	n/a
370.891	0.624	stim2-7	n/a
371.549	0.0	left	0.495
371.549	0.0	error	0.495
377.189	0.605	stim1-14	n/a
384.826	0.6	stim2-10	n/a
385.458	0.0	right	0.857
391.143	0.602	stim1-10	n/a
400.778	0.619	stim2-5	n/a
401.43	0.0	right	0.859
407.106	0.604	stim1-10	n/a
415.242	0.629	stim2-7	n/a
415.903	0.0	right	0.564
421.543	0.631	stim1-5	n/a
430.207	0.616	stim2-3	n/a
430.856	0.0	right	1.069
436.479	0.604	stim1-20	n/a
443.615	0.618	stim2-57	n/a
444.266	0.0	left	0.487
449.923	0.632	stim1-20	n/a
456.587	0.6	stim2-21	n/a
457.219	0.0	error	0.736
457.219	0.0	right	0.736
462.876	0.601	stim1-5	n/a
472.009	0.616	stim2-4	n/a
472.657	0.0	right	1.516
478.31	0.63	stim1-5	n/a
487.973	0.601	stim2-14	n/a
488.607	0.0	left	0.545
494.253	0.606	stim1-28	n/a
501.893	0.619	stim2-56	n/a
502.544	0.0	left	0.279
508.192	0.632	stim1-5	n/a
514.856	0.624	stim2-7	n/a
515.5120000000001	0.0	left	0.439
