onset	duration	trial_type	response_time
2.548000000000002	0.609	stim1-20	n/a
10.191000000000004	0.629	stim2-7	n/a
10.852	0.0	right	0.281
16.482000000000003	0.607	stim1-28	n/a
25.121	0.617	stim2-56	n/a
25.772	0.0	left	0.414
31.432	0.609	stim1-20	n/a
38.57300000000001	0.6	stim2-14	n/a
39.20700000000001	0.0	right	0.345
44.876000000000005	0.602	stim1-20	n/a
54.010000000000005	0.6	stim2-28	n/a
54.64200000000001	0.0	left	0.416
60.32600000000001	0.606	stim1-20	n/a
68.465	0.603	stim2-40	n/a
69.102	0.0	left	0.542
74.795	0.606	stim1-28	n/a
81.433	0.618	stim2-56	n/a
82.083	0.0	left	0.437
87.72500000000001	0.61	stim1-28	n/a
97.367	0.632	stim2-29	n/a
98.034	0.0	error	0.738
98.034	0.0	right	0.738
103.69	0.621	stim1-5	n/a
112.84300000000002	0.621	stim2-6	n/a
113.496	0.0	left	2.19
119.139	0.606	stim1-7	n/a
125.77700000000002	0.615	stim2-2	n/a
126.424	0.0	right	1.212
132.09300000000002	0.603	stim1-7	n/a
139.23000000000002	0.6	stim2-14	n/a
139.862	0.0	left	0.514
145.544	0.609	stim1-20	n/a
153.685	0.623	stim2-7	n/a
154.341	0.0	right	0.567
159.98600000000002	0.625	stim1-5	n/a
168.643	0.62	stim2-7	n/a
169.296	0.0	left	0.46
174.93	0.628	stim1-5	n/a
184.59	0.602	stim2-14	n/a
185.224	0.0	left	0.223
190.871	0.606	stim1-10	n/a
198.51	0.603	stim2-11	n/a
199.145	0.0	right	0.556
199.145	0.0	error	0.556
204.817	0.626	stim1-5	n/a
214.475	0.632	stim2-14	n/a
215.14	0.0	left	0.433
220.753	0.608	stim1-28	n/a
227.894	0.602	stim2-29	n/a
228.528	0.0	error	0.552
228.528	0.0	right	0.552
234.18	0.63	stim1-5	n/a
242.342	0.623	stim2-7	n/a
242.997	0.0	left	0.71
248.613	0.605	stim1-14	n/a
255.251	0.631	stim2-10	n/a
255.916	0.0	right	0.58
261.567	0.6	stim1-7	n/a
269.2	0.601	stim2-10	n/a
269.834	0.0	left	0.368
275.519	0.6	stim1-5	n/a
284.652	0.6	stim2-14	n/a
285.284	0.0	left	0.299
290.97	0.603	stim1-10	n/a
299.606	0.625	stim2-7	n/a
300.264	0.0	right	0.795
305.938	0.615	stim1-10	n/a
314.585	0.619	stim2-5	n/a
315.237	0.0	right	0.853
320.872	0.604	stim1-20	n/a
328.508	0.602	stim2-21	n/a
329.142	0.0	error	0.732
329.142	0.0	right	0.732
334.812	0.602	stim1-7	n/a
342.947	0.618	stim2-5	n/a
343.597	0.0	right	0.454
349.26	0.608	stim1-14	n/a
356.4	0.6	stim2-28	n/a
357.032	0.0	left	0.909
362.699	0.606	stim1-10	n/a
369.338	0.601	stim2-20	n/a
369.973	0.0	left	1.173
375.64	0.614	stim1-14	n/a
385.288	0.633	stim2-20	n/a
385.953	0.0	left	0.342
391.595	0.605	stim1-10	n/a
400.733	0.605	stim2-14	n/a
401.371	0.0	left	1.279
407.041	0.602	stim1-7	n/a
415.675	0.616	stim2-4	n/a
416.323	0.0	right	0.349
421.988	0.606	stim1-28	n/a
428.626	0.631	stim2-10	n/a
429.29	0.0	right	0.476
434.939	0.605	stim1-14	n/a
442.076	0.601	stim2-15	n/a
442.71	0.0	left	1.09
448.399	0.604	stim1-10	n/a
458.035	0.603	stim2-28	n/a
458.671	0.0	left	0.595
464.35	0.603	stim1-14	n/a
473.486	0.631	stim2-20	n/a
474.15	0.0	left	0.851
479.78	0.605	stim1-28	n/a
487.418	0.633	stim2-29	n/a
488.083	0.0	left	0.844
493.73800000000006	0.608	stim1-7	n/a
501.878	0.617	stim2-5	n/a
502.528	0.0	right	0.478
508.175	0.608	stim1-14	n/a
515.815	0.618	stim2-7	n/a
516.465	0.0	right	0.901
