onset	duration	trial_type	response_time
2.546	0.604	stim1-20	n/a
11.182000000000002	0.603	stim2-10	n/a
11.818	0.0	right	0.225
17.483000000000004	0.602	stim1-20	n/a
25.117	0.631	stim2-10	n/a
25.781	0.0	right	0.232
31.450000000000003	0.606	stim1-14	n/a
41.089	0.616	stim2-5	n/a
41.738	0.0	right	0.444
47.397000000000006	0.604	stim1-28	n/a
54.533	0.601	stim2-20	n/a
55.168000000000006	0.0	right	1.04
60.82600000000001	0.603	stim1-7	n/a
67.461	0.618	stim2-5	n/a
68.112	0.0	right	0.544
73.79	0.607	stim1-20	n/a
81.93	0.618	stim2-57	n/a
82.581	0.0	left	0.341
88.27	0.606	stim1-10	n/a
97.409	0.626	stim2-5	n/a
98.068	0.0	right	0.842
103.691	0.602	stim1-10	n/a
110.325	0.632	stim2-20	n/a
110.99	0.0	left	0.462
116.625	0.622	stim1-7	n/a
123.779	0.626	stim2-6	n/a
124.438	0.0	right	1.179
130.079	0.603	stim1-7	n/a
138.21499999999995	0.603	stim2-20	n/a
138.85000000000002	0.0	left	0.368
144.519	0.618	stim1-5	n/a
153.67000000000002	0.616	stim2-2	n/a
154.31900000000002	0.0	right	0.802
159.969	0.621	stim1-5	n/a
167.622	0.604	stim2-14	n/a
168.25799999999998	0.0	left	0.298
173.916	0.605	stim1-10	n/a
182.553	0.619	stim2-7	n/a
183.204	0.0	right	0.605
188.883	0.628	stim1-5	n/a
198.543	0.616	stim2-4	n/a
199.191	0.0	right	1.798
204.832	0.601	stim1-5	n/a
213.965	0.632	stim2-7	n/a
214.629	0.0	left	0.628
220.291	0.605	stim1-28	n/a
227.929	0.6	stim2-27	n/a
228.562	0.0	right	1.986
234.259	0.604	stim1-14	n/a
242.89500000000004	0.632	stim2-13	n/a
243.56	0.0	right	0.779
249.225	0.622	stim1-5	n/a
257.379	0.619	stim2-4	n/a
258.03000000000003	0.0	right	0.17
263.677	0.607	stim1-14	n/a
270.81600000000003	0.619	stim2-5	n/a
271.46700000000004	0.0	right	0.608
277.117	0.605	stim1-14	n/a
283.755	0.631	stim2-13	n/a
284.418	0.0	left	0.798
284.418	0.0	error	0.798
290.079	0.605	stim1-7	n/a
299.71700000000004	0.602	stim2-10	n/a
300.351	0.0	left	0.821
306.019	0.602	stim1-7	n/a
314.653	0.613	stim2-5	n/a
315.3	0.0	right	0.371
320.971	0.607	stim1-28	n/a
328.11	0.601	stim2-20	n/a
328.744	0.0	right	0.5
334.41200000000003	0.604	stim1-28	n/a
342.54900000000004	0.617	stim2-56	n/a
343.19800000000004	0.0	left	0.401
348.865	0.604	stim1-20	n/a
356.50100000000003	0.632	stim2-10	n/a
357.166	0.0	right	0.298
362.809	0.611	stim1-28	n/a
371.953	0.611	stim2-56	n/a
372.596	0.0	left	0.826
378.265	0.606	stim1-14	n/a
387.903	0.605	stim2-40	n/a
388.542	0.0	left	0.212
394.219	0.605	stim1-20	n/a
400.857	0.602	stim2-10	n/a
401.492	0.0	right	1.056
407.169	0.601	stim1-7	n/a
416.302	0.617	stim2-2	n/a
416.951	0.0	right	0.459
422.605	0.605	stim1-20	n/a
431.244	0.602	stim2-28	n/a
431.878	0.0	left	0.636
437.557	0.602	stim1-5	n/a
444.192	0.631	stim2-10	n/a
444.856	0.0	right	0.413
444.856	0.0	error	0.413
450.51	0.602	stim1-10	n/a
457.645	0.619	stim2-5	n/a
458.296	0.0	right	0.336
463.97	0.606	stim1-28	n/a
473.609	0.6	stim2-14	n/a
474.243	0.0	right	0.798
479.925	0.606	stim1-10	n/a
488.064	0.601	stim2-28	n/a
488.698	0.0	error	0.655
488.698	0.0	right	0.655
494.36500000000007	0.604	stim1-10	n/a
502.003	0.632	stim2-9	n/a
502.66800000000006	0.0	right	0.827
508.315	0.607	stim1-14	n/a
514.954	0.616	stim2-5	n/a
515.602	0.0	right	0.768
