onset	duration	trial_type	response_time
2.541999999999998	0.617	stim1-20	n/a
9.691	0.603	stim2-28	n/a
10.328	0.0	left	0.295
15.996000000000002	0.604	stim1-5	n/a
23.633	0.631	stim2-4	n/a
24.297	0.0	right	0.5
29.942	0.604	stim1-7	n/a
38.078	0.603	stim2-20	n/a
38.713	0.0	left	0.019
44.389	0.619	stim1-10	n/a
54.03999999999999	0.633	stim2-5	n/a
54.707	0.0	right	0.298
60.343	0.603	stim1-28	n/a
66.979	0.619	stim2-79	n/a
67.63	0.0	left	0.259
73.29299999999999	0.629	stim1-5	n/a
82.454	0.602	stim2-14	n/a
83.089	0.0	left	1.46
88.75	0.621	stim1-5	n/a
97.403	0.601	stim2-6	n/a
98.037	0.0	left	0.996
103.694	0.617	stim1-5	n/a
111.844	0.617	stim2-3	n/a
112.494	0.0	right	0.54
118.127	0.607	stim1-10	n/a
126.766	0.631	stim2-28	n/a
127.431	0.0	left	0.265
133.102	0.604	stim1-20	n/a
139.739	0.604	stim2-21	n/a
140.377	0.0	left	0.882
146.04	0.62	stim1-14	n/a
153.692	0.616	stim2-10	n/a
154.341	0.0	right	0.596
159.977	0.61	stim1-28	n/a
169.119	0.617	stim2-56	n/a
169.769	0.0	left	0.367
175.434	0.625	stim1-7	n/a
185.092	0.631	stim2-8	n/a
185.757	0.0	left	1.107
191.388	0.606	stim1-20	n/a
198.527	0.614	stim2-40	n/a
199.173	0.0	left	0.252
204.861	0.603	stim1-7	n/a
211.997	0.624	stim2-10	n/a
212.653	0.0	left	1.13
218.307	0.609	stim1-10	n/a
224.949	0.601	stim2-28	n/a
225.582	0.0	left	0.333
231.249	0.603	stim1-10	n/a
239.885	0.633	stim2-20	n/a
240.551	0.0	left	0.484
246.212	0.623	stim1-14	n/a
254.367	0.6	stim2-10	n/a
255.001	0.0	right	0.505
260.645	0.603	stim1-5	n/a
269.78	0.621	stim2-3	n/a
270.433	0.0	right	0.501
276.10299999999995	0.606	stim1-14	n/a
283.741	0.603	stim2-40	n/a
284.376	0.0	left	0.207
290.053	0.606	stim1-14	n/a
299.692	0.617	stim2-40	n/a
300.342	0.0	left	0.237
306.011	0.606	stim1-20	n/a
313.649	0.6	stim2-10	n/a
314.28200000000004	0.0	right	0.554
319.97900000000004	0.606	stim1-14	n/a
328.117	0.601	stim2-28	n/a
328.75	0.0	left	0.181
334.415	0.622	stim1-14	n/a
343.069	0.6	stim2-7	n/a
343.702	0.0	right	0.453
349.367	0.607	stim1-7	n/a
359.006	0.624	stim2-2	n/a
359.663	0.0	right	0.321
365.3250000000001	0.623	stim1-20	n/a
374.48	0.602	stim2-14	n/a
375.115	0.0	right	0.878
380.773	0.605	stim1-28	n/a
387.41	0.6	stim2-40	n/a
388.043	0.0	left	0.528
393.747	0.605	stim1-28	n/a
400.884	0.631	stim2-20	n/a
401.549	0.0	right	0.522
407.184	0.609	stim1-28	n/a
414.826	0.621	stim2-40	n/a
415.479	0.0	right	0.78
415.479	0.0	error	0.78
421.14200000000005	0.607	stim1-7	n/a
428.281	0.632	stim2-20	n/a
428.9450000000001	0.0	left	0.433
434.578	0.608	stim1-10	n/a
444.218	0.602	stim2-14	n/a
444.853	0.0	left	0.243
450.534	0.605	stim1-10	n/a
458.672	0.631	stim2-5	n/a
459.335	0.0	right	0.356
464.997	0.621	stim1-5	n/a
473.651	0.619	stim2-3	n/a
474.302	0.0	right	0.341
479.9500000000001	0.608	stim1-7	n/a
489.09	0.602	stim2-10	n/a
489.7240000000001	0.0	left	0.907
495.417	0.621	stim1-20	n/a
502.071	0.613	stim2-40	n/a
502.716	0.0	left	0.099
508.35800000000006	0.607	stim1-28	n/a
514.9970000000001	0.602	stim2-14	n/a
515.631	0.0	right	0.468
