onset	duration	trial_type	response_time
2.5410000000000004	0.626	stim1-20	n/a
10.698999999999998	0.632	stim2-10	n/a
11.363	0.0	right	0.373
16.995000000000005	0.608	stim1-28	n/a
26.636000000000003	0.601	stim2-20	n/a
27.269	0.0	right	0.526
32.929	0.605	stim1-10	n/a
40.066	0.621	stim2-5	n/a
40.720000000000006	0.0	right	0.377
46.373	0.605	stim1-20	n/a
54.011	0.632	stim2-10	n/a
54.675	0.0	right	0.486
60.327000000000005	0.608	stim1-20	n/a
68.96799999999999	0.602	stim2-28	n/a
69.60300000000001	0.0	left	0.622
75.27700000000002	0.632	stim1-10	n/a
84.44200000000001	0.6	stim2-20	n/a
85.07499999999999	0.0	left	0.318
90.729	0.629	stim1-5	n/a
97.39	0.621	stim2-4	n/a
98.043	0.0	right	0.483
103.664	0.606	stim1-20	n/a
110.30200000000002	0.604	stim2-40	n/a
110.93900000000002	0.0	left	0.24
116.62	0.606	stim1-10	n/a
123.758	0.6	stim2-14	n/a
124.39100000000002	0.0	left	0.503
130.072	0.603	stim1-28	n/a
139.708	0.602	stim2-14	n/a
140.342	0.0	right	0.605
146.02100000000002	0.607	stim1-28	n/a
154.66	0.614	stim2-56	n/a
155.306	0.0	left	0.419
160.96900000000002	0.629	stim1-5	n/a
170.131	0.633	stim2-7	n/a
170.797	0.0	left	0.618
176.424	0.607	stim1-14	n/a
184.063	0.619	stim2-5	n/a
184.715	0.0	right	1.061
190.365	0.63	stim1-5	n/a
198.527	0.621	stim2-6	n/a
199.18	0.0	left	0.869
204.823	0.623	stim1-5	n/a
213.479	0.629	stim2-6	n/a
214.141	0.0	right	2.074
214.141	0.0	error	2.074
219.767	0.607	stim1-14	n/a
228.907	0.628	stim2-7	n/a
229.568	0.0	right	0.706
235.21600000000004	0.606	stim1-14	n/a
242.354	0.631	stim2-28	n/a
243.018	0.0	left	0.346
248.662	0.605	stim1-7	n/a
256.29999999999995	0.633	stim2-20	n/a
256.965	0.0	left	0.353
262.62	0.602	stim1-28	n/a
272.254	0.615	stim2-40	n/a
272.90099999999995	0.0	left	1.233
278.559	0.605	stim1-10	n/a
285.197	0.631	stim2-14	n/a
285.862	0.0	left	0.502
291.495	0.602	stim1-7	n/a
299.63	0.633	stim2-8	n/a
300.295	0.0	right	0.812
300.295	0.0	error	0.812
305.957	0.605	stim1-14	n/a
314.094	0.613	stim2-40	n/a
314.739	0.0	left	0.586
320.4	0.606	stim1-20	n/a
329.04	0.6	stim2-14	n/a
329.673	0.0	right	0.589
335.341	0.603	stim1-7	n/a
342.976	0.6	stim2-8	n/a
343.608	0.0	left	0.903
349.295	0.627	stim1-5	n/a
358.456	0.631	stim2-10	n/a
359.119	0.0	left	0.592
364.751	0.605	stim1-14	n/a
371.889	0.614	stim2-5	n/a
372.535	0.0	right	0.529
378.206	0.603	stim1-28	n/a
384.842	0.631	stim2-29	n/a
385.505	0.0	error	0.651
385.505	0.0	right	0.651
391.165	0.617	stim1-5	n/a
400.814	0.618	stim2-3	n/a
401.464	0.0	right	0.671
407.118	0.605	stim1-20	n/a
414.755	0.631	stim2-10	n/a
415.418	0.0	right	0.398
421.05	0.617	stim1-10	n/a
430.699	0.601	stim2-14	n/a
431.332	0.0	left	0.33
436.996	0.607	stim1-28	n/a
444.135	0.632	stim2-20	n/a
444.8	0.0	right	1.365
450.429	0.605	stim1-14	n/a
458.567	0.634	stim2-20	n/a
459.234	0.0	left	0.596
464.879	0.603	stim1-7	n/a
473.515	0.602	stim2-20	n/a
474.15	0.0	left	0.433
479.829	0.605	stim1-7	n/a
486.467	0.615	stim2-2	n/a
487.115	0.0	right	0.536
492.789	0.606	stim1-10	n/a
501.928	0.633	stim2-20	n/a
502.594	0.0	left	0.385
508.246	0.608	stim1-7	n/a
516.387	0.601	stim2-20	n/a
517.02	0.0	left	0.341
