onset	duration	trial_type	response_time
2.5489999999999995	0.626	stim1-5	n/a
9.208000000000002	0.622	stim2-2	n/a
9.862000000000002	0.0	right	0.44
15.483000000000004	0.608	stim1-28	n/a
23.625	0.603	stim2-14	n/a
24.26	0.0	right	0.6
29.947000000000003	0.627	stim1-7	n/a
38.606	0.617	stim2-2	n/a
39.256	0.0	right	0.266
44.894000000000005	0.633	stim1-5	n/a
54.059	0.623	stim2-3	n/a
54.714	0.0	right	0.364
60.357	0.606	stim1-10	n/a
67.495	0.624	stim2-4	n/a
68.151	0.0	right	0.25
73.811	0.607	stim1-28	n/a
83.45	0.602	stim2-27	n/a
84.085	0.0	left	0.304
84.085	0.0	error	0.304
89.759	0.605	stim1-7	n/a
97.399	0.624	stim2-4	n/a
98.055	0.0	right	0.482
103.714	0.61	stim1-10	n/a
111.358	0.632	stim2-14	n/a
112.023	0.0	left	0.491
117.663	0.604	stim1-20	n/a
126.299	0.618	stim2-57	n/a
126.95	0.0	left	0.239
132.59500000000003	0.607	stim1-20	n/a
140.735	0.601	stim2-28	n/a
141.36900000000003	0.0	left	0.686
147.05200000000002	0.606	stim1-20	n/a
153.69	0.627	stim2-7	n/a
154.349	0.0	right	0.246
159.99900000000002	0.606	stim1-14	n/a
169.13799999999998	0.632	stim2-20	n/a
169.80200000000002	0.0	left	0.263
175.464	0.606	stim1-14	n/a
185.102	0.629	stim2-5	n/a
185.763	0.0	right	0.512
191.414	0.603	stim1-7	n/a
198.55	0.619	stim2-2	n/a
199.201	0.0	right	0.478
204.861	0.603	stim1-7	n/a
211.997	0.601	stim2-20	n/a
212.63100000000003	0.0	left	0.347
218.319	0.605	stim1-7	n/a
226.95800000000003	0.628	stim2-5	n/a
227.61900000000003	0.0	right	1.629
233.282	0.631	stim1-14	n/a
242.945	0.629	stim2-5	n/a
243.606	0.0	right	0.575
249.22200000000004	0.604	stim1-5	n/a
258.358	0.627	stim2-4	n/a
259.017	0.0	right	0.36
264.682	0.605	stim1-14	n/a
272.319	0.601	stim2-5	n/a
272.952	0.0	right	0.945
278.619	0.605	stim1-20	n/a
285.25600000000003	0.615	stim2-40	n/a
285.903	0.0	left	0.37
291.577	0.624	stim1-10	n/a
299.733	0.603	stim2-9	n/a
300.368	0.0	right	1.187
306.016	0.606	stim1-14	n/a
313.654	0.6	stim2-10	n/a
314.28700000000003	0.0	right	0.794
319.97200000000004	0.606	stim1-10	n/a
329.611	0.6	stim2-28	n/a
330.245	0.0	left	0.293
335.90700000000004	0.63	stim1-5	n/a
342.57	0.609	stim2-3	n/a
343.212	0.0	right	0.25
348.868	0.605	stim1-20	n/a
356.005	0.615	stim2-57	n/a
356.652	0.0	left	0.291
362.309	0.629	stim1-10	n/a
370.47	0.6	stim2-7	n/a
371.103	0.0	right	0.498
376.748	0.604	stim1-7	n/a
385.385	0.6	stim2-10	n/a
386.018	0.0	left	0.872
391.712	0.603	stim1-5	n/a
400.848	0.618	stim2-2	n/a
401.499	0.0	right	0.522
407.162	0.629	stim1-5	n/a
416.823	0.622	stim2-3	n/a
417.478	0.0	right	0.428
423.11	0.605	stim1-28	n/a
432.248	0.601	stim2-14	n/a
432.883	0.0	right	0.217
438.567	0.607	stim1-28	n/a
447.208	0.601	stim2-14	n/a
447.841	0.0	right	0.265
453.515	0.603	stim1-28	n/a
461.15	0.63	stim2-40	n/a
461.812	0.0	left	0.41
467.464	0.603	stim1-10	n/a
474.599	0.624	stim2-4	n/a
475.255	0.0	right	0.305
480.9	0.603	stim1-14	n/a
487.537	0.633	stim2-5	n/a
488.204	0.0	right	0.326
493.868	0.605	stim1-20	n/a
502.00500000000005	0.634	stim2-14	n/a
502.671	0.0	right	0.805
508.325	0.605	stim1-28	n/a
515.963	0.604	stim2-27	n/a
516.5989999999999	0.0	right	0.511
