onset	duration	trial_type	response_time
2.5440000000000005	0.616	stim1-28	n/a
10.193000000000003	0.604	stim2-10	n/a
10.829	0.0	right	0.299
16.480000000000004	0.606	stim1-28	n/a
25.618	0.633	stim2-10	n/a
26.284	0.0	right	0.284
31.936	0.604	stim1-14	n/a
40.074000000000005	0.601	stim2-40	n/a
40.707	0.0	left	0.301
46.37	0.6	stim1-5	n/a
53.00300000000001	0.618	stim2-2	n/a
53.654	0.0	right	0.362
59.319	0.606	stim1-20	n/a
67.958	0.634	stim2-14	n/a
68.625	0.0	right	0.746
74.287	0.607	stim1-10	n/a
83.92699999999999	0.63	stim2-7	n/a
84.589	0.0	right	0.583
90.218	0.607	stim1-28	n/a
97.358	0.617	stim2-40	n/a
98.008	0.0	left	0.283
103.65900000000002	0.609	stim1-14	n/a
112.80100000000002	0.603	stim2-15	n/a
113.436	0.0	right	0.583
113.436	0.0	error	0.583
119.122	0.619	stim1-7	n/a
127.774	0.627	stim2-4	n/a
128.434	0.0	right	0.448
134.08100000000002	0.627	stim1-5	n/a
142.241	0.624	stim2-3	n/a
142.89700000000002	0.0	right	0.416
148.523	0.624	stim1-10	n/a
155.179	0.601	stim2-11	n/a
155.81300000000002	0.0	left	1.09
161.461	0.602	stim1-20	n/a
171.096	0.615	stim2-57	n/a
171.744	0.0	left	0.281
177.42600000000002	0.628	stim1-7	n/a
184.586	0.601	stim2-20	n/a
185.22	0.0	left	0.374
190.87	0.622	stim1-5	n/a
198.524	0.625	stim2-4	n/a
199.181	0.0	right	0.801
204.807	0.607	stim1-10	n/a
213.447	0.601	stim2-7	n/a
214.08	0.0	right	2.23
219.77	0.633	stim1-14	n/a
227.936	0.633	stim2-28	n/a
228.601	0.0	left	0.242
234.21	0.607	stim1-20	n/a
240.849	0.632	stim2-14	n/a
241.514	0.0	right	0.472
247.171	0.602	stim1-5	n/a
256.306	0.616	stim2-2	n/a
256.954	0.0	right	0.289
262.61	0.608	stim1-28	n/a
272.251	0.619	stim2-40	n/a
272.903	0.0	left	0.462
278.575	0.605	stim1-20	n/a
285.712	0.618	stim2-57	n/a
286.362	0.0	left	0.33
292.03	0.6	stim1-10	n/a
299.66299999999995	0.601	stim2-20	n/a
300.296	0.0	left	0.383
305.98999999999995	0.605	stim1-14	n/a
315.12699999999995	0.631	stim2-15	n/a
315.791	0.0	left	1.138
321.419	0.605	stim1-28	n/a
329.557	0.601	stim2-20	n/a
330.19	0.0	right	0.235
335.853	0.604	stim1-5	n/a
342.489	0.632	stim2-10	n/a
343.153	0.0	left	0.227
348.809	0.602	stim1-10	n/a
355.943	0.632	stim2-5	n/a
356.608	0.0	right	0.697
362.248	0.606	stim1-7	n/a
370.887	0.631	stim2-8	n/a
371.551	0.0	left	0.557
377.189	0.602	stim1-5	n/a
386.824	0.622	stim2-3	n/a
387.478	0.0	right	0.456
393.142	0.602	stim1-10	n/a
400.777	0.601	stim2-5	n/a
401.41	0.0	right	0.394
407.084	0.608	stim1-28	n/a
414.225	0.632	stim2-40	n/a
414.89	0.0	left	0.249
420.54	0.608	stim1-20	n/a
430.181	0.602	stim2-21	n/a
430.817	0.0	right	0.377
430.817	0.0	error	0.377
436.5	0.6	stim1-14	n/a
443.133	0.625	stim2-40	n/a
443.79	0.0	left	0.229
449.459	0.619	stim1-7	n/a
458.61	0.601	stim2-20	n/a
459.244	0.0	left	0.491
464.913	0.603	stim1-7	n/a
473.05	0.602	stim2-14	n/a
473.684	0.0	left	0.284
479.376	0.608	stim1-14	n/a
488.016	0.632	stim2-15	n/a
488.682	0.0	error	0.446
488.682	0.0	right	0.446
494.338	0.606	stim1-20	n/a
501.978	0.6	stim2-14	n/a
502.613	0.0	right	0.866
508.299	0.608	stim1-7	n/a
516.94	0.601	stim2-10	n/a
517.575	0.0	left	0.628
