onset	duration	trial_type	response_time
2.540000000000001	0.625	stim1-5	n/a
12.198000000000002	0.604	stim2-7	n/a
12.835	0.0	left	0.388
18.508000000000003	0.602	stim1-5	n/a
27.142000000000003	0.603	stim2-14	n/a
27.777	0.0	left	0.238
33.452000000000005	0.606	stim1-20	n/a
41.591	0.607	stim2-57	n/a
42.23	0.0	left	0.41
47.921	0.604	stim1-7	n/a
54.557	0.601	stim2-5	n/a
55.191	0.0	right	0.437
60.86200000000001	0.602	stim1-10	n/a
67.998	0.627	stim2-4	n/a
68.657	0.0	right	0.261
74.32000000000001	0.606	stim1-20	n/a
83.459	0.633	stim2-14	n/a
84.12400000000001	0.0	right	0.271
89.774	0.604	stim1-7	n/a
97.411	0.614	stim2-2	n/a
98.057	0.0	right	0.363
103.731	0.604	stim1-20	n/a
112.368	0.617	stim2-57	n/a
113.019	0.0	left	0.185
118.67600000000002	0.607	stim1-10	n/a
125.316	0.631	stim2-20	n/a
125.98	0.0	left	0.322
131.607	0.604	stim1-7	n/a
139.744	0.6	stim2-20	n/a
140.376	0.0	left	0.303
146.053	0.602	stim1-5	n/a
155.68800000000002	0.618	stim2-2	n/a
156.338	0.0	right	0.391
162.001	0.603	stim1-14	n/a
171.136	0.606	stim2-40	n/a
171.774	0.0	left	0.27
177.448	0.606	stim1-28	n/a
184.587	0.611	stim2-56	n/a
185.231	0.0	left	0.36
190.899	0.609	stim1-14	n/a
198.541	0.602	stim2-13	n/a
199.176	0.0	right	0.344
204.854	0.606	stim1-5	n/a
214.493	0.632	stim2-14	n/a
215.157	0.0	left	0.206
220.795	0.607	stim1-28	n/a
227.934	0.621	stim2-56	n/a
228.588	0.0	left	0.258
234.256	0.605	stim1-14	n/a
242.393	0.603	stim2-20	n/a
243.028	0.0	left	0.83
248.711	0.604	stim1-10	n/a
257.848	0.632	stim2-7	n/a
258.512	0.0	right	0.312
264.165	0.604	stim1-7	n/a
270.803	0.621	stim2-6	n/a
271.456	0.0	right	0.933
277.116	0.605	stim1-7	n/a
285.754	0.632	stim2-14	n/a
286.419	0.0	left	0.196
292.081	0.604	stim1-14	n/a
299.717	0.601	stim2-28	n/a
300.35	0.0	left	0.399
306.013	0.606	stim1-14	n/a
315.15099999999995	0.6	stim2-5	n/a
315.783	0.0	right	0.278
321.473	0.606	stim1-10	n/a
329.113	0.601	stim2-9	n/a
329.748	0.0	right	1.881
335.415	0.607	stim1-20	n/a
343.55499999999995	0.605	stim2-40	n/a
344.193	0.0	left	0.332
349.86999999999995	0.607	stim1-28	n/a
358.509	0.632	stim2-40	n/a
359.174	0.0	left	0.138
364.814	0.603	stim1-20	n/a
371.449	0.634	stim2-7	n/a
372.116	0.0	right	0.393
377.76	0.602	stim1-5	n/a
384.894	0.63	stim2-4	n/a
385.557	0.0	right	0.42
391.219	0.609	stim1-28	n/a
400.861	0.607	stim2-40	n/a
401.5	0.0	left	0.423
407.169	0.606	stim1-28	n/a
415.807	0.618	stim2-56	n/a
416.458	0.0	left	0.363
422.125	0.602	stim1-5	n/a
431.259	0.63	stim2-4	n/a
431.921	0.0	right	0.509
437.578	0.617	stim1-7	n/a
445.728	0.615	stim2-2	n/a
446.375	0.0	right	0.401
452.011	0.603	stim1-14	n/a
459.146	0.602	stim2-40	n/a
459.78	0.0	left	0.343
465.454	0.601	stim1-20	n/a
472.087	0.615	stim2-10	n/a
472.735	0.0	right	0.348
478.424	0.605	stim1-28	n/a
488.063	0.632	stim2-10	n/a
488.729	0.0	right	0.331
494.368	0.605	stim1-10	n/a
502.007	0.625	stim2-9	n/a
502.663	0.0	right	1.653
508.326	0.609	stim1-10	n/a
517.4680000000001	0.603	stim2-28	n/a
518.1030000000001	0.0	left	0.597
