onset	duration	trial_type	response_time
2.542	0.61	stim1-5	n/a
11.184	0.63	stim2-4	n/a
11.847	0.0	right	0.488
17.491	0.607	stim1-10	n/a
25.129999999999995	0.6	stim2-7	n/a
25.763	0.0	right	0.782
31.429	0.602	stim1-20	n/a
38.064	0.601	stim2-28	n/a
38.699	0.0	left	0.233
44.366	0.602	stim1-5	n/a
52.5	0.601	stim2-14	n/a
53.133	0.0	left	0.324
58.827	0.605	stim1-10	n/a
68.464	0.603	stim2-14	n/a
69.099	0.0	left	0.24
74.768	0.608	stim1-20	n/a
81.911	0.602	stim2-28	n/a
82.545	0.0	left	0.324
88.243	0.601	stim1-28	n/a
97.377	0.617	stim2-40	n/a
98.027	0.0	left	0.269
103.697	0.604	stim1-14	n/a
111.834	0.602	stim2-10	n/a
112.468	0.0	right	0.691
118.135	0.601	stim1-7	n/a
127.77	0.633	stim2-10	n/a
128.435	0.0	right	1.131
128.435	0.0	error	1.131
134.09400000000002	0.605	stim1-14	n/a
140.732	0.602	stim2-7	n/a
141.36800000000002	0.0	right	0.222
147.05800000000002	0.603	stim1-20	n/a
154.69400000000002	0.616	stim2-40	n/a
155.34300000000002	0.0	left	0.353
161.001	0.601	stim1-5	n/a
170.13500000000002	0.62	stim2-2	n/a
170.788	0.0	right	0.248
176.448	0.602	stim1-10	n/a
183.584	0.602	stim2-28	n/a
184.218	0.0	left	0.277
189.897	0.605	stim1-28	n/a
198.53500000000005	0.632	stim2-20	n/a
199.2	0.0	right	0.209
204.84	0.604	stim1-7	n/a
213.476	0.602	stim2-5	n/a
214.111	0.0	right	0.583
219.799	0.604	stim1-10	n/a
226.436	0.603	stim2-20	n/a
227.07100000000003	0.0	left	0.383
232.762	0.605	stim1-20	n/a
240.4	0.612	stim2-40	n/a
241.044	0.0	left	0.282
246.7	0.605	stim1-10	n/a
254.838	0.604	stim2-14	n/a
255.474	0.0	left	0.538
261.155	0.607	stim1-14	n/a
270.795	0.603	stim2-5	n/a
271.432	0.0	right	0.29
277.121	0.605	stim1-14	n/a
284.258	0.631	stim2-20	n/a
284.921	0.0	left	0.234
290.584	0.606	stim1-7	n/a
299.723	0.631	stim2-10	n/a
300.388	0.0	left	0.51
306.039	0.605	stim1-20	n/a
313.177	0.615	stim2-40	n/a
313.826	0.0	left	0.366
319.484	0.605	stim1-28	n/a
328.121	0.601	stim2-20	n/a
328.755	0.0	right	1.414
334.437	0.609	stim1-28	n/a
341.078	0.624	stim2-79	n/a
341.735	0.0	left	0.241
347.378	0.623	stim1-7	n/a
355.533	0.631	stim2-5	n/a
356.197	0.0	right	0.269
361.835	0.605	stim1-14	n/a
371.474	0.633	stim2-20	n/a
372.14	0.0	left	0.275
377.791	0.607	stim1-20	n/a
386.931	0.603	stim2-28	n/a
387.566	0.0	left	0.863
393.25	0.602	stim1-5	n/a
400.884	0.621	stim2-3	n/a
401.538	0.0	right	0.233
407.209	0.632	stim1-5	n/a
415.874	0.629	stim2-7	n/a
416.538	0.0	left	0.417
422.162	0.607	stim1-10	n/a
431.301	0.603	stim2-28	n/a
431.936	0.0	left	0.291
437.595	0.617	stim1-7	n/a
445.244	0.603	stim2-20	n/a
445.879	0.0	left	0.33
451.556	0.605	stim1-14	n/a
461.193	0.601	stim2-28	n/a
461.826	0.0	left	0.419
467.516	0.607	stim1-28	n/a
474.655	0.628	stim2-79	n/a
475.316	0.0	left	0.429
480.959	0.606	stim1-28	n/a
487.598	0.617	stim2-56	n/a
488.248	0.0	left	0.268
493.92	0.617	stim1-7	n/a
502.071	0.634	stim2-5	n/a
502.739	0.0	right	0.413
508.362	0.632	stim1-5	n/a
518.026	0.619	stim2-2	n/a
518.677	0.0	right	0.466
