onset	duration	trial_type	response_time
2.5409999999999986	0.603	stim1-7	n/a
11.677	0.62	stim2-6	n/a
12.329999999999998	0.0	right	0.945
17.974	0.605	stim1-20	n/a
24.61	0.631	stim2-19	n/a
25.273	0.0	error	0.951
25.273	0.0	left	0.951
30.906	0.606	stim1-10	n/a
39.045	0.6	stim2-20	n/a
39.678	0.0	left	0.702
45.353	0.606	stim1-20	n/a
52.49099999999999	0.6	stim2-14	n/a
53.123	0.0	right	0.527
58.797	0.623	stim1-7	n/a
67.452	0.615	stim2-2	n/a
68.09899999999999	0.0	right	0.666
73.74199999999999	0.623	stim1-5	n/a
83.398	0.619	stim2-4	n/a
84.05000000000001	0.0	right	0.732
89.703	0.608	stim1-20	n/a
97.343	0.618	stim2-7	n/a
97.994	0.0	right	0.625
103.657	0.616	stim1-10	n/a
110.305	0.602	stim2-14	n/a
110.94	0.0	left	0.591
116.60500000000002	0.619	stim1-5	n/a
124.257	0.613	stim2-2	n/a
124.90200000000002	0.0	right	0.507
130.552	0.622	stim1-5	n/a
139.70600000000002	0.616	stim2-2	n/a
140.354	0.0	right	0.471
145.99	0.632	stim1-28	n/a
154.655	0.601	stim2-14	n/a
155.28900000000002	0.0	right	1.641
160.937	0.617	stim1-5	n/a
170.586	0.617	stim2-2	n/a
171.23600000000002	0.0	right	0.46
176.893	0.606	stim1-28	n/a
185.031	0.617	stim2-79	n/a
185.68	0.0	left	0.618
191.332	0.604	stim1-14	n/a
198.469	0.631	stim2-20	n/a
199.132	0.0	left	0.806
204.784	0.602	stim1-10	n/a
214.418	0.615	stim2-9	n/a
215.066	0.0	right	0.718
220.728	0.607	stim1-20	n/a
229.368	0.62	stim2-7	n/a
230.021	0.0	right	0.456
235.683	0.618	stim1-7	n/a
243.334	0.618	stim2-14	n/a
243.983	0.0	left	0.852
249.623	0.605	stim1-20	n/a
256.26	0.621	stim2-7	n/a
256.914	0.0	right	0.456
262.577	0.624	stim1-7	n/a
269.734	0.623	stim2-6	n/a
270.389	0.0	right	1.327
276.011	0.621	stim1-14	n/a
284.164	0.633	stim2-28	n/a
284.829	0.0	left	0.567
290.47	0.605	stim1-20	n/a
299.607	0.603	stim2-19	n/a
300.242	0.0	left	0.999
300.242	0.0	error	0.999
305.926	0.605	stim1-14	n/a
313.563	0.603	stim2-10	n/a
314.199	0.0	error	1.472
314.199	0.0	left	1.472
319.874	0.618	stim1-7	n/a
327.024	0.619	stim2-2	n/a
327.675	0.0	right	0.381
333.321	0.605	stim1-28	n/a
339.959	0.614	stim2-56	n/a
340.606	0.0	left	0.488
346.26300000000003	0.62	stim1-5	n/a
354.415	0.613	stim2-2	n/a
355.06	0.0	right	0.4
360.695	0.602	stim1-14	n/a
370.329	0.623	stim2-5	n/a
370.984	0.0	right	0.521
376.653	0.604	stim1-28	n/a
385.789	0.631	stim2-10	n/a
386.453	0.0	right	0.446
392.098	0.604	stim1-14	n/a
400.735	0.622	stim2-7	n/a
401.39	0.0	right	0.529
407.059	0.605	stim1-28	n/a
413.697	0.631	stim2-40	n/a
414.36	0.0	left	0.694
419.997	0.607	stim1-14	n/a
428.137	0.632	stim2-10	n/a
428.801	0.0	right	1.941
434.463	0.632	stim1-10	n/a
443.627	0.626	stim2-14	n/a
444.285	0.0	left	1.614
449.904	0.623	stim1-5	n/a
457.059	0.62	stim2-4	n/a
457.711	0.0	right	0.581
463.372	0.631	stim1-10	n/a
471.035	0.627	stim2-14	n/a
471.694	0.0	left	0.563
477.307	0.624	stim1-7	n/a
485.964	0.617	stim2-2	n/a
486.613	0.0	right	0.601
492.253	0.605	stim1-28	n/a
501.89200000000005	0.63	stim2-10	n/a
502.553	0.0	right	0.826
508.198	0.605	stim1-10	n/a
516.837	0.603	stim2-28	n/a
517.473	0.0	left	0.385
