onset	duration	trial_type	response_time
2.555000000000007	0.633	stim1-10	n/a
10.721000000000004	0.606	stim2-28	n/a
11.358999999999996	0.0	left	0.685
17.067999999999998	0.621	stim1-7	n/a
26.222	0.614	stim2-5	n/a
26.869	0.0	right	0.922
32.516000000000005	0.605	stim1-10	n/a
41.154	0.618	stim2-5	n/a
41.80500000000001	0.0	right	0.639
47.458	0.62	stim1-5	n/a
54.610000000000014	0.618	stim2-7	n/a
55.259000000000015	0.0	left	0.55
60.893	0.606	stim1-20	n/a
70.531	0.617	stim2-57	n/a
71.18100000000001	0.0	left	0.641
76.83600000000001	0.63	stim1-28	n/a
84.5	0.633	stim2-10	n/a
85.166	0.0	right	0.566
90.77100000000002	0.603	stim1-20	n/a
97.406	0.632	stim2-21	n/a
98.07	0.0	left	0.659
103.707	0.602	stim1-28	n/a
113.341	0.6	stim2-20	n/a
113.973	0.0	right	0.51
119.656	0.632	stim1-10	n/a
127.821	0.631	stim2-28	n/a
128.485	0.0	left	0.62
134.114	0.623	stim1-7	n/a
142.769	0.616	stim2-2	n/a
143.417	0.0	right	0.641
149.062	0.604	stim1-10	n/a
158.198	0.617	stim2-5	n/a
158.847	0.0	right	0.617
164.499	0.603	stim1-28	n/a
171.134	0.602	stim2-40	n/a
171.769	0.0	right	0.558
171.769	0.0	error	0.558
177.445	0.606	stim1-14	n/a
184.58300000000003	0.614	stim2-5	n/a
185.231	0.0	right	0.541
190.874	0.605	stim1-20	n/a
198.512	0.63	stim2-10	n/a
199.175	0.0	right	0.52
204.839	0.606	stim1-28	n/a
214.477	0.624	stim2-14	n/a
215.133	0.0	right	0.484
220.794	0.605	stim1-28	n/a
228.932	0.601	stim2-29	n/a
229.566	0.0	left	0.794
235.234	0.622	stim1-7	n/a
241.888	0.616	stim2-5	n/a
242.536	0.0	right	0.692
248.179	0.608	stim1-28	n/a
255.319	0.616	stim2-56	n/a
255.967	0.0	left	0.63
261.611	0.604	stim1-14	n/a
270.747	0.63	stim2-10	n/a
271.41	0.0	right	0.413
277.057	0.623	stim1-7	n/a
285.713	0.632	stim2-20	n/a
286.377	0.0	left	0.455
292.001	0.605	stim1-20	n/a
299.638	0.632	stim2-21	n/a
300.303	0.0	right	0.438
300.303	0.0	error	0.438
305.94	0.602	stim1-10	n/a
314.574	0.6	stim2-20	n/a
315.206	0.0	left	0.447
320.877	0.621	stim1-7	n/a
328.53	0.632	stim2-20	n/a
329.194	0.0	left	0.534
334.835	0.62	stim1-5	n/a
343.987	0.614	stim2-2	n/a
344.633	0.0	right	0.607
350.277	0.623	stim1-7	n/a
358.432	0.617	stim2-2	n/a
359.082	0.0	right	0.51
364.731	0.605	stim1-14	n/a
371.369	0.601	stim2-15	n/a
372.002	0.0	left	0.623
377.668	0.604	stim1-14	n/a
384.804	0.631	stim2-28	n/a
385.467	0.0	left	0.489
391.124	0.618	stim1-5	n/a
400.775	0.616	stim2-6	n/a
401.423	0.0	left	0.912
407.089	0.622	stim1-5	n/a
414.743	0.614	stim2-2	n/a
415.389	0.0	right	0.414
421.035	0.601	stim1-10	n/a
429.168	0.616	stim2-4	n/a
429.816	0.0	right	0.669
435.495	0.605	stim1-14	n/a
442.133	0.632	stim2-28	n/a
442.799	0.0	left	0.663
448.433	0.628	stim1-14	n/a
455.592	0.614	stim2-5	n/a
456.239	0.0	right	0.596
461.88	0.617	stim1-5	n/a
470.529	0.617	stim2-2	n/a
471.178	0.0	right	0.457
476.842	0.604	stim1-20	n/a
486.478	0.601	stim2-40	n/a
487.111	0.0	left	0.431
492.774	0.621	stim1-5	n/a
501.927	0.629	stim2-14	n/a
502.588	0.0	left	0.427
508.232	0.609	stim1-20	n/a
515.373	0.617	stim2-7	n/a
516.022	0.0	right	0.459
