onset	duration	trial_type	response_time
2.543000000000001	0.618	stim1-14	n/a
10.194	0.622	stim2-7	n/a
10.848999999999998	0.0	right	0.477
16.47	0.605	stim1-28	n/a
25.608	0.6	stim2-20	n/a
26.241	0.0	right	0.4
31.908	0.602	stim1-10	n/a
40.542	0.621	stim2-7	n/a
41.195	0.0	right	0.367
46.86	0.603	stim1-14	n/a
54.995000000000005	0.601	stim2-40	n/a
55.629000000000005	0.0	left	0.449
61.315	0.603	stim1-14	n/a
67.95	0.62	stim2-7	n/a
68.603	0.0	right	0.378
74.251	0.619	stim1-5	n/a
81.40299999999999	0.616	stim2-4	n/a
82.051	0.0	right	0.473
87.688	0.601	stim1-10	n/a
97.321	0.6	stim2-14	n/a
97.954	0.0	left	0.782
103.65	0.605	stim1-28	n/a
111.787	0.626	stim2-10	n/a
112.445	0.0	right	0.399
118.103	0.622	stim1-7	n/a
127.757	0.616	stim2-5	n/a
128.405	0.0	right	0.705
134.064	0.606	stim1-28	n/a
141.703	0.632	stim2-20	n/a
142.368	0.0	error	0.493
142.368	0.0	left	0.493
147.996	0.605	stim1-10	n/a
155.134	0.616	stim2-9	n/a
155.782	0.0	error	1.334
155.782	0.0	left	1.334
161.447	0.604	stim1-20	n/a
168.084	0.615	stim2-57	n/a
168.732	0.0	left	0.48
174.384	0.619	stim1-5	n/a
183.536	0.623	stim2-7	n/a
184.191	0.0	left	1.453
189.812	0.622	stim1-7	n/a
198.466	0.615	stim2-2	n/a
199.114	0.0	right	0.425
204.783	0.621	stim1-7	n/a
211.436	0.619	stim2-6	n/a
212.087	0.0	right	0.936
217.735	0.606	stim1-20	n/a
227.373	0.601	stim2-14	n/a
228.007	0.0	right	0.64
233.693	0.603	stim1-28	n/a
240.828	0.608	stim2-79	n/a
241.47	0.0	left	0.647
247.125	0.602	stim1-20	n/a
255.259	0.604	stim2-28	n/a
255.897	0.0	error	0.407
255.897	0.0	right	0.407
261.56800000000004	0.621	stim1-5	n/a
270.72200000000004	0.623	stim2-3	n/a
271.37800000000004	0.0	right	0.571
277.02000000000004	0.62	stim1-7	n/a
284.673	0.62	stim2-5	n/a
285.326	0.0	right	0.541
290.971	0.604	stim1-20	n/a
299.608	0.6	stim2-19	n/a
300.24	0.0	error	0.499
300.24	0.0	left	0.499
305.90700000000004	0.622	stim1-7	n/a
313.56100000000004	0.633	stim2-14	n/a
314.226	0.0	left	0.918
319.86100000000005	0.619	stim1-5	n/a
328.01300000000003	0.616	stim2-3	n/a
328.661	0.0	right	0.473
334.31600000000003	0.626	stim1-7	n/a
343.975	0.618	stim2-4	n/a
344.625	0.0	right	0.501
350.261	0.619	stim1-5	n/a
356.91200000000003	0.623	stim2-3	n/a
357.567	0.0	right	0.607
363.2480000000001	0.604	stim1-28	n/a
370.384	0.6	stim2-40	n/a
371.01700000000005	0.0	left	0.436
376.655	0.603	stim1-14	n/a
385.29	0.621	stim2-5	n/a
385.943	0.0	right	0.712
391.5940000000001	0.619	stim1-14	n/a
400.745	0.616	stim2-7	n/a
401.394	0.0	right	0.555
407.052	0.601	stim1-10	n/a
416.685	0.632	stim2-28	n/a
417.3490000000001	0.0	left	0.394
423.003	0.623	stim1-5	n/a
432.158	0.631	stim2-10	n/a
432.821	0.0	left	0.675
438.449	0.6	stim1-10	n/a
445.083	0.625	stim2-7	n/a
445.74	0.0	right	1.174
451.408	0.609	stim1-28	n/a
460.049	0.632	stim2-10	n/a
460.713	0.0	right	0.628
466.353	0.604	stim1-20	n/a
473.989	0.62	stim2-7	n/a
474.641	0.0	right	0.5
480.3080000000001	0.604	stim1-20	n/a
488.4450000000001	0.618	stim2-57	n/a
489.095	0.0	left	0.525
494.754	0.603	stim1-10	n/a
501.88900000000007	0.625	stim2-7	n/a
502.5470000000001	0.0	right	1.271
508.213	0.606	stim1-14	n/a
515.351	0.603	stim2-13	n/a
515.986	0.0	error	1.37
515.986	0.0	left	1.37
