onset	duration	trial_type	response_time
2.5440000000000005	0.629	stim1-7	n/a
9.704999999999998	0.619	stim2-2	n/a
10.355999999999998	0.0	right	0.51
15.989999999999998	0.605	stim1-20	n/a
22.628	0.603	stim2-14	n/a
23.264	0.0	left	0.662
23.264	0.0	error	0.662
28.943	0.62	stim1-5	n/a
36.595	0.617	stim2-2	n/a
37.244	0.0	right	0.503
42.888000000000005	0.619	stim1-7	n/a
51.539	0.615	stim2-2	n/a
52.187	0.0	right	0.651
57.828	0.604	stim1-14	n/a
67.465	0.603	stim2-40	n/a
68.10000000000001	0.0	left	0.559
73.774	0.62	stim1-5	n/a
81.926	0.633	stim2-14	n/a
82.592	0.0	left	0.426
88.227	0.605	stim1-20	n/a
97.364	0.614	stim2-57	n/a
98.01	0.0	left	0.51
103.659	0.604	stim1-14	n/a
110.79500000000002	0.6	stim2-40	n/a
111.428	0.0	left	0.538
117.11	0.605	stim1-14	n/a
126.748	0.6	stim2-28	n/a
127.381	0.0	left	0.432
133.044	0.632	stim1-10	n/a
141.209	0.617	stim2-4	n/a
141.858	0.0	right	0.626
147.494	0.624	stim1-7	n/a
156.651	0.632	stim2-20	n/a
157.315	0.0	left	0.41
162.958	0.601	stim1-10	n/a
171.591	0.602	stim2-20	n/a
172.225	0.0	left	0.452
177.907	0.632	stim1-10	n/a
184.571	0.632	stim2-14	n/a
185.235	0.0	left	0.774
190.852	0.604	stim1-28	n/a
198.49	0.604	stim2-10	n/a
199.126	0.0	right	0.38
204.808	0.605	stim1-20	n/a
214.446	0.6	stim2-14	n/a
215.079	0.0	right	0.744
220.768	0.619	stim1-5	n/a
228.42	0.621	stim2-7	n/a
229.074	0.0	left	0.805
234.728	0.606	stim1-20	n/a
243.365	0.601	stim2-10	n/a
243.998	0.0	right	0.547
249.68	0.608	stim1-28	n/a
256.321	0.621	stim2-79	n/a
256.975	0.0	left	0.484
262.63100000000003	0.622	stim1-7	n/a
270.787	0.618	stim2-5	n/a
271.438	0.0	right	0.85
277.07	0.621	stim1-5	n/a
284.224	0.617	stim2-7	n/a
284.873	0.0	left	1.028
290.523	0.605	stim1-14	n/a
299.662	0.6	stim2-28	n/a
300.294	0.0	left	0.443
305.976	0.605	stim1-14	n/a
314.113	0.633	stim2-20	n/a
314.778	0.0	left	0.598
320.408	0.604	stim1-10	n/a
330.044	0.62	stim2-4	n/a
330.697	0.0	right	0.438
336.362	0.605	stim1-28	n/a
342.999	0.615	stim2-56	n/a
343.647	0.0	left	0.521
349.33	0.604	stim1-28	n/a
357.967	0.633	stim2-40	n/a
358.633	0.0	left	0.508
364.251	0.624	stim1-7	n/a
371.907	0.603	stim2-14	n/a
372.543	0.0	left	0.597
378.189	0.606	stim1-28	n/a
387.328	0.604	stim2-40	n/a
387.964	0.0	left	0.586
393.622	0.622	stim1-7	n/a
400.777	0.6	stim2-14	n/a
401.409	0.0	left	1.088
407.088	0.605	stim1-20	n/a
415.726	0.621	stim2-7	n/a
416.379	0.0	right	1.305
422.049	0.602	stim1-10	n/a
430.183	0.633	stim2-14	n/a
430.848	0.0	left	0.685
436.517	0.607	stim1-20	n/a
443.157	0.623	stim2-10	n/a
443.813	0.0	right	0.408
449.454	0.606	stim1-10	n/a
459.092	0.6	stim2-28	n/a
459.725	0.0	left	0.379
465.403	0.605	stim1-28	n/a
474.54	0.602	stim2-29	n/a
475.174	0.0	left	0.819
480.85	0.621	stim1-5	n/a
488.003	0.62	stim2-4	n/a
488.655	0.0	right	1.112
494.292	0.62	stim1-5	n/a
501.944	0.617	stim2-2	n/a
502.594	0.0	right	0.415
508.25000000000006	0.606	stim1-14	n/a
516.3879999999999	0.614	stim2-15	n/a
517.034	0.0	left	1.243
