onset	duration	trial_type	response_time
2.5420000000000016	0.604	stim1-7	n/a
9.678	0.629	stim2-6	n/a
10.341	0.0	right	0.446
16.003	0.608	stim1-7	n/a
23.643	0.601	stim2-5	n/a
24.276000000000003	0.0	right	0.424
29.942	0.602	stim1-5	n/a
38.577000000000005	0.602	stim2-7	n/a
39.212	0.0	left	0.691
44.879000000000005	0.607	stim1-20	n/a
54.51800000000001	0.601	stim2-19	n/a
55.15200000000001	0.0	error	0.628
55.15200000000001	0.0	left	0.628
60.822	0.632	stim1-5	n/a
68.987	0.602	stim2-14	n/a
69.62200000000001	0.0	left	0.451
75.27199999999999	0.603	stim1-14	n/a
84.40700000000001	0.632	stim2-10	n/a
85.071	0.0	right	0.367
90.713	0.606	stim1-28	n/a
97.351	0.601	stim2-14	n/a
97.985	0.0	right	0.314
103.662	0.607	stim1-7	n/a
110.80100000000002	0.628	stim2-4	n/a
111.461	0.0	right	0.422
117.116	0.605	stim1-28	n/a
123.75400000000002	0.603	stim2-27	n/a
124.389	0.0	error	0.825
124.389	0.0	left	0.825
130.06	0.607	stim1-20	n/a
139.699	0.632	stim2-10	n/a
140.364	0.0	right	0.388
146.029	0.607	stim1-10	n/a
154.168	0.624	stim2-4	n/a
154.82500000000002	0.0	right	0.464
160.464	0.605	stim1-10	n/a
168.102	0.622	stim2-20	n/a
168.756	0.0	left	0.565
174.425	0.604	stim1-10	n/a
183.061	0.619	stim2-9	n/a
183.712	0.0	right	0.429
189.369	0.619	stim1-10	n/a
198.521	0.626	stim2-4	n/a
199.179	0.0	right	0.402
204.826	0.606	stim1-14	n/a
212.965	0.6	stim2-40	n/a
213.597	0.0	left	0.3
219.257	0.606	stim1-14	n/a
226.396	0.632	stim2-40	n/a
227.06	0.0	left	0.289
232.719	0.618	stim1-7	n/a
241.369	0.631	stim2-5	n/a
242.032	0.0	right	0.699
247.671	0.605	stim1-20	n/a
256.809	0.6	stim2-40	n/a
257.441	0.0	left	0.223
263.135	0.605	stim1-20	n/a
272.772	0.622	stim2-10	n/a
273.427	0.0	right	0.449
279.087	0.606	stim1-14	n/a
286.725	0.601	stim2-28	n/a
287.358	0.0	left	0.439
293.029	0.603	stim1-10	n/a
299.664	0.632	stim2-9	n/a
300.329	0.0	right	0.568
305.977	0.605	stim1-14	n/a
314.114	0.603	stim2-10	n/a
314.749	0.0	right	0.47
320.424	0.607	stim1-28	n/a
329.564	0.619	stim2-56	n/a
330.215	0.0	left	0.261
335.867	0.606	stim1-28	n/a
345.505	0.617	stim2-56	n/a
346.154	0.0	left	0.342
351.81199999999995	0.618	stim1-5	n/a
359.463	0.622	stim2-10	n/a
360.117	0.0	left	0.725
365.748	0.603	stim1-20	n/a
372.384	0.605	stim2-57	n/a
373.022	0.0	left	0.358
378.685	0.606	stim1-20	n/a
385.825	0.602	stim2-40	n/a
386.459	0.0	left	0.56
392.122	0.633	stim1-5	n/a
400.787	0.603	stim2-7	n/a
401.423	0.0	left	1.186
407.076	0.602	stim1-5	n/a
415.21	0.626	stim2-3	n/a
415.868	0.0	right	0.462
421.542	0.627	stim1-5	n/a
430.702	0.601	stim2-14	n/a
431.335	0.0	left	0.411
436.987	0.604	stim1-28	n/a
444.123	0.633	stim2-27	n/a
444.788	0.0	right	0.684
450.427	0.63	stim1-7	n/a
457.089	0.602	stim2-14	n/a
457.724	0.0	left	0.722
463.357	0.604	stim1-14	n/a
471.993	0.604	stim2-40	n/a
472.629	0.0	left	0.509
478.309	0.605	stim1-28	n/a
487.947	0.605	stim2-10	n/a
488.586	0.0	right	0.612
494.267	0.607	stim1-10	n/a
501.908	0.601	stim2-7	n/a
502.542	0.0	right	0.468
508.216	0.607	stim1-7	n/a
517.356	0.603	stim2-20	n/a
517.9920000000001	0.0	left	0.318
