onset	duration	trial_type	response_time
2.5420000000000016	0.611	stim1-14	n/a
12.186	0.602	stim2-40	n/a
12.820999999999998	0.0	left	0.313
18.477	0.617	stim1-7	n/a
27.627	0.618	stim2-14	n/a
28.278	0.0	left	1.067
33.937000000000005	0.605	stim1-20	n/a
41.575	0.632	stim2-40	n/a
42.239	0.0	left	0.583
47.88	0.63	stim1-5	n/a
56.542	0.6	stim2-6	n/a
57.174	0.0	left	0.708
62.824000000000005	0.618	stim1-10	n/a
70.97399999999999	0.629	stim2-14	n/a
71.63499999999999	0.0	left	0.462
77.273	0.604	stim1-5	n/a
83.91	0.62	stim2-4	n/a
84.56300000000002	0.0	right	0.758
90.24200000000002	0.605	stim1-14	n/a
97.381	0.633	stim2-20	n/a
98.048	0.0	left	0.43
103.686	0.608	stim1-14	n/a
110.326	0.633	stim2-10	n/a
110.991	0.0	right	0.338
116.626	0.606	stim1-20	n/a
125.264	0.614	stim2-40	n/a
125.91	0.0	left	0.525
131.589	0.606	stim1-28	n/a
139.728	0.6	stim2-14	n/a
140.36100000000002	0.0	right	0.635
146.05200000000002	0.626	stim1-5	n/a
153.21	0.602	stim2-14	n/a
153.844	0.0	left	0.259
159.518	0.63	stim1-5	n/a
167.18	0.629	stim2-6	n/a
167.841	0.0	left	0.696
173.448	0.606	stim1-7	n/a
183.086	0.601	stim2-8	n/a
183.719	0.0	left	0.384
189.41	0.605	stim1-7	n/a
198.547	0.601	stim2-20	n/a
199.18	0.0	left	0.978
204.854	0.608	stim1-28	n/a
213.99400000000003	0.601	stim2-29	n/a
214.629	0.0	left	1.987
220.29700000000005	0.629	stim1-10	n/a
228.959	0.627	stim2-5	n/a
229.618	0.0	right	0.269
235.261	0.632	stim1-7	n/a
244.925	0.633	stim2-20	n/a
245.59000000000003	0.0	left	0.399
251.20300000000003	0.604	stim1-20	n/a
259.339	0.631	stim2-7	n/a
260.002	0.0	right	0.298
265.659	0.608	stim1-10	n/a
273.29900000000004	0.6	stim2-20	n/a
273.932	0.0	left	0.317
279.624	0.627	stim1-5	n/a
286.284	0.618	stim2-7	n/a
286.934	0.0	left	1.456
292.56	0.606	stim1-14	n/a
299.699	0.601	stim2-15	n/a
300.332	0.0	left	0.468
306.002	0.632	stim1-7	n/a
314.66700000000003	0.626	stim2-20	n/a
315.325	0.0	left	0.486
320.956	0.606	stim1-28	n/a
327.595	0.633	stim2-14	n/a
328.261	0.0	left	1.733
328.261	0.0	error	1.733
333.913	0.605	stim1-20	n/a
343.551	0.602	stim2-10	n/a
344.185	0.0	right	0.261
349.859	0.605	stim1-20	n/a
357.997	0.602	stim2-28	n/a
358.632	0.0	left	0.337
364.299	0.604	stim1-10	n/a
371.435	0.601	stim2-14	n/a
372.069	0.0	left	0.911
377.744	0.629	stim1-20	n/a
385.405	0.627	stim2-21	n/a
386.065	0.0	left	1.686
391.693	0.606	stim1-10	n/a
400.832	0.617	stim2-4	n/a
401.482	0.0	right	0.374
407.137	0.6	stim1-5	n/a
414.769	0.62	stim2-2	n/a
415.422	0.0	right	0.397
421.087	0.605	stim1-7	n/a
428.226	0.633	stim2-10	n/a
428.891	0.0	left	1.122
434.535	0.604	stim1-28	n/a
442.672	0.601	stim2-20	n/a
443.305	0.0	right	0.428
448.983	0.607	stim1-28	n/a
457.622	0.617	stim2-56	n/a
458.273	0.0	left	0.33
463.94	0.608	stim1-10	n/a
473.08	0.632	stim2-11	n/a
473.743	0.0	left	1.1
479.4	0.607	stim1-28	n/a
486.039	0.6	stim2-29	n/a
486.672	0.0	left	1.504
492.34600000000006	0.606	stim1-14	n/a
501.984	0.617	stim2-40	n/a
502.633	0.0	left	0.439
508.305	0.606	stim1-14	n/a
515.444	0.602	stim2-28	n/a
516.079	0.0	left	0.339
