onset	duration	trial_type	response_time
2.5450000000000017	0.607	stim1-7	n/a
10.684000000000005	0.622	stim2-4	n/a
11.338	0.0	right	0.435
16.995000000000005	0.625	stim1-5	n/a
26.15300000000001	0.617	stim2-3	n/a
26.802	0.0	right	0.561
32.447	0.604	stim1-10	n/a
39.083	0.632	stim2-14	n/a
39.747	0.0	left	0.754
45.38300000000001	0.609	stim1-10	n/a
55.025000000000006	0.6	stim2-28	n/a
55.657	0.0	left	0.472
61.34700000000001	0.607	stim1-7	n/a
69.986	0.627	stim2-4	n/a
70.646	0.0	right	0.623
76.293	0.608	stim1-28	n/a
83.433	0.604	stim2-40	n/a
84.07000000000001	0.0	left	1.718
89.732	0.607	stim1-20	n/a
97.371	0.6	stim2-14	n/a
98.003	0.0	right	1.669
103.684	0.605	stim1-28	n/a
112.321	0.601	stim2-40	n/a
112.954	0.0	left	0.618
118.623	0.606	stim1-14	n/a
128.262	0.6	stim2-40	n/a
128.895	0.0	left	0.612
134.561	0.603	stim1-14	n/a
141.697	0.624	stim2-5	n/a
142.353	0.0	right	0.39
148.025	0.628	stim1-5	n/a
156.185	0.6	stim2-6	n/a
156.817	0.0	left	1.373
162.468	0.609	stim1-28	n/a
170.109	0.625	stim2-10	n/a
170.766	0.0	right	0.595
176.418	0.607	stim1-28	n/a
185.558	0.6	stim2-14	n/a
186.192	0.0	right	1.073
191.86	0.604	stim1-10	n/a
198.496	0.633	stim2-14	n/a
199.162	0.0	error	1.665
199.162	0.0	right	1.665
204.82	0.604	stim1-10	n/a
213.457	0.63	stim2-28	n/a
214.119	0.0	left	0.663
219.763	0.606	stim1-20	n/a
226.401	0.632	stim2-28	n/a
227.065	0.0	left	1.198
232.73	0.605	stim1-14	n/a
240.367	0.62	stim2-5	n/a
241.02	0.0	right	0.338
246.67200000000005	0.604	stim1-10	n/a
253.808	0.632	stim2-20	n/a
254.474	0.0	left	0.693
260.116	0.606	stim1-14	n/a
269.254	0.603	stim2-20	n/a
269.889	0.0	left	0.581
275.552	0.606	stim1-20	n/a
283.69	0.633	stim2-10	n/a
284.355	0.0	right	0.71
290.01	0.608	stim1-28	n/a
299.65	0.606	stim2-56	n/a
300.288	0.0	left	0.587
305.953	0.606	stim1-14	n/a
315.091	0.601	stim2-15	n/a
315.724	0.0	error	2.214
315.724	0.0	right	2.214
321.395	0.603	stim1-20	n/a
328.53000000000003	0.631	stim2-14	n/a
329.194	0.0	right	0.328
334.859	0.606	stim1-20	n/a
344.497	0.619	stim2-57	n/a
345.148	0.0	left	0.831
350.789	0.607	stim1-10	n/a
357.428	0.62	stim2-4	n/a
358.081	0.0	right	0.595
363.753	0.628	stim1-5	n/a
372.414	0.633	stim2-14	n/a
373.08	0.0	left	0.7
378.695	0.607	stim1-20	n/a
386.835	0.633	stim2-7	n/a
387.5	0.0	right	0.546
393.154	0.602	stim1-28	n/a
400.788	0.609	stim2-79	n/a
401.429	0.0	left	0.379
407.108	0.622	stim1-5	n/a
416.263	0.617	stim2-2	n/a
416.913	0.0	right	0.651
422.575	0.627	stim1-5	n/a
429.735	0.626	stim2-6	n/a
430.393	0.0	left	0.28
436.014	0.601	stim1-7	n/a
442.647	0.619	stim2-8	n/a
443.298	0.0	left	0.705
448.955	0.632	stim1-7	n/a
457.619	0.62	stim2-14	n/a
458.271	0.0	left	0.307
463.912	0.631	stim1-7	n/a
472.076	0.632	stim2-14	n/a
472.741	0.0	left	0.301
478.346	0.629	stim1-7	n/a
488.008	0.627	stim2-4	n/a
488.667	0.0	right	0.392
494.297	0.606	stim1-14	n/a
501.93500000000006	0.602	stim2-10	n/a
502.5700000000001	0.0	left	2.15
502.5700000000001	0.0	error	2.15
508.245	0.63	stim1-5	n/a
516.908	0.623	stim2-14	n/a
517.564	0.0	left	0.684
