onset	duration	trial_type	response_time
2.546	0.61	stim1-28	n/a
11.189	0.625	stim2-79	n/a
11.846999999999994	0.0	left	0.398
17.506999999999998	0.608	stim1-20	n/a
27.149	0.618	stim2-40	n/a
27.799	0.0	left	0.438
33.43399999999999	0.61	stim1-28	n/a
40.57699999999999	0.6	stim2-29	n/a
41.21	0.0	left	1.576
46.886	0.604	stim1-5	n/a
54.522	0.62	stim2-2	n/a
55.175	0.0	right	0.564
60.846	0.608	stim1-20	n/a
67.487	0.633	stim2-21	n/a
68.15299999999999	0.0	left	1.942
73.811	0.61	stim1-10	n/a
81.953	0.62	stim2-11	n/a
82.60499999999999	0.0	left	1.22
88.261	0.605	stim1-7	n/a
97.398	0.633	stim2-20	n/a
98.06300000000002	0.0	left	0.495
103.713	0.603	stim1-5	n/a
111.34900000000002	0.601	stim2-10	n/a
111.982	0.0	left	0.998
117.675	0.608	stim1-10	n/a
125.817	0.602	stim2-14	n/a
126.451	0.0	left	1.783
132.12	0.609	stim1-28	n/a
141.261	0.601	stim2-29	n/a
141.89600000000002	0.0	error	1.324
141.89600000000002	0.0	right	1.324
147.58	0.606	stim1-28	n/a
154.71800000000002	0.602	stim2-29	n/a
161.012	0.605	stim1-7	n/a
170.649	0.63	stim2-8	n/a
171.312	0.0	error	0.281
171.312	0.0	right	0.281
176.958	0.621	stim1-5	n/a
183.611	0.623	stim2-2	n/a
184.266	0.0	right	0.589
189.925	0.604	stim1-14	n/a
198.561	0.622	stim2-7	n/a
199.215	0.0	right	0.355
204.871	0.604	stim1-14	n/a
213.509	0.601	stim2-28	n/a
214.143	0.0	left	1.092
219.829	0.604	stim1-14	n/a
226.466	0.603	stim2-20	n/a
227.10200000000003	0.0	left	1.462
232.774	0.604	stim1-10	n/a
242.41000000000005	0.6	stim2-7	n/a
243.044	0.0	right	0.954
248.709	0.603	stim1-7	n/a
256.844	0.62	stim2-2	n/a
257.497	0.0	right	0.352
263.16	0.604	stim1-14	n/a
270.296	0.602	stim2-28	n/a
276.579	0.606	stim1-20	n/a
285.717	0.618	stim2-40	n/a
286.367	0.0	left	0.516
292.022	0.605	stim1-20	n/a
299.659	0.602	stim2-57	n/a
300.293	0.0	left	0.492
305.993	0.607	stim1-7	n/a
314.132	0.604	stim2-8	n/a
314.769	0.0	right	0.318
314.769	0.0	error	0.318
320.426	0.607	stim1-7	n/a
327.065	0.632	stim2-10	n/a
327.729	0.0	left	0.662
333.365	0.601	stim1-14	n/a
342.999	0.6	stim2-20	n/a
343.63100000000003	0.0	left	0.555
349.322	0.6	stim1-5	n/a
358.455	0.617	stim2-2	n/a
359.104	0.0	right	0.577
364.79	0.608	stim1-28	n/a
371.93	0.62	stim2-40	n/a
372.582	0.0	left	1.327
378.249	0.608	stim1-28	n/a
386.889	0.619	stim2-56	n/a
387.54	0.0	left	0.355
393.195	0.626	stim1-5	n/a
400.853	0.615	stim2-3	n/a
401.5	0.0	right	0.352
407.151	0.622	stim1-10	n/a
415.305	0.603	stim2-20	n/a
415.94	0.0	left	0.286
421.612	0.603	stim1-10	n/a
431.247	0.603	stim2-5	n/a
431.884	0.0	right	0.355
437.547	0.603	stim1-14	n/a
445.182	0.605	stim2-28	n/a
445.819	0.0	left	1.798
451.501	0.606	stim1-20	n/a
458.139	0.6	stim2-7	n/a
458.773	0.0	right	0.266
464.45	0.606	stim1-20	n/a
473.088	0.617	stim2-40	n/a
473.737	0.0	left	0.395
479.417	0.605	stim1-5	n/a
488.556	0.618	stim2-3	n/a
489.206	0.0	right	0.337
494.846	0.606	stim1-10	n/a
501.984	0.633	stim2-20	n/a
502.649	0.0	left	0.366
508.3	0.607	stim1-7	n/a
515.939	0.6	stim2-10	n/a
516.572	0.0	left	0.407
