onset	duration	trial_type	response_time
2.5450000000000017	0.611	stim1-7	n/a
9.689	0.602	stim2-14	n/a
10.323999999999998	0.0	left	0.178
15.990000000000002	0.606	stim1-10	n/a
22.629000000000005	0.617	stim2-7	n/a
23.278	0.0	right	0.233
28.954	0.606	stim1-14	n/a
36.59400000000001	0.6	stim2-7	n/a
37.227	0.0	right	0.38
42.905	0.608	stim1-20	n/a
52.047	0.609	stim2-57	n/a
52.688	0.0	left	0.299
58.357	0.604	stim1-14	n/a
67.993	0.6	stim2-15	n/a
68.625	0.0	error	1.719
68.625	0.0	right	1.719
74.29	0.604	stim1-20	n/a
82.427	0.602	stim2-28	n/a
83.061	0.0	left	0.316
88.742	0.601	stim1-10	n/a
97.375	0.603	stim2-14	n/a
98.011	0.0	left	1.354
103.697	0.604	stim1-28	n/a
113.334	0.605	stim2-56	n/a
113.972	0.0	left	0.748
119.629	0.604	stim1-14	n/a
126.765	0.603	stim2-20	n/a
127.40200000000002	0.0	left	1.388
133.08	0.617	stim1-5	n/a
141.229	0.632	stim2-6	n/a
141.895	0.0	left	0.573
147.544	0.607	stim1-10	n/a
155.183	0.626	stim2-7	n/a
155.842	0.0	right	1.643
161.499	0.606	stim1-10	n/a
168.138	0.627	stim2-5	n/a
168.798	0.0	right	0.396
174.442	0.608	stim1-28	n/a
183.583	0.601	stim2-20	n/a
184.216	0.0	right	1.559
189.878	0.604	stim1-20	n/a
198.514	0.618	stim2-57	n/a
199.164	0.0	left	0.374
204.839	0.629	stim1-5	n/a
213.0	0.603	stim2-10	n/a
213.635	0.0	left	1.682
219.302	0.607	stim1-14	n/a
226.943	0.601	stim2-15	n/a
227.578	0.0	right	0.709
227.578	0.0	error	0.709
233.242	0.607	stim1-20	n/a
241.881	0.631	stim2-40	n/a
242.544	0.0	left	0.416
248.197	0.609	stim1-28	n/a
257.33900000000006	0.605	stim2-56	n/a
257.977	0.0	left	0.319
263.66200000000003	0.605	stim1-7	n/a
270.799	0.634	stim2-14	n/a
271.46500000000003	0.0	left	1.538
277.111	0.603	stim1-7	n/a
286.746	0.62	stim2-8	n/a
287.399	0.0	left	0.394
293.063	0.604	stim1-28	n/a
299.699	0.603	stim2-29	n/a
300.33399999999995	0.0	left	2.269
306.029	0.607	stim1-7	n/a
313.669	0.622	stim2-2	n/a
314.324	0.0	right	0.274
319.96900000000005	0.604	stim1-28	n/a
326.605	0.603	stim2-20	n/a
327.241	0.0	right	0.54
332.923	0.606	stim1-20	n/a
341.56100000000004	0.615	stim2-57	n/a
342.20899999999995	0.0	left	0.324
347.87300000000005	0.604	stim1-5	n/a
357.509	0.627	stim2-14	n/a
358.169	0.0	left	0.997
363.827	0.606	stim1-28	n/a
371.965	0.611	stim2-56	n/a
372.608	0.0	left	1.351
378.293	0.605	stim1-20	n/a
387.431	0.615	stim2-57	n/a
388.079	0.0	left	0.283
393.731	0.604	stim1-7	n/a
400.869	0.619	stim2-4	n/a
401.52	0.0	right	0.155
407.16100000000006	0.616	stim1-5	n/a
416.309	0.632	stim2-7	n/a
416.9740000000001	0.0	left	0.865
422.61800000000005	0.618	stim1-10	n/a
432.269	0.616	stim2-4	n/a
432.917	0.0	right	0.518
438.576	0.606	stim1-14	n/a
446.71400000000006	0.629	stim2-5	n/a
447.375	0.0	right	0.344
453.029	0.603	stim1-7	n/a
459.664	0.601	stim2-20	n/a
460.297	0.0	left	0.328
465.962	0.631	stim1-5	n/a
473.125	0.626	stim2-7	n/a
473.783	0.0	left	1.156
479.403	0.604	stim1-14	n/a
487.0400000000001	0.601	stim2-20	n/a
487.673	0.0	left	1.48
493.351	0.633	stim1-5	n/a
502.01700000000005	0.633	stim2-10	n/a
502.682	0.0	right	1.27
502.682	0.0	error	1.27
508.328	0.608	stim1-10	n/a
516.469	0.602	stim2-28	n/a
517.104	0.0	left	0.292
